"resample","model","Variable","Importance","StDev"
"Fold07.Rep10","RF","Hacking_cough",0,0
"Fold07.Rep10","RF","Wheezing_cough",0,0
"Fold07.Rep10","RF","Unlike_other_coughs",0,0
"Fold07.Rep10","RF","Thin_mucus",0,0.00122781440741012
"Fold07.Rep10","RF","Pain_persists_worsens_changing_body_position",0,0
"Fold07.Rep10","RF","Heartburn",0,0.00122781440741012
"Fold07.Rep10","RF","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold07.Rep10","RF","Pain_in_throat",0,0
"Fold07.Rep10","RF","Pain_in_shoulders",0,0
"Fold07.Rep10","RF","Pain_that_shifts_location",0,0
"Fold07.Rep10","RF","Voice_changes_difficult_to_describe",0,0
"Fold07.Rep10","RF","Trouble_swallowing",0,0
"Fold07.Rep10","RF","Changes_hard_to_describe",0,0
"Fold07.Rep10","RF","Changes_hard_to_describe.1",0,0
"Fold07.Rep10","RF","Sweating_all_the_time",0,0
"Fold07.Rep10","RF","Headache",-7.01754385964891e-05,0.00132429521941082
"Fold07.Rep10","RF","Slight_cough",-7.01754385964914e-05,0.000496215285043193
"Fold07.Rep10","RF","Breathing_sound_hissed",-7.01754385964915e-05,0.000496215285043193
"Fold07.Rep10","RF","Thick_mucus",-7.01754385964915e-05,0.00111859216062263
"Fold07.Rep10","RF","Pain_reduces_improves_when_changing_body_position",-0.000140350877192983,0.00199999371862256
"Fold07.Rep10","RF","Hard_to_breathe_deeply",-0.000210526315789474,0.00192966181001706
"Fold07.Rep10","RF","Hard_to_catch_breath",-0.000210526315789474,0.000841747149059985
"Fold07.Rep10","RF","Thick_consistency",-0.000210526315789474,0.00110047611028071
"Fold07.Rep10","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",-0.000210526315789474,0.000841747149059986
"Fold07.Rep10","RF","Lost_sense_of_smell",-0.000210526315789475,0.0023945004335832
"Fold07.Rep10","RF","Stabbing_sensation_from_taking_deep_breaths",-0.000280701754385966,0.00138911342962918
"Fold07.Rep10","RF","Chills",-0.000561403508771914,0.0028672380242757
"Fold07.Rep10","RF","Felt_abnormally_unhealthily_tires",-0.000631578947368423,0.00330142833084214
"Fold07.Rep10","RF","Day_sweats_more_than_usual",-0.0007719298245613,0.00716949699597764
"Fold07.Rep10","RF","Calf_cramp",-0.00084210526315786,0.00422720173279358
"Fold07.Rep10","RF","Rougher_voice",-0.000842105263157878,0.00537814479438665
"Fold07.Rep10","RF","Losing_breath_due_to_coughing",-0.000842105263157879,0.00372144585328735
"Fold07.Rep10","RF","Asthma",-0.000912280701754389,0.00263432247488139
"Fold07.Rep10","RF","Persisting_pain",-0.00098245614035088,0.00235535641593399
"Fold07.Rep10","RF","Poorer_condition_lower_fitness",-0.00105263157894733,0.00723785918706452
"Fold07.Rep10","RF","Wheezing",-0.00112280701754377,0.0058214460715621
"Fold07.Rep10","RF","Difficulty_suppressing_the_cough",-0.00112280701754385,0.00278545242896237
"Fold07.Rep10","RF","Uneasiness_hard_to_describe",-0.00112280701754386,0.00433750529379128
"Fold07.Rep10","RF","Pain_persists_worsens_when_breathing",-0.00112280701754386,0.00320488568684628
"Fold07.Rep10","RF","Pain_in_chest",-0.00133333333333332,0.00609347356070824
"Fold07.Rep10","RF","Felt_out_of_sorts",-0.00133333333333334,0.00412674736095295
"Fold07.Rep10","RF","Discomfort_sensation",-0.00140350877192981,0.00464843032355675
"Fold07.Rep10","RF","Lump_in_the_chest",-0.00147368421052621,0.00395259629147196
"Fold07.Rep10","RF","Less_will_to_do_things",-0.00175438596491224,0.00790169562427794
"Fold07.Rep10","RF","Labored_breathing",-0.00203508771929825,0.00454401931189089
"Fold07.Rep10","RF","Nail_changes",-0.00217543859649123,0.00637557729774221
"Fold07.Rep10","RF","Loss_of_appetite",-0.00224561403508767,0.00423907258383273
"Fold07.Rep10","RF","Coughing_fits",-0.00224561403508773,0.00417938117006033
"Fold07.Rep10","RF","Clear_throat_more_often",-0.00231578947368421,0.00565372650008765
"Fold07.Rep10","RF","Less_energy_to_do_things",-0.00287719298245606,0.0062882799862538
"Fold07.Rep10","RF","Changes_pitch_higher_lower",-0.00287719298245615,0.00231771990409963
"Fold07.Rep10","RF","Feeling_chilly",-0.00315789473684208,0.00956986621154728
"Fold07.Rep10","RF","Pleural_fluid",-0.0032280701754385,0.00776020149588518
"Fold07.Rep10","RF","Difficult_sensing_smells",-0.00322807017543855,0.0124173260504751
"Fold07.Rep10","RF","University_education",-0.00322807017543857,0.00579549210337632
"Fold07.Rep10","RF","Pain_in_shoulder_blade",-0.00322807017543861,0.00155953375299289
"Fold07.Rep10","RF","Less_Smoking",-0.00329824561403503,0.0090339666085818
"Fold07.Rep10","RF","Weight_increase_last_2_y",-0.00329824561403509,0.00278274503895378
"Fold07.Rep10","RF","Breathing_sound_bubbled_gurgled",-0.00350877192982457,0.00224167215789453
"Fold07.Rep10","RF","Need_to_clear_throat",-0.00357894736842103,0.00569269985291509
"Fold07.Rep10","RF","White_yellow_or_green_phlegm_expectorated",-0.00364912280701744,0.0037483547059328
"Fold07.Rep10","RF","Dryer_skin",-0.00399999999999999,0.00683654882849696
"Fold07.Rep10","RF","Pneumonia",-0.00407017543859648,0.00527436448640237
"Fold07.Rep10","RF","Weight_reduction_last_2_y",-0.00428070175438597,0.00427037075162887
"Fold07.Rep10","RF","More_down",-0.00456140350877192,0.00396275396011076
"Fold07.Rep10","RF","Thickness_in_throat.1",-0.00477192982456139,0.00479529252856198
"Fold07.Rep10","RF","Pain_in_neck",-0.00484210526315789,0.00621594307037106
"Fold07.Rep10","RF","Panic_sensation",-0.00512280701754385,0.00481881309736525
"Fold07.Rep10","RF","Pressure_sensation",-0.00540350877192982,0.00634872266547916
"Fold07.Rep10","RF","Pain_comes_and_goes",-0.00540350877192984,0.00369773997824723
"Fold07.Rep10","RF","Persistent_fatigue",-0.00554385964912281,0.00614275437590237
"Fold07.Rep10","RF","Increased_need_for_sleep",-0.00561403508771912,0.0100999707667217
"Fold07.Rep10","RF","Feeling_pressure",-0.00617543859649115,0.00620258979378768
"Fold07.Rep10","RF","More_irritable",-0.00821052631578946,0.00855396952638511
"Fold07.Rep10","RF","Night_sweats",-0.00835087719298238,0.00485413906513354
"Fold07.Rep10","RF","Early_satiety",-0.00982456140350878,0.00516071686265012
"Fold07.Rep10","RF","Dry_cough",-0.0119298245614034,0.00746850347155457
"Fold07.Rep10","RF","Antibiotics_last_2_y",-0.0154385964912281,0.0163964182794949
"Fold07.Rep10","RF","Weaker_voice",-0.0157894736842105,0.0078698338186003
"Fold07.Rep10","RF","Current_daily_smoker",-0.0536140350877192,0.0680377597489333
"Fold07.Rep10","XGB","Age",0.122421052631579,0.0723875214841979
"Fold07.Rep10","XGB","Hard_to_get_air",0.0126315789473684,0.0106979679049689
"Fold07.Rep10","XGB","Living_alone",0.0089824561403509,0.0304934161844866
"Fold07.Rep10","XGB","Increased_need_for_sleep",0.00652631578947368,0.00507529626419935
"Fold07.Rep10","XGB","Weight_reduction_last_2_y",0.00603508771929827,0.00816873454513884
"Fold07.Rep10","XGB","Irritating_cough",0.00600000000000003,0.00571615411568474
"Fold07.Rep10","XGB","Cold_flu_pneumonia_last_2_y",0.00529824561403508,0.00809403530873804
"Fold07.Rep10","XGB","Antibiotics_last_2_y",0.00487719298245613,0.0125428017651109
"Fold07.Rep10","XGB","Sex",0.00178947368421053,0.0196306047976003
"Fold07.Rep10","XGB","Hoarse_voice",0.000912280701754329,0.00345900982437817
"Fold07.Rep10","XGB","Dryer_mouth",0.000771929824561406,0.00351163506529064
"Fold07.Rep10","XGB","University_education",0,0
"Fold07.Rep10","XGB","Born_in_sweden",0,0
"Fold07.Rep10","XGB","Asthma",0,0
"Fold07.Rep10","XGB","Emphysema",0,0
"Fold07.Rep10","XGB","Asbestos",0,0
"Fold07.Rep10","XGB","Chronic_bronchitis",0,0
"Fold07.Rep10","XGB","COPD",0,0
"Fold07.Rep10","XGB","Anemia",0,0
"Fold07.Rep10","XGB","Heart_disease",0,0
"Fold07.Rep10","XGB","Angina_pectoris",0,0
"Fold07.Rep10","XGB","Pneumonia",0,0
"Fold07.Rep10","XGB","No_comorbidities",0,0
"Fold07.Rep10","XGB","Weight_increase_last_2_y",0,0
"Fold07.Rep10","XGB","More_Smoking",0,0
"Fold07.Rep10","XGB","Less_Smoking",0,0
"Fold07.Rep10","XGB","Feeling_pressure",0,0
"Fold07.Rep10","XGB","Hard_to_breathe_deeply",0,0
"Fold07.Rep10","XGB","Labored_breathing",0,0
"Fold07.Rep10","XGB","Wheezing",0,0
"Fold07.Rep10","XGB","Hard_to_catch_breath",0,0
"Fold07.Rep10","XGB","Gasp_for_air",0,0
"Fold07.Rep10","XGB","Feeling_of_choking",0,0
"Fold07.Rep10","XGB","Discomfort_sensation",0,0
"Fold07.Rep10","XGB","Panic_sensation",0,0
"Fold07.Rep10","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold07.Rep10","XGB","Thickness_in_throat",0,0
"Fold07.Rep10","XGB","Lump_in_the_chest",0,0
"Fold07.Rep10","XGB","Sores_in_chest",0,0
"Fold07.Rep10","XGB","Uneasiness_hard_to_describe",0,0
"Fold07.Rep10","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold07.Rep10","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold07.Rep10","XGB","Breathing_sound_whistling",0,0
"Fold07.Rep10","XGB","Breathing_sound_jarred_raspy",0,0
"Fold07.Rep10","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold07.Rep10","XGB","Breathing_sound_hissed",0,0
"Fold07.Rep10","XGB","Mucus_cough",0,0
"Fold07.Rep10","XGB","Dry_cough",0,0
"Fold07.Rep10","XGB","Barking_cough",0,0
"Fold07.Rep10","XGB","Hacking_cough",0,0
"Fold07.Rep10","XGB","Wheezing_cough",0,0
"Fold07.Rep10","XGB","Losing_breath_due_to_coughing",0,0
"Fold07.Rep10","XGB","Coughing_fits",0,0
"Fold07.Rep10","XGB","Difficulty_suppressing_the_cough",0,0
"Fold07.Rep10","XGB","Slight_cough",0,0
"Fold07.Rep10","XGB","Need_to_clear_throat",0,0
"Fold07.Rep10","XGB","Unlike_other_coughs",0,0
"Fold07.Rep10","XGB","Increased_amount_of_phlegm_expectorates",0,0
"Fold07.Rep10","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold07.Rep10","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold07.Rep10","XGB","Lumps_pieces_in_sputum",0,0
"Fold07.Rep10","XGB","Thick_consistency",0,0
"Fold07.Rep10","XGB","Thin_mucus",0,0
"Fold07.Rep10","XGB","Thick_mucus",0,0
"Fold07.Rep10","XGB","Persisting_pain",0,0
"Fold07.Rep10","XGB","Pain_comes_and_goes",0,0
"Fold07.Rep10","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold07.Rep10","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold07.Rep10","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold07.Rep10","XGB","Pressure_sensation",0,0
"Fold07.Rep10","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold07.Rep10","XGB","Heartburn",0,0
"Fold07.Rep10","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold07.Rep10","XGB","Pain_in_throat",0,0
"Fold07.Rep10","XGB","Pain_in_shoulder_blade",0,0
"Fold07.Rep10","XGB","Pain_in_shoulders",0,0
"Fold07.Rep10","XGB","Pain_in_neck",0,0
"Fold07.Rep10","XGB","Pain_in_chest",0,0
"Fold07.Rep10","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold07.Rep10","XGB","Headache",0,0
"Fold07.Rep10","XGB","Back_pain",0,0
"Fold07.Rep10","XGB","Pain_in_whole_body",0,0
"Fold07.Rep10","XGB","Pain_that_shifts_location",0,0
"Fold07.Rep10","XGB","Less_energy_to_do_things",0,0
"Fold07.Rep10","XGB","Less_will_to_do_things",0,0
"Fold07.Rep10","XGB","Became_weaker",0,0
"Fold07.Rep10","XGB","Legs_do_not_support",0,0
"Fold07.Rep10","XGB","Difficulty_to_stay_awake",0,0
"Fold07.Rep10","XGB","Did_not_feel_well_rested",0,0
"Fold07.Rep10","XGB","Felt_worn_out",0,0
"Fold07.Rep10","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold07.Rep10","XGB","Felt_out_of_sorts",0,0
"Fold07.Rep10","XGB","Persistent_fatigue",0,0
"Fold07.Rep10","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold07.Rep10","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold07.Rep10","XGB","Rougher_voice",0,0
"Fold07.Rep10","XGB","Weaker_voice",0,0
"Fold07.Rep10","XGB","Lost_my_voice",0,0
"Fold07.Rep10","XGB","Changes_pitch_higher_lower",0,0
"Fold07.Rep10","XGB","Clear_throat_more_often",0,0
"Fold07.Rep10","XGB","Voice_changes_difficult_to_describe",0,0
"Fold07.Rep10","XGB","Loss_of_appetite",0,0
"Fold07.Rep10","XGB","Do_not_enjoy_food",0,0
"Fold07.Rep10","XGB","Food_drinks_tasted_different",0,0
"Fold07.Rep10","XGB","Trouble_swallowing",0,0
"Fold07.Rep10","XGB","Early_satiety",0,0
"Fold07.Rep10","XGB","Changes_hard_to_describe",0,0
"Fold07.Rep10","XGB","Difficult_sensing_smells",0,0
"Fold07.Rep10","XGB","Lost_sense_of_smell",0,0
"Fold07.Rep10","XGB","More_sensitive_to_different_smells",0,0
"Fold07.Rep10","XGB","Changes_hard_to_describe.1",0,0
"Fold07.Rep10","XGB","Chills",0,0
"Fold07.Rep10","XGB","Feeling_chilly",0,0
"Fold07.Rep10","XGB","Fever",0,0
"Fold07.Rep10","XGB","Day_sweats_more_than_usual",0,0
"Fold07.Rep10","XGB","Night_sweats",0,0
"Fold07.Rep10","XGB","Sweating_all_the_time",0,0
"Fold07.Rep10","XGB","Cold_feet",0,0
"Fold07.Rep10","XGB","Calf_cramp",0,0
"Fold07.Rep10","XGB","Swollen_tender_joints",0,0
"Fold07.Rep10","XGB","Nail_changes",0,0
"Fold07.Rep10","XGB","Dryer_skin",0,0
"Fold07.Rep10","XGB","Thickness_in_throat.1",0,0
"Fold07.Rep10","XGB","Poorer_condition_lower_fitness",0,0
"Fold07.Rep10","XGB","More_down",0,0
"Fold07.Rep10","XGB","More_irritable",0,0
"Fold07.Rep10","XGB","Feeling_that_something_is_wrong",0,0
"Fold07.Rep10","XGB","Pleural_fluid",-0.000315789473684271,0.00467121126659282
"Fold07.Rep10","XGB","Current_daily_smoker",-0.0472280701754384,0.0623036069285725
"Fold08.Rep10","RLR","Age",0.107966666666667,0.0785680302295384
"Fold08.Rep10","RLR","Current_daily_smoker",0.0994666666666667,0.0445300988682421
"Fold08.Rep10","RLR","Breathing_sound_whistling",0.0378666666666667,0.0214947127391125
"Fold08.Rep10","RLR","Living_alone",0.0291333333333333,0.0210905616659021
"Fold08.Rep10","RLR","Fever",0.0227333333333334,0.0290412951742312
"Fold08.Rep10","RLR","Cold_flu_pneumonia_last_2_y",0.0118,0.0147420757760208
"Fold08.Rep10","RLR","Irritating_cough",0.00626666666666664,0.00541435062992454
"Fold08.Rep10","RLR","Pain_persists_worsens_when_breathing",0.0032,0.00680002667728528
"Fold08.Rep10","RLR","Sex",0.00106666666666667,0.0043351644482823
"Fold08.Rep10","RLR","Pain_persists_worsens_changing_body_position",0.000133333333333328,0.00149981102362131
"Fold08.Rep10","RLR","University_education",0,0
"Fold08.Rep10","RLR","Born_in_sweden",0,0
"Fold08.Rep10","RLR","Antibiotics_last_2_y",0,0
"Fold08.Rep10","RLR","Emphysema",0,0
"Fold08.Rep10","RLR","Asbestos",0,0
"Fold08.Rep10","RLR","Chronic_bronchitis",0,0
"Fold08.Rep10","RLR","COPD",0,0
"Fold08.Rep10","RLR","Anemia",0,0
"Fold08.Rep10","RLR","Heart_disease",0,0
"Fold08.Rep10","RLR","Angina_pectoris",0,0
"Fold08.Rep10","RLR","Pneumonia",0,0
"Fold08.Rep10","RLR","No_comorbidities",0,0
"Fold08.Rep10","RLR","Weight_reduction_last_2_y",0,0
"Fold08.Rep10","RLR","Weight_increase_last_2_y",0,0
"Fold08.Rep10","RLR","More_Smoking",0,0
"Fold08.Rep10","RLR","Less_Smoking",0,0
"Fold08.Rep10","RLR","Hard_to_get_air",0,0
"Fold08.Rep10","RLR","Feeling_pressure",0,0
"Fold08.Rep10","RLR","Hard_to_breathe_deeply",0,0
"Fold08.Rep10","RLR","Labored_breathing",0,0
"Fold08.Rep10","RLR","Wheezing",0,0
"Fold08.Rep10","RLR","Hard_to_catch_breath",0,0
"Fold08.Rep10","RLR","Gasp_for_air",0,0
"Fold08.Rep10","RLR","Feeling_of_choking",0,0
"Fold08.Rep10","RLR","Discomfort_sensation",0,0
"Fold08.Rep10","RLR","Panic_sensation",0,0
"Fold08.Rep10","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold08.Rep10","RLR","Lump_in_the_chest",0,0
"Fold08.Rep10","RLR","Sores_in_chest",0,0
"Fold08.Rep10","RLR","Uneasiness_hard_to_describe",0,0
"Fold08.Rep10","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold08.Rep10","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold08.Rep10","RLR","Breathing_sound_jarred_raspy",0,0
"Fold08.Rep10","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold08.Rep10","RLR","Breathing_sound_hissed",0,0
"Fold08.Rep10","RLR","Mucus_cough",0,0
"Fold08.Rep10","RLR","Dry_cough",0,0
"Fold08.Rep10","RLR","Barking_cough",0,0
"Fold08.Rep10","RLR","Hacking_cough",0,0
"Fold08.Rep10","RLR","Wheezing_cough",0,0
"Fold08.Rep10","RLR","Losing_breath_due_to_coughing",0,0
"Fold08.Rep10","RLR","Coughing_fits",0,0
"Fold08.Rep10","RLR","Difficulty_suppressing_the_cough",0,0
"Fold08.Rep10","RLR","Slight_cough",0,0
"Fold08.Rep10","RLR","Need_to_clear_throat",0,0
"Fold08.Rep10","RLR","Unlike_other_coughs",0,0
"Fold08.Rep10","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold08.Rep10","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold08.Rep10","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold08.Rep10","RLR","Lumps_pieces_in_sputum",0,0
"Fold08.Rep10","RLR","Thin_mucus",0,0
"Fold08.Rep10","RLR","Thick_mucus",0,0
"Fold08.Rep10","RLR","Persisting_pain",0,0
"Fold08.Rep10","RLR","Pain_comes_and_goes",0,0
"Fold08.Rep10","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold08.Rep10","RLR","Pressure_sensation",0,0
"Fold08.Rep10","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold08.Rep10","RLR","Heartburn",0,0
"Fold08.Rep10","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold08.Rep10","RLR","Pain_in_throat",0,0
"Fold08.Rep10","RLR","Pain_in_shoulder_blade",0,0
"Fold08.Rep10","RLR","Pain_in_shoulders",0,0
"Fold08.Rep10","RLR","Pain_in_neck",0,0
"Fold08.Rep10","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold08.Rep10","RLR","Headache",0,0
"Fold08.Rep10","RLR","Back_pain",0,0
"Fold08.Rep10","RLR","Pain_in_whole_body",0,0
"Fold08.Rep10","RLR","Less_energy_to_do_things",0,0
"Fold08.Rep10","RLR","Became_weaker",0,0
"Fold08.Rep10","RLR","Legs_do_not_support",0,0
"Fold08.Rep10","RLR","Difficulty_to_stay_awake",0,0
"Fold08.Rep10","RLR","Did_not_feel_well_rested",0,0
"Fold08.Rep10","RLR","Felt_worn_out",0,0
"Fold08.Rep10","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold08.Rep10","RLR","Felt_out_of_sorts",0,0
"Fold08.Rep10","RLR","Persistent_fatigue",0,0
"Fold08.Rep10","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold08.Rep10","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold08.Rep10","RLR","Hoarse_voice",0,0
"Fold08.Rep10","RLR","Rougher_voice",0,0
"Fold08.Rep10","RLR","Weaker_voice",0,0
"Fold08.Rep10","RLR","Lost_my_voice",0,0
"Fold08.Rep10","RLR","Changes_pitch_higher_lower",0,0
"Fold08.Rep10","RLR","Clear_throat_more_often",0,0
"Fold08.Rep10","RLR","Voice_changes_difficult_to_describe",0,0
"Fold08.Rep10","RLR","Loss_of_appetite",0,0
"Fold08.Rep10","RLR","Do_not_enjoy_food",0,0
"Fold08.Rep10","RLR","Food_drinks_tasted_different",0,0
"Fold08.Rep10","RLR","Trouble_swallowing",0,0
"Fold08.Rep10","RLR","Early_satiety",0,0
"Fold08.Rep10","RLR","Changes_hard_to_describe",0,0
"Fold08.Rep10","RLR","Difficult_sensing_smells",0,0
"Fold08.Rep10","RLR","Lost_sense_of_smell",0,0
"Fold08.Rep10","RLR","More_sensitive_to_different_smells",0,0
"Fold08.Rep10","RLR","Changes_hard_to_describe.1",0,0
"Fold08.Rep10","RLR","Chills",0,0
"Fold08.Rep10","RLR","Feeling_chilly",0,0
"Fold08.Rep10","RLR","Day_sweats_more_than_usual",0,0
"Fold08.Rep10","RLR","Night_sweats",0,0
"Fold08.Rep10","RLR","Sweating_all_the_time",0,0
"Fold08.Rep10","RLR","Cold_feet",0,0
"Fold08.Rep10","RLR","Calf_cramp",0,0
"Fold08.Rep10","RLR","Swollen_tender_joints",0,0
"Fold08.Rep10","RLR","Nail_changes",0,0
"Fold08.Rep10","RLR","Dryer_skin",0,0
"Fold08.Rep10","RLR","Dryer_mouth",0,0
"Fold08.Rep10","RLR","Thickness_in_throat.1",0,0
"Fold08.Rep10","RLR","Poorer_condition_lower_fitness",0,0
"Fold08.Rep10","RLR","More_down",0,0
"Fold08.Rep10","RLR","More_irritable",0,0
"Fold08.Rep10","RLR","Feeling_that_something_is_wrong",0,0
"Fold08.Rep10","RLR","Thick_consistency",-0.000200000000000014,0.00156636992413321
"Fold08.Rep10","RLR","Asthma",-0.0049333333333334,0.00797501768207938
"Fold08.Rep10","RLR","Less_will_to_do_things",-0.00600000000000006,0.00538748023761178
"Fold08.Rep10","RLR","Pain_that_shifts_location",-0.00653333333333347,0.00456547231017405
"Fold08.Rep10","RLR","Pleural_fluid",-0.00806666666666671,0.0111084123706687
"Fold08.Rep10","RLR","Increased_need_for_sleep",-0.00820000000000001,0.0113131072017295
"Fold08.Rep10","RLR","Pain_in_chest",-0.00846666666666675,0.00472413593342322
"Fold08.Rep10","RLR","Thickness_in_throat",-0.00926666666666669,0.0073552548047386
"Fold08.Rep10","RF","Age",0.0770666666666667,0.0799138992448561
"Fold08.Rep10","RF","Current_daily_smoker",0.046,0.0426556108124927
"Fold08.Rep10","RF","Fever",0.0256666666666667,0.0233114571891416
"Fold08.Rep10","RF","Irritating_cough",0.0142666666666666,0.00822142546853605
"Fold08.Rep10","RF","Hard_to_get_air",0.00993333333333326,0.0114580967817265
"Fold08.Rep10","RF","Dryer_mouth",0.00939999999999993,0.0107684345971673
"Fold08.Rep10","RF","Uneasiness_hard_to_describe",0.00719999999999994,0.00339133215519329
"Fold08.Rep10","RF","Thick_consistency",0.00606666666666661,0.00440006184248437
"Fold08.Rep10","RF","Difficulty_to_stay_awake",0.00573333333333327,0.00336986781199127
"Fold08.Rep10","RF","Felt_worn_out",0.00566666666666662,0.0108222077879652
"Fold08.Rep10","RF","Breathing_sound_whistling",0.00546666666666664,0.0111424501350169
"Fold08.Rep10","RF","Feeling_chilly",0.00499999999999994,0.00650309537321316
"Fold08.Rep10","RF","Wheezing",0.00459999999999994,0.00525495123399402
"Fold08.Rep10","RF","Antibiotics_last_2_y",0.00413333333333329,0.0107867391502993
"Fold08.Rep10","RF","Thick_mucus",0.00346666666666663,0.00189999403269142
"Fold08.Rep10","RF","Lump_in_the_chest",0.0033333333333333,0
"Fold08.Rep10","RF","White_yellow_or_green_phlegm_expectorated",0.00326666666666664,0.00142698324416875
"Fold08.Rep10","RF","Pain_in_throat",0.00320000000000008,0.000659828879073851
"Fold08.Rep10","RF","Pain_in_whole_body",0.0029333333333334,0.001450623448736
"Fold08.Rep10","RF","Changes_hard_to_describe",0.00273333333333331,0.001741842015064
"Fold08.Rep10","RF","Nail_changes",0.00266666666666671,0.00652919485752478
"Fold08.Rep10","RF","Calf_cramp",0.0025333333333333,0.00390127602824075
"Fold08.Rep10","RF","Less_energy_to_do_things",0.00253333333333325,0.00488228785446714
"Fold08.Rep10","RF","Persistent_fatigue",0.00199999999999997,0.00349927106111881
"Fold08.Rep10","RF","Less_Smoking",0.00193333333333329,0.00452205479752696
"Fold08.Rep10","RF","Did_not_feel_well_rested",0.00113333333333332,0.00290515219860375
"Fold08.Rep10","RF","Thickness_in_throat.1",0.00106666666666666,0.00237523122158853
"Fold08.Rep10","RF","Pain_in_neck",0.00106666666666665,0.00607735471754051
"Fold08.Rep10","RF","Pneumonia",0.000933333333333329,0.00381190401832181
"Fold08.Rep10","RF","Became_weaker",0.000800000000000018,0.00256966429775849
"Fold08.Rep10","RF","Feeling_pressure",0.000799999999999987,0.00282200616952937
"Fold08.Rep10","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",0.000599999999999996,0.00220183390889465
"Fold08.Rep10","RF","Loss_of_appetite",0.000599999999999983,0.00528935953240451
"Fold08.Rep10","RF","Feeling_of_choking",0.00053333333333333,0.00216758222414117
"Fold08.Rep10","RF","Lumps_pieces_in_sputum",0.000466666666666671,0.00134855259604824
"Fold08.Rep10","RF","Emphysema",0.000466666666666662,0.00362718383667467
"Fold08.Rep10","RF","Lump_swelling_or_obstruction_sensation",0.000400000000000002,0.00209090460953335
"Fold08.Rep10","RF","Night_sweats",0.000399999999999992,0.00290749286142356
"Fold08.Rep10","RF","Pressure_sensation",0.000333333333333336,0.00331628292313908
"Fold08.Rep10","RF","Stabbing_sensation_from_taking_deep_breaths",0.000266666666666668,0.000913491718726238
"Fold08.Rep10","RF","Trouble_swallowing",0.000266666666666655,0.00231724286868502
"Fold08.Rep10","RF","Changes_pitch_higher_lower",0.000199999999999998,0.00104545230476668
"Fold08.Rep10","RF","Thin_mucus",0.000199999999999996,0.0018331787195162
"Fold08.Rep10","RF","Breathing_sound_hissed",0.000133333333333332,0.00134011878852099
"Fold08.Rep10","RF","Coughing_fits",6.6666666666666e-05,0.00142698324416873
"Fold08.Rep10","RF","Felt_abnormally_unhealthily_tires",6.66666666666232e-05,0.00701440047751458
"Fold08.Rep10","RF","Asbestos",0,0
"Fold08.Rep10","RF","Chronic_bronchitis",0,0
"Fold08.Rep10","RF","Anemia",0,0
"Fold08.Rep10","RF","Angina_pectoris",0,0
"Fold08.Rep10","RF","More_Smoking",0,0
"Fold08.Rep10","RF","Gasp_for_air",0,0
"Fold08.Rep10","RF","Breathing_sound_jarred_raspy",0,0
"Fold08.Rep10","RF","Breathing_sound_bubbled_gurgled",0,0
"Fold08.Rep10","RF","Barking_cough",0,0
"Fold08.Rep10","RF","Hacking_cough",0,0
"Fold08.Rep10","RF","Wheezing_cough",0,0
"Fold08.Rep10","RF","Losing_breath_due_to_coughing",0,0
"Fold08.Rep10","RF","Difficulty_suppressing_the_cough",0,0
"Fold08.Rep10","RF","Unlike_other_coughs",0,0
"Fold08.Rep10","RF","Blood_mixed_phlegm_expectorates",0,0
"Fold08.Rep10","RF","Pain_reduces_improves_when_changing_body_position",0,0
"Fold08.Rep10","RF","Headache",0,0
