"resample","model","Variable","Importance","importance_scaled"
"Fold02.Rep08","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold02.Rep08","RLR","Pain_in_throat",0,0
"Fold02.Rep08","RLR","Pain_in_shoulder_blade",0,0
"Fold02.Rep08","RLR","Pain_in_shoulders",0,0
"Fold02.Rep08","RLR","Pain_in_neck",0,0
"Fold02.Rep08","RLR","Pain_in_chest",0,0
"Fold02.Rep08","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold02.Rep08","RLR","Headache",0,0
"Fold02.Rep08","RLR","Back_pain",0,0
"Fold02.Rep08","RLR","Pain_in_whole_body",0,0
"Fold02.Rep08","RLR","Pain_that_shifts_location",0,0
"Fold02.Rep08","RLR","Less_energy_to_do_things",0,0
"Fold02.Rep08","RLR","Less_will_to_do_things",0,0
"Fold02.Rep08","RLR","Became_weaker",0,0
"Fold02.Rep08","RLR","Legs_do_not_support",0,0
"Fold02.Rep08","RLR","Difficulty_to_stay_awake",0,0
"Fold02.Rep08","RLR","Did_not_feel_well_rested",0,0
"Fold02.Rep08","RLR","Increased_need_for_sleep",0.0392482584214498,0.0622739467676896
"Fold02.Rep08","RLR","Felt_worn_out",0,0
"Fold02.Rep08","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold02.Rep08","RLR","Felt_out_of_sorts",0,0
"Fold02.Rep08","RLR","Persistent_fatigue",0.0139111685620505,0.022072402836505
"Fold02.Rep08","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold02.Rep08","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold02.Rep08","RLR","Hoarse_voice",0,0
"Fold02.Rep08","RLR","Rougher_voice",0,0
"Fold02.Rep08","RLR","Weaker_voice",0,0
"Fold02.Rep08","RLR","Lost_my_voice",0,0
"Fold02.Rep08","RLR","Changes_pitch_higher_lower",0,0
"Fold02.Rep08","RLR","Clear_throat_more_often",0,0
"Fold02.Rep08","RLR","Voice_changes_difficult_to_describe",0,0
"Fold02.Rep08","RLR","Loss_of_appetite",0,0
"Fold02.Rep08","RLR","Do_not_enjoy_food",0,0
"Fold02.Rep08","RLR","Food_drinks_tasted_different",0,0
"Fold02.Rep08","RLR","Trouble_swallowing",0,0
"Fold02.Rep08","RLR","Early_satiety",0,0
"Fold02.Rep08","RLR","Changes_hard_to_describe",0.132765532305229,0.210654791419772
"Fold02.Rep08","RLR","Difficult_sensing_smells",0,0
"Fold02.Rep08","RLR","Lost_sense_of_smell",0,0
"Fold02.Rep08","RLR","More_sensitive_to_different_smells",0,0
"Fold02.Rep08","RLR","Changes_hard_to_describe.1",0,0
"Fold02.Rep08","RLR","Chills",0,0
"Fold02.Rep08","RLR","Feeling_chilly",0,0
"Fold02.Rep08","RLR","Fever",0.630251661547385,1
"Fold02.Rep08","RLR","Day_sweats_more_than_usual",0,0
"Fold02.Rep08","RLR","Night_sweats",0,0
"Fold02.Rep08","RLR","Sweating_all_the_time",0,0
"Fold02.Rep08","RLR","Cold_feet",0,0
"Fold02.Rep08","RLR","Calf_cramp",0,0
"Fold02.Rep08","RLR","Swollen_tender_joints",0,0
"Fold02.Rep08","RLR","Nail_changes",0,0
"Fold02.Rep08","RLR","Dryer_skin",0,0
"Fold02.Rep08","RLR","Dryer_mouth",0,0
"Fold02.Rep08","RLR","Thickness_in_throat.1",0,0
"Fold02.Rep08","RLR","Poorer_condition_lower_fitness",0,0
"Fold02.Rep08","RLR","More_down",0,0
"Fold02.Rep08","RLR","More_irritable",0,0
"Fold02.Rep08","RLR","Feeling_that_something_is_wrong",0,0
"Fold02.Rep08","RF","Age",0.0273287791784805,1
"Fold02.Rep08","RF","Sex",0.000846441539071038,0.0766896535017025
"Fold02.Rep08","RF","Living_alone",0.00158951847441146,0.102597133120234
"Fold02.Rep08","RF","University_education",-0.000644490879462555,0.0247080895360943
"Fold02.Rep08","RF","Born_in_sweden",-0.000829397689963414,0.0182612881397033
"Fold02.Rep08","RF","Cold_flu_pneumonia_last_2_y",-0.000677697993042344,0.02355031895092
"Fold02.Rep08","RF","Antibiotics_last_2_y",-0.00135316697304385,0
"Fold02.Rep08","RF","Asthma",-0.000475717487015106,0.0305923970916497
"Fold02.Rep08","RF","Emphysema",0.00102203155673082,0.0828116236334417
"Fold02.Rep08","RF","Asbestos",9.83284169124898e-06,0.047521176127118
"Fold02.Rep08","RF","Chronic_bronchitis",-0.000160444916080048,0.0415844186675044
"Fold02.Rep08","RF","COPD",0.000346683893703323,0.0592655344155171
"Fold02.Rep08","RF","Pleural_fluid",-8.31945203583966e-05,0.0442777643461255
"Fold02.Rep08","RF","Anemia",-8.15208380969839e-05,0.0443361175085145
"Fold02.Rep08","RF","Heart_disease",0.000708555102194608,0.0718822239030278
"Fold02.Rep08","RF","Angina_pectoris",-4.03622240709511e-05,0.045771118251093
"Fold02.Rep08","RF","Pneumonia",-0.000265526328061798,0.0379207407766593
"Fold02.Rep08","RF","No_comorbidities",-0.000561513841965107,0.0276010953683724
"Fold02.Rep08","RF","Weight_reduction_last_2_y",0.000150991511134687,0.0524426925645908
"Fold02.Rep08","RF","Weight_increase_last_2_y",-0.00106351700622722,0.0100986859568887
"Fold02.Rep08","RF","Current_daily_smoker",0.0125108343362159,0.483370313716417
"Fold02.Rep08","RF","More_Smoking",-0.000142827902563672,0.0421986382683399
"Fold02.Rep08","RF","Less_Smoking",-7.70783902678782e-05,0.0444910040634797
"Fold02.Rep08","RF","Hard_to_get_air",0.00103112696533295,0.083128736306134
"Fold02.Rep08","RF","Feeling_pressure",-4.20386484615256e-05,0.0457126694839933
"Fold02.Rep08","RF","Hard_to_breathe_deeply",0.000238089343746921,0.0554793704856811
"Fold02.Rep08","RF","Labored_breathing",-0.0001574188985894,0.0416899211837793
"Fold02.Rep08","RF","Wheezing",0.000474999341069942,0.0637392701477
"Fold02.Rep08","RF","Hard_to_catch_breath",-8.07088271220115e-05,0.044364428382912
"Fold02.Rep08","RF","Gasp_for_air",0.000159310352347631,0.0527327301083822
"Fold02.Rep08","RF","Feeling_of_choking",0.000190429793609286,0.0538177137108634
"Fold02.Rep08","RF","Discomfort_sensation",-0.000434896819334521,0.0320156152883834
"Fold02.Rep08","RF","Panic_sensation",-2.81296589082807e-05,0.0461976083190279
"Fold02.Rep08","RF","Stabbing_sensation_from_taking_deep_breaths",-2.80302798761045e-05,0.046201073182662
"Fold02.Rep08","RF","Thickness_in_throat",-0.000309575374287911,0.0363849647176218
"Fold02.Rep08","RF","Lump_in_the_chest",-0.000367401109223332,0.0343688625106819
"Fold02.Rep08","RF","Sores_in_chest",0,0.0471783527482823
"Fold02.Rep08","RF","Uneasiness_hard_to_describe",0.000185433750475483,0.05364352597941
"Fold02.Rep08","RF","Breathing_sound_squeaked_as_if_through_a_pipe",-6.13084313355175e-05,0.0450408258520379
"Fold02.Rep08","RF","Breathing_sound_rattled_wheezed",-0.000217744952073589,0.0395866450265238
"Fold02.Rep08","RF","Breathing_sound_whistling",0.00174593504747829,0.108050618467444
"Fold02.Rep08","RF","Breathing_sound_jarred_raspy",0,0.0471783527482823
"Fold02.Rep08","RF","Breathing_sound_bubbled_gurgled",-0.000344850562599138,0.0351550904223117
"Fold02.Rep08","RF","Breathing_sound_hissed",-0.000124552465627356,0.0428358138923289
"Fold02.Rep08","RF","Mucus_cough",-0.000506653272862403,0.0295138166604661
"Fold02.Rep08","RF","Dry_cough",-0.000116668359947059,0.0431106943219429
"Fold02.Rep08","RF","Barking_cough",-0.000188617873533802,0.0406021646285031
"Fold02.Rep08","RF","Hacking_cough",7.94057069449372e-06,0.0474552018383874
"Fold02.Rep08","RF","Wheezing_cough",0,0.0471783527482823
"Fold02.Rep08","RF","Irritating_cough",0.00125712248919701,0.0910081013488737
"Fold02.Rep08","RF","Losing_breath_due_to_coughing",0.000207487929640604,0.0544124479712655
"Fold02.Rep08","RF","Coughing_fits",-5.70674941171658e-05,0.0451886867118256
"Fold02.Rep08","RF","Difficulty_suppressing_the_cough",0.000165824255741486,0.0529598382467017
"Fold02.Rep08","RF","Slight_cough",-0.00043795886537514,0.0319088566317552
"Fold02.Rep08","RF","Need_to_clear_throat",-0.000505031813105465,0.0295703490780493
"Fold02.Rep08","RF","Unlike_other_coughs",0,0.0471783527482823
"Fold02.Rep08","RF","Increased_amount_of_phlegm_expectorates",-0.000736434520723761,0.0215024618295406
"Fold02.Rep08","RF","White_yellow_or_green_phlegm_expectorated",0.000163671598885857,0.0528847855691653
"Fold02.Rep08","RF","Blood_mixed_phlegm_expectorates",-7.55791041898113e-06,0.0469148451613475
"Fold02.Rep08","RF","Lumps_pieces_in_sputum",-2.98345947552296e-05,0.0461381654960778
"Fold02.Rep08","RF","Thick_consistency",-3.86469831781997e-05,0.0458309203608832
"Fold02.Rep08","RF","Thin_mucus",-3.78905567954746e-06,0.0470462468005362
"Fold02.Rep08","RF","Thick_mucus",4.56781798566908e-05,0.0487709287755636
"Fold02.Rep08","RF","Persisting_pain",-0.000514258431962729,0.0292486617417535
"Fold02.Rep08","RF","Pain_comes_and_goes",-0.00033236699983941,0.0355903315560123
"Fold02.Rep08","RF","Pain_persists_worsens_when_breathing",4.9062736776196e-05,0.0488889318183705
"Fold02.Rep08","RF","Pain_reduces_improves_when_changing_body_position",3.90276164323855e-05,0.0485390559664742
"Fold02.Rep08","RF","Pain_persists_worsens_changing_body_position",-1.16422811877559e-05,0.0467724430123721
"Fold02.Rep08","RF","Pressure_sensation",-0.000572886215622874,0.027204595995642
"Fold02.Rep08","RF","Lump_swelling_or_obstruction_sensation",0.00037811912512963,0.0603615280855505
"Fold02.Rep08","RF","Heartburn",-0.000194007115156897,0.0404142679776055
"Fold02.Rep08","RF","Feeling_of_uneasiness_difficult_to_describe",0.000137625146630922,0.0519766724265865
"Fold02.Rep08","RF","Pain_in_throat",-1.90174695561305e-05,0.0465153060548793
"Fold02.Rep08","RF","Pain_in_shoulder_blade",-0.000100049460356347,0.0436901145433922
"Fold02.Rep08","RF","Pain_in_shoulders",-7.79877792718375e-05,0.0444592980906996
"Fold02.Rep08","RF","Pain_in_neck",-0.000102138639169043,0.0436172750365589
"Fold02.Rep08","RF","Pain_in_chest",-0.000251030408164959,0.0384261430189011
"Fold02.Rep08","RF","Pain_radiated_between_shoulder_blades_to_chest",-5.00826127746075e-05,0.0454322155611463
"Fold02.Rep08","RF","Headache",2.22044604925031e-19,0.0471783527482823
"Fold02.Rep08","RF","Back_pain",-1.02635055267299e-05,0.0468205142155513
"Fold02.Rep08","RF","Pain_in_whole_body",-2.77968732500522e-08,0.0471773836064708
"Fold02.Rep08","RF","Pain_that_shifts_location",2.05272057269834e-08,0.0471790684321351
"Fold02.Rep08","RF","Less_energy_to_do_things",5.67997637475146e-05,0.0491586843285539
"Fold02.Rep08","RF","Less_will_to_do_things",7.53570254678357e-05,0.0498056858124241
"Fold02.Rep08","RF","Became_weaker",-0.000429434024722064,0.0322060763743779
"Fold02.Rep08","RF","Legs_do_not_support",-7.22566550802635e-05,0.0446591145243996
"Fold02.Rep08","RF","Difficulty_to_stay_awake",0.000131747004525895,0.0517717301931002
"Fold02.Rep08","RF","Did_not_feel_well_rested",0.000403549362998348,0.0612481568287456
"Fold02.Rep08","RF","Increased_need_for_sleep",-0.000222455215980904,0.039422421027133
"Fold02.Rep08","RF","Felt_worn_out",0.000787226904067142,0.0746251271027242
"Fold02.Rep08","RF","Felt_abnormally_unhealthily_tires",0.000138307376840857,0.0520004584767496
"Fold02.Rep08","RF","Felt_out_of_sorts",-0.000428436417252249,0.0322408580961114
"Fold02.Rep08","RF","Persistent_fatigue",-0.000177688154553874,0.0409832307849691
"Fold02.Rep08","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.000122482274254805,0.0514487140971162
"Fold02.Rep08","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",-7.74756176677063e-05,0.0444771546755152
"Fold02.Rep08","RF","Hoarse_voice",-2.25257596846447e-05,0.0463929890367111
"Fold02.Rep08","RF","Rougher_voice",-0.000157491354528101,0.0416873949975046
"Fold02.Rep08","RF","Weaker_voice",3.5208662814701e-05,0.0484059076230002
"Fold02.Rep08","RF","Lost_my_voice",0.000824007657665897,0.0759074931389912
"Fold02.Rep08","RF","Changes_pitch_higher_lower",0.0004691953292709,0.0635369124775342
"Fold02.Rep08","RF","Clear_throat_more_often",-0.000546431012312022,0.0281269603000407
"Fold02.Rep08","RF","Voice_changes_difficult_to_describe",5.40050722247496e-05,0.0490612470239861
"Fold02.Rep08","RF","Loss_of_appetite",-0.000198315301395356,0.0402640624714763
"Fold02.Rep08","RF","Do_not_enjoy_food",-0.000282281811761497,0.0373365585314525
"Fold02.Rep08","RF","Food_drinks_tasted_different",-0.000128332100070217,0.0427040364172966
"Fold02.Rep08","RF","Trouble_swallowing",0.000258848157361203,0.0562031293793285
"Fold02.Rep08","RF","Early_satiety",-0.000205703962776927,0.0400064557755242
"Fold02.Rep08","RF","Changes_hard_to_describe",9.86948847149938e-06,0.047522453822155
"Fold02.Rep08","RF","Difficult_sensing_smells",-0.000453580002947045,0.0313642235204112
"Fold02.Rep08","RF","Lost_sense_of_smell",6.82691912013935e-05,0.0495585674952431
"Fold02.Rep08","RF","More_sensitive_to_different_smells",-0.000144136775174485,0.042153004244627
"Fold02.Rep08","RF","Changes_hard_to_describe.1",1.8493115886806e-05,0.0478231177788387
"Fold02.Rep08","RF","Chills",6.34350260511594e-05,0.0493900236619657
"Fold02.Rep08","RF","Feeling_chilly",0.000178126973558679,0.0533887741965915
"Fold02.Rep08","RF","Fever",0.00410923359170254,0.190447347466904
"Fold02.Rep08","RF","Day_sweats_more_than_usual",0.000464969809101347,0.0633895891352746
"Fold02.Rep08","RF","Night_sweats",-0.000381537567025068,0.0338759929638577
"Fold02.Rep08","RF","Sweating_all_the_time",0,0.0471783527482823
"Fold02.Rep08","RF","Cold_feet",2.69955485768454e-05,0.0481195562647463
"Fold02.Rep08","RF","Calf_cramp",-0.000292405462506605,0.0369835960549306
"Fold02.Rep08","RF","Swollen_tender_joints",-0.000405423491693343,0.0330432069129361
"Fold02.Rep08","RF","Nail_changes",9.65474292066284e-05,0.0505444921551613
"Fold02.Rep08","RF","Dryer_skin",-0.000509328368750718,0.029420549074153
"Fold02.Rep08","RF","Dryer_mouth",0.000525899134157949,0.0655138984389292
"Fold02.Rep08","RF","Thickness_in_throat.1",1.29418878160423e-05,0.0476295734481494
"Fold02.Rep08","RF","Poorer_condition_lower_fitness",-0.000168915655443875,0.0412890851737771
"Fold02.Rep08","RF","More_down",-4.76342610245442e-05,0.045517577681873
"Fold02.Rep08","RF","More_irritable",-0.000585844870589996,0.0267527907067449
"Fold02.Rep08","RF","Feeling_that_something_is_wrong",-0.000241909301306459,0.0387441516648386
"Fold02.Rep08","XGB","Age",0.505577463046314,1
"Fold02.Rep08","XGB","Current_daily_smoker",0.274924443949838,0.543783028407365
"Fold02.Rep08","XGB","Living_alone",0.103964664354456,0.205635480126084
"Fold02.Rep08","XGB","Cold_flu_pneumonia_last_2_y",0.0563266758547218,0.111410574979609
"Fold02.Rep08","XGB","Sex",0.0360614563052582,0.0713272622714884
"Fold02.Rep08","XGB","Increased_need_for_sleep",0.00815508355061638,0.0161302355161929
"Fold02.Rep08","XGB","Felt_worn_out",0.00537880121058896,0.010638925988076
"Fold02.Rep08","XGB","Hard_to_get_air",0.00484520652837813,0.00958350971418652
"Fold02.Rep08","XGB","Asthma",0.00476620519982861,0.00942725012129742
"Fold02.Rep08","XGB","University_education",0,0
"Fold02.Rep08","XGB","Born_in_sweden",0,0
"Fold02.Rep08","XGB","Antibiotics_last_2_y",0,0
"Fold02.Rep08","XGB","Emphysema",0,0
"Fold02.Rep08","XGB","Asbestos",0,0
"Fold02.Rep08","XGB","Chronic_bronchitis",0,0
"Fold02.Rep08","XGB","COPD",0,0
"Fold02.Rep08","XGB","Pleural_fluid",0,0
"Fold02.Rep08","XGB","Anemia",0,0
"Fold02.Rep08","XGB","Heart_disease",0,0
"Fold02.Rep08","XGB","Angina_pectoris",0,0
"Fold02.Rep08","XGB","Pneumonia",0,0
"Fold02.Rep08","XGB","No_comorbidities",0,0
"Fold02.Rep08","XGB","Weight_reduction_last_2_y",0,0
"Fold02.Rep08","XGB","Weight_increase_last_2_y",0,0
"Fold02.Rep08","XGB","More_Smoking",0,0
"Fold02.Rep08","XGB","Less_Smoking",0,0
"Fold02.Rep08","XGB","Feeling_pressure",0,0
"Fold02.Rep08","XGB","Hard_to_breathe_deeply",0,0
"Fold02.Rep08","XGB","Labored_breathing",0,0
"Fold02.Rep08","XGB","Wheezing",0,0
"Fold02.Rep08","XGB","Hard_to_catch_breath",0,0
"Fold02.Rep08","XGB","Gasp_for_air",0,0
"Fold02.Rep08","XGB","Feeling_of_choking",0,0
"Fold02.Rep08","XGB","Discomfort_sensation",0,0
"Fold02.Rep08","XGB","Panic_sensation",0,0
"Fold02.Rep08","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold02.Rep08","XGB","Thickness_in_throat",0,0
"Fold02.Rep08","XGB","Lump_in_the_chest",0,0
"Fold02.Rep08","XGB","Sores_in_chest",0,0
"Fold02.Rep08","XGB","Uneasiness_hard_to_describe",0,0
"Fold02.Rep08","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold02.Rep08","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold02.Rep08","XGB","Breathing_sound_whistling",0,0
"Fold02.Rep08","XGB","Breathing_sound_jarred_raspy",0,0
"Fold02.Rep08","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold02.Rep08","XGB","Breathing_sound_hissed",0,0
"Fold02.Rep08","XGB","Mucus_cough",0,0
"Fold02.Rep08","XGB","Dry_cough",0,0
"Fold02.Rep08","XGB","Barking_cough",0,0
"Fold02.Rep08","XGB","Hacking_cough",0,0
"Fold02.Rep08","XGB","Wheezing_cough",0,0
"Fold02.Rep08","XGB","Irritating_cough",0,0
"Fold02.Rep08","XGB","Losing_breath_due_to_coughing",0,0
"Fold02.Rep08","XGB","Coughing_fits",0,0
"Fold02.Rep08","XGB","Difficulty_suppressing_the_cough",0,0
"Fold02.Rep08","XGB","Slight_cough",0,0
"Fold02.Rep08","XGB","Need_to_clear_throat",0,0
"Fold02.Rep08","XGB","Unlike_other_coughs",0,0
"Fold02.Rep08","XGB","Increased_amount_of_phlegm_expectorates",0,0
"Fold02.Rep08","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold02.Rep08","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold02.Rep08","XGB","Lumps_pieces_in_sputum",0,0
"Fold02.Rep08","XGB","Thick_consistency",0,0
"Fold02.Rep08","XGB","Thin_mucus",0,0
"Fold02.Rep08","XGB","Thick_mucus",0,0
"Fold02.Rep08","XGB","Persisting_pain",0,0
"Fold02.Rep08","XGB","Pain_comes_and_goes",0,0
"Fold02.Rep08","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold02.Rep08","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold02.Rep08","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold02.Rep08","XGB","Pressure_sensation",0,0
"Fold02.Rep08","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold02.Rep08","XGB","Heartburn",0,0
"Fold02.Rep08","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold02.Rep08","XGB","Pain_in_throat",0,0
"Fold02.Rep08","XGB","Pain_in_shoulder_blade",0,0
"Fold02.Rep08","XGB","Pain_in_shoulders",0,0
"Fold02.Rep08","XGB","Pain_in_neck",0,0
"Fold02.Rep08","XGB","Pain_in_chest",0,0
"Fold02.Rep08","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold02.Rep08","XGB","Headache",0,0
"Fold02.Rep08","XGB","Back_pain",0,0
"Fold02.Rep08","XGB","Pain_in_whole_body",0,0
"Fold02.Rep08","XGB","Pain_that_shifts_location",0,0
"Fold02.Rep08","XGB","Less_energy_to_do_things",0,0
"Fold02.Rep08","XGB","Less_will_to_do_things",0,0
"Fold02.Rep08","XGB","Became_weaker",0,0
"Fold02.Rep08","XGB","Legs_do_not_support",0,0
"Fold02.Rep08","XGB","Difficulty_to_stay_awake",0,0
"Fold02.Rep08","XGB","Did_not_feel_well_rested",0,0
"Fold02.Rep08","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold02.Rep08","XGB","Felt_out_of_sorts",0,0
"Fold02.Rep08","XGB","Persistent_fatigue",0,0
"Fold02.Rep08","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold02.Rep08","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold02.Rep08","XGB","Hoarse_voice",0,0
"Fold02.Rep08","XGB","Rougher_voice",0,0
"Fold02.Rep08","XGB","Weaker_voice",0,0
"Fold02.Rep08","XGB","Lost_my_voice",0,0
"Fold02.Rep08","XGB","Changes_pitch_higher_lower",0,0
"Fold02.Rep08","XGB","Clear_throat_more_often",0,0
"Fold02.Rep08","XGB","Voice_changes_difficult_to_describe",0,0
"Fold02.Rep08","XGB","Loss_of_appetite",0,0
"Fold02.Rep08","XGB","Do_not_enjoy_food",0,0
"Fold02.Rep08","XGB","Food_drinks_tasted_different",0,0
"Fold02.Rep08","XGB","Trouble_swallowing",0,0
"Fold02.Rep08","XGB","Early_satiety",0,0
"Fold02.Rep08","XGB","Changes_hard_to_describe",0,0
"Fold02.Rep08","XGB","Difficult_sensing_smells",0,0
"Fold02.Rep08","XGB","Lost_sense_of_smell",0,0
"Fold02.Rep08","XGB","More_sensitive_to_different_smells",0,0
"Fold02.Rep08","XGB","Changes_hard_to_describe.1",0,0
"Fold02.Rep08","XGB","Chills",0,0
"Fold02.Rep08","XGB","Feeling_chilly",0,0
"Fold02.Rep08","XGB","Fever",0,0
"Fold02.Rep08","XGB","Day_sweats_more_than_usual",0,0
"Fold02.Rep08","XGB","Night_sweats",0,0
"Fold02.Rep08","XGB","Sweating_all_the_time",0,0
"Fold02.Rep08","XGB","Cold_feet",0,0
"Fold02.Rep08","XGB","Calf_cramp",0,0
"Fold02.Rep08","XGB","Swollen_tender_joints",0,0
"Fold02.Rep08","XGB","Nail_changes",0,0
"Fold02.Rep08","XGB","Dryer_skin",0,0
"Fold02.Rep08","XGB","Dryer_mouth",0,0
"Fold02.Rep08","XGB","Thickness_in_throat.1",0,0
"Fold02.Rep08","XGB","Poorer_condition_lower_fitness",0,0
"Fold02.Rep08","XGB","More_down",0,0
"Fold02.Rep08","XGB","More_irritable",0,0
"Fold02.Rep08","XGB","Feeling_that_something_is_wrong",0,0
"Fold03.Rep08","RLR","Age",0.339076355397612,0.495102852078471
"Fold03.Rep08","RLR","Sex",0.0851775537336272,0.124372133636785
"Fold03.Rep08","RLR","Living_alone",0.253628580557727,0.370336154685556
"Fold03.Rep08","RLR","University_education",0.00550362653450093,0.00803612859059693
"Fold03.Rep08","RLR","Born_in_sweden",0,0
"Fold03.Rep08","RLR","Cold_flu_pneumonia_last_2_y",0.00406494919810518,0.00593544170656182
"Fold03.Rep08","RLR","Antibiotics_last_2_y",0,0
"Fold03.Rep08","RLR","Asthma",0.00727619198459058,0.0106243427077566
"Fold03.Rep08","RLR","Emphysema",0,0
"Fold03.Rep08","RLR","Asbestos",0,0
"Fold03.Rep08","RLR","Chronic_bronchitis",0,0
"Fold03.Rep08","RLR","COPD",0,0
"Fold03.Rep08","RLR","Pleural_fluid",0.207956342783274,0.303647767769218
"Fold03.Rep08","RLR","Anemia",0,0
"Fold03.Rep08","RLR","Heart_disease",0,0
"Fold03.Rep08","RLR","Angina_pectoris",0,0
"Fold03.Rep08","RLR","Pneumonia",0,0
"Fold03.Rep08","RLR","No_comorbidities",0,0
"Fold03.Rep08","RLR","Weight_reduction_last_2_y",0,0
"Fold03.Rep08","RLR","Weight_increase_last_2_y",0,0
"Fold03.Rep08","RLR","Current_daily_smoker",0.521286908308354,0.761157865908959
"Fold03.Rep08","RLR","More_Smoking",0,0
"Fold03.Rep08","RLR","Less_Smoking",0.0482714631928769,0.070483649833882
"Fold03.Rep08","RLR","Hard_to_get_air",0,0
"Fold03.Rep08","RLR","Feeling_pressure",0,0
"Fold03.Rep08","RLR","Hard_to_breathe_deeply",0,0
"Fold03.Rep08","RLR","Labored_breathing",0,0
"Fold03.Rep08","RLR","Wheezing",0,0
"Fold03.Rep08","RLR","Hard_to_catch_breath",0,0
"Fold03.Rep08","RLR","Gasp_for_air",0.396252651178498,0.578588906655185
"Fold03.Rep08","RLR","Feeling_of_choking",0,0
"Fold03.Rep08","RLR","Discomfort_sensation",0,0
"Fold03.Rep08","RLR","Panic_sensation",0,0
"Fold03.Rep08","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold03.Rep08","RLR","Thickness_in_throat",0,0
"Fold03.Rep08","RLR","Lump_in_the_chest",0,0
"Fold03.Rep08","RLR","Sores_in_chest",0,0
"Fold03.Rep08","RLR","Uneasiness_hard_to_describe",0,0
"Fold03.Rep08","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold03.Rep08","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold03.Rep08","RLR","Breathing_sound_whistling",0.217304109921047,0.317296924063379
"Fold03.Rep08","RLR","Breathing_sound_jarred_raspy",0,0
"Fold03.Rep08","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold03.Rep08","RLR","Breathing_sound_hissed",0,0
"Fold03.Rep08","RLR","Mucus_cough",0,0
"Fold03.Rep08","RLR","Dry_cough",0,0
"Fold03.Rep08","RLR","Barking_cough",0,0
"Fold03.Rep08","RLR","Hacking_cough",0,0
"Fold03.Rep08","RLR","Wheezing_cough",0,0
"Fold03.Rep08","RLR","Irritating_cough",0.125235193862456,0.182862357327139
"Fold03.Rep08","RLR","Losing_breath_due_to_coughing",0,0
"Fold03.Rep08","RLR","Coughing_fits",0,0
"Fold03.Rep08","RLR","Difficulty_suppressing_the_cough",0,0
"Fold03.Rep08","RLR","Slight_cough",0,0
"Fold03.Rep08","RLR","Need_to_clear_throat",0,0
"Fold03.Rep08","RLR","Unlike_other_coughs",0,0
"Fold03.Rep08","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold03.Rep08","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold03.Rep08","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold03.Rep08","RLR","Lumps_pieces_in_sputum",0,0
"Fold03.Rep08","RLR","Thick_consistency",0,0
"Fold03.Rep08","RLR","Thin_mucus",0,0
"Fold03.Rep08","RLR","Thick_mucus",0,0
"Fold03.Rep08","RLR","Persisting_pain",0,0
"Fold03.Rep08","RLR","Pain_comes_and_goes",0,0
"Fold03.Rep08","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold03.Rep08","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold03.Rep08","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold03.Rep08","RLR","Pressure_sensation",0,0
"Fold03.Rep08","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold03.Rep08","RLR","Heartburn",0,0
"Fold03.Rep08","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold03.Rep08","RLR","Pain_in_throat",0,0
"Fold03.Rep08","RLR","Pain_in_shoulder_blade",0.099142280052021,0.14476274984659
"Fold03.Rep08","RLR","Pain_in_shoulders",0,0
"Fold03.Rep08","RLR","Pain_in_neck",0,0
"Fold03.Rep08","RLR","Pain_in_chest",0,0
"Fold03.Rep08","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold03.Rep08","RLR","Headache",0,0
