"model_id","model","rep","Resample","alpha","lambda","Sens","Spec","Accuracy","BalancedAccuracy","F1","Precision","PPV","NPV","Kappa","MCC","ROC","PR_AUC","mtry","splitrule","min.node.size","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds"
"XGB","XGB","XGB","Fold01.Rep06",NA,NA,0.466666666666667,0.894736842105263,0.705882352941177,0.680701754385965,0.583333333333333,0.777777777777778,0.777777777777778,0.68,0.377289377289377,0.406746229394577,0.792982456140351,0.71253175466293,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold02.Rep06",NA,NA,0.4,0.842105263157895,0.647058823529412,0.621052631578947,0.5,0.666666666666667,0.666666666666667,0.64,0.252747252747253,0.272480483769182,0.654385964912281,0.605373725051813,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold03.Rep06",NA,NA,0.533333333333333,0.55,0.542857142857143,0.541666666666667,0.5,0.470588235294118,0.470588235294118,0.611111111111111,0.081967213114754,0.0825122952480562,0.646666666666667,0.492905343782715,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold04.Rep06",NA,NA,0.6,0.789473684210526,0.705882352941177,0.694736842105263,0.642857142857143,0.692307692307692,0.692307692307692,0.714285714285714,0.395017793594306,0.397941493239449,0.754385964912281,0.750122152168188,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold05.Rep06",NA,NA,0.133333333333333,0.9,0.571428571428571,0.516666666666667,0.210526315789474,0.5,0.5,0.580645161290323,0.0366972477064221,0.0518475847365213,0.693333333333333,0.583367316780742,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold06.Rep06",NA,NA,0.466666666666667,0.947368421052632,0.735294117647059,0.707017543859649,0.608695652173913,0.875,0.875,0.692307692307692,0.435424354243542,0.484649657121975,0.842105263157895,0.835625451665005,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold07.Rep06",NA,NA,0.4,0.736842105263158,0.588235294117647,0.568421052631579,0.461538461538462,0.545454545454545,0.545454545454545,0.608695652173913,0.140794223826715,0.145238554007571,0.685964912280702,0.544987774516108,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold08.Rep06",NA,NA,0.466666666666667,0.421052631578947,0.441176470588235,0.443859649122807,0.424242424242424,0.388888888888889,0.388888888888889,0.5,-0.109965635738832,-0.111694375544452,0.431578947368421,0.394646960995628,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold09.Rep06",NA,NA,0.666666666666667,0.578947368421053,0.61764705882353,0.62280701754386,0.606060606060606,0.555555555555556,0.555555555555556,0.6875,0.240549828178694,0.244331446503489,0.601754385964912,0.448485787707353,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold10.Rep06",NA,NA,0.466666666666667,0.68421052631579,0.588235294117647,0.575438596491228,0.5,0.538461538461538,0.538461538461538,0.619047619047619,0.153024911032029,0.154157515399066,0.63859649122807,0.554324473048828,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold01.Rep07",NA,NA,0.466666666666667,0.631578947368421,0.558823529411765,0.549122807017544,0.482758620689655,0.5,0.5,0.6,0.098939929328622,0.0991189255566704,0.687719298245614,0.572388844557575,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold02.Rep07",NA,NA,0.533333333333333,0.736842105263158,0.647058823529412,0.635087719298246,0.571428571428572,0.615384615384615,0.615384615384615,0.666666666666667,0.274021352313167,0.276049504319258,0.775438596491228,0.743863854764211,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold03.Rep07",NA,NA,0.6,0.789473684210526,0.705882352941177,0.694736842105263,0.642857142857143,0.692307692307692,0.692307692307692,0.714285714285714,0.395017793594306,0.397941493239449,0.791228070175439,0.679623582769464,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold04.Rep07",NA,NA,0.666666666666667,0.68421052631579,0.676470588235294,0.675438596491228,0.645161290322581,0.625,0.625,0.722222222222222,0.348432055749129,0.349044923576413,0.703508771929825,0.629996242311886,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold05.Rep07",NA,NA,0.266666666666667,0.75,0.542857142857143,0.508333333333333,0.333333333333333,0.444444444444444,0.444444444444444,0.576923076923077,0.0175438596491228,0.0188712839024099,0.596666666666667,0.488091190769579,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold06.Rep07",NA,NA,0.266666666666667,0.631578947368421,0.470588235294118,0.449122807017544,0.307692307692308,0.363636363636364,0.363636363636364,0.521739130434782,-0.104693140794224,-0.107997899133835,0.608771929824561,0.460750598211044,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold07.Rep07",NA,NA,0.466666666666667,0.789473684210526,0.647058823529412,0.628070175438596,0.538461538461539,0.636363636363636,0.636363636363636,0.652173913043478,0.263537906137184,0.271856780578274,0.750877192982456,0.776756485258807,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold08.Rep07",NA,NA,0.4,0.842105263157895,0.647058823529412,0.621052631578947,0.5,0.666666666666667,0.666666666666667,0.64,0.252747252747253,0.272480483769182,0.636842105263158,0.567479716268256,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold09.Rep07",NA,NA,0.2,0.947368421052632,0.61764705882353,0.573684210526316,0.315789473684211,0.75,0.75,0.6,0.159695817490494,0.227109989583068,0.703508771929825,0.650372264146135,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold10.Rep07",NA,NA,0.533333333333333,0.6,0.571428571428571,0.566666666666667,0.516129032258065,0.5,0.5,0.631578947368421,0.132231404958678,0.132453235706504,0.638333333333333,0.506925323350716,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold01.Rep08",NA,NA,0.533333333333333,0.578947368421053,0.558823529411765,0.556140350877193,0.516129032258065,0.5,0.5,0.611111111111111,0.111498257839721,0.111694375544452,0.619298245614035,0.479908516532568,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold02.Rep08",NA,NA,0.466666666666667,0.736842105263158,0.61764705882353,0.601754385964912,0.518518518518519,0.583333333333333,0.583333333333333,0.636363636363636,0.207885304659498,0.211448008975573,0.666666666666667,0.508381246874651,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold03.Rep08",NA,NA,0.4,0.75,0.6,0.575,0.461538461538462,0.545454545454545,0.545454545454546,0.625,0.155172413793104,0.159900537266708,0.646666666666667,0.500307448751716,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold04.Rep08",NA,NA,0.466666666666667,0.75,0.628571428571429,0.608333333333333,0.518518518518519,0.583333333333333,0.583333333333333,0.652173913043478,0.222222222222222,0.225890615228498,0.78,0.765599937147252,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold05.Rep08",NA,NA,0.666666666666667,0.894736842105263,0.794117647058823,0.780701754385965,0.740740740740741,0.833333333333333,0.833333333333333,0.772727272727273,0.57347670250896,0.58330485234641,0.728070175438597,0.786224563023618,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold06.Rep08",NA,NA,0.533333333333333,0.842105263157895,0.705882352941177,0.687719298245614,0.615384615384615,0.727272727272727,0.727272727272727,0.695652173913043,0.386281588447653,0.398475007148977,0.743859649122807,0.631711928594282,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold07.Rep08",NA,NA,0.466666666666667,0.894736842105263,0.705882352941177,0.680701754385965,0.583333333333333,0.777777777777778,0.777777777777778,0.68,0.377289377289377,0.406746229394577,0.794736842105263,0.765194840362023,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold08.Rep08",NA,NA,0.266666666666667,0.789473684210526,0.558823529411765,0.528070175438596,0.347826086956522,0.5,0.5,0.576923076923077,0.059040590405904,0.0657152077453526,0.691228070175439,0.655249650729461,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold09.Rep08",NA,NA,0.333333333333333,0.68421052631579,0.529411764705882,0.508771929824561,0.384615384615385,0.454545454545455,0.454545454545455,0.565217391304348,0.0180505415162454,0.0186203274368681,0.547368421052632,0.434315424488316,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold10.Rep08",NA,NA,0.133333333333333,0.947368421052632,0.588235294117647,0.540350877192982,0.222222222222222,0.666666666666667,0.666666666666666,0.580645161290323,0.0881226053639846,0.14127454971271,0.742105263157895,0.631598001260426,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold01.Rep09",NA,NA,0.533333333333333,0.65,0.6,0.591666666666667,0.533333333333333,0.533333333333333,0.533333333333333,0.65,0.183333333333333,0.183333333333333,0.635,0.511127194195406,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold02.Rep09",NA,NA,0.266666666666667,0.736842105263158,0.529411764705882,0.501754385964912,0.333333333333333,0.444444444444444,0.444444444444444,0.56,0.00366300366300365,0.00394899251839395,0.605263157894737,0.459633334237857,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold03.Rep09",NA,NA,0.466666666666667,0.85,0.685714285714286,0.658333333333333,0.56,0.7,0.7,0.68,0.330434782608696,0.346890953086605,0.803333333333333,0.782785625537174,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold04.Rep09",NA,NA,0.533333333333333,0.789473684210526,0.676470588235294,0.66140350877193,0.592592592592593,0.666666666666667,0.666666666666667,0.681818181818182,0.329749103942652,0.335400290099185,0.678947368421053,0.581601060959882,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold05.Rep09",NA,NA,0.666666666666667,0.894736842105263,0.794117647058823,0.780701754385965,0.740740740740741,0.833333333333333,0.833333333333333,0.772727272727273,0.57347670250896,0.58330485234641,0.836842105263158,0.759876286865047,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold06.Rep09",NA,NA,0.533333333333333,0.789473684210526,0.676470588235294,0.66140350877193,0.592592592592593,0.666666666666667,0.666666666666667,0.681818181818182,0.329749103942652,0.335400290099185,0.712280701754386,0.583534898274029,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold07.Rep09",NA,NA,0.4,0.68421052631579,0.558823529411765,0.542105263157895,0.444444444444444,0.5,0.5,0.590909090909091,0.086021505376344,0.0874957278519614,0.626315789473684,0.569010642979614,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold08.Rep09",NA,NA,0.6,0.578947368421053,0.588235294117647,0.589473684210526,0.5625,0.529411764705882,0.529411764705882,0.647058823529412,0.176470588235294,0.177704663327728,0.705263157894737,0.605316869000226,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold09.Rep09",NA,NA,0.333333333333333,0.894736842105263,0.647058823529412,0.614035087719298,0.454545454545454,0.714285714285714,0.714285714285714,0.62962962962963,0.241635687732342,0.280065765174535,0.694736842105263,0.585758561184258,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold10.Rep09",NA,NA,0.6,0.736842105263158,0.676470588235294,0.668421052631579,0.620689655172414,0.642857142857143,0.642857142857143,0.7,0.33922261484099,0.339836316194299,0.784210526315789,0.757897592173908,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold01.Rep10",NA,NA,0.466666666666667,0.75,0.628571428571429,0.608333333333333,0.518518518518519,0.583333333333333,0.583333333333333,0.652173913043478,0.222222222222222,0.225890615228498,0.735,0.716137573845907,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold02.Rep10",NA,NA,0.266666666666667,0.894736842105263,0.61764705882353,0.580701754385965,0.380952380952381,0.666666666666667,0.666666666666667,0.607142857142857,0.172284644194757,0.210223257224381,0.745614035087719,0.627306368361267,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold03.Rep10",NA,NA,0.266666666666667,0.894736842105263,0.61764705882353,0.580701754385965,0.380952380952381,0.666666666666667,0.666666666666667,0.607142857142857,0.172284644194757,0.210223257224381,0.631578947368421,0.592760075357266,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold04.Rep10",NA,NA,0.533333333333333,0.789473684210526,0.676470588235294,0.66140350877193,0.592592592592593,0.666666666666667,0.666666666666667,0.681818181818182,0.329749103942652,0.335400290099185,0.71578947368421,0.603905096411048,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold05.Rep10",NA,NA,0.4,0.842105263157895,0.647058823529412,0.621052631578947,0.5,0.666666666666667,0.666666666666667,0.64,0.252747252747253,0.272480483769182,0.696491228070175,0.631084381738486,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold06.Rep10",NA,NA,0.733333333333333,0.68421052631579,0.705882352941177,0.708771929824561,0.6875,0.647058823529412,0.647058823529412,0.764705882352941,0.411764705882353,0.414644214431365,0.754385964912281,0.74745252982556,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold07.Rep10",NA,NA,0.333333333333333,0.68421052631579,0.529411764705882,0.508771929824561,0.384615384615385,0.454545454545455,0.454545454545455,0.565217391304348,0.0180505415162454,0.0186203274368681,0.563157894736842,0.49474597628021,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold08.Rep10",NA,NA,0.666666666666667,0.75,0.714285714285714,0.708333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.416666666666667,0.416666666666667,0.831666666666667,0.766314908947262,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold09.Rep10",NA,NA,0.866666666666667,0.68421052631579,0.764705882352941,0.775438596491228,0.764705882352941,0.68421052631579,0.68421052631579,0.866666666666667,0.535836177474403,0.550877192982456,0.852631578947368,0.730461307211307,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
"XGB","XGB","XGB","Fold10.Rep10",NA,NA,0.533333333333333,0.526315789473684,0.529411764705882,0.529824561403509,0.5,0.470588235294118,0.470588235294118,0.588235294117647,0.0588235294117647,0.0592348877759092,0.492982456140351,0.393596234094516,NA,NA,NA,0.01,3,5,0.9,3,0.8,50
