"resample","model","Variable","Importance","importance_scaled"
"Fold02.Rep08","XGB","Cold_flu_pneumonia_last_2_y",0.0529367742837462,0.100220742025505
"Fold02.Rep08","XGB","Sex",0.0464230808688599,0.0878889141761643
"Fold02.Rep08","XGB","University_education",0,0
"Fold02.Rep08","XGB","Born_in_sweden",0,0
"Fold02.Rep08","XGB","Antibiotics_last_2_y",0,0
"Fold02.Rep08","XGB","Asthma",0,0
"Fold02.Rep08","XGB","Emphysema",0,0
"Fold02.Rep08","XGB","Asbestos",0,0
"Fold02.Rep08","XGB","Chronic_bronchitis",0,0
"Fold02.Rep08","XGB","COPD",0,0
"Fold02.Rep08","XGB","Pleural_fluid",0,0
"Fold02.Rep08","XGB","Anemia",0,0
"Fold02.Rep08","XGB","Heart_disease",0,0
"Fold02.Rep08","XGB","Angina_pectoris",0,0
"Fold02.Rep08","XGB","Pneumonia",0,0
"Fold02.Rep08","XGB","No_comorbidities",0,0
"Fold02.Rep08","XGB","Weight_reduction_last_2_y",0,0
"Fold02.Rep08","XGB","Weight_increase_last_2_y",0,0
"Fold02.Rep08","XGB","More_Smoking",0,0
"Fold02.Rep08","XGB","Less_Smoking",0,0
"Fold03.Rep08","RLR","Age",0.373400928872449,0.682926452726353
"Fold03.Rep08","RLR","Sex",0.156847697356049,0.286864421835043
"Fold03.Rep08","RLR","Living_alone",0.257198415084774,0.470399475949575
"Fold03.Rep08","RLR","University_education",0.0542893303079215,0.0992917181005269
"Fold03.Rep08","RLR","Born_in_sweden",0,0
"Fold03.Rep08","RLR","Cold_flu_pneumonia_last_2_y",0.0449997570864434,0.0823016819304431
"Fold03.Rep08","RLR","Antibiotics_last_2_y",0,0
"Fold03.Rep08","RLR","Asthma",0.0165441299811221,0.0302581571919733
"Fold03.Rep08","RLR","Emphysema",0.0304531533985719,0.055696872762527
"Fold03.Rep08","RLR","Asbestos",0,0
"Fold03.Rep08","RLR","Chronic_bronchitis",0,0
"Fold03.Rep08","RLR","COPD",0,0
"Fold03.Rep08","RLR","Pleural_fluid",0.333450310822572,0.60985932364498
"Fold03.Rep08","RLR","Anemia",0,0
"Fold03.Rep08","RLR","Heart_disease",0,0
"Fold03.Rep08","RLR","Angina_pectoris",0,0
"Fold03.Rep08","RLR","Pneumonia",0,0
"Fold03.Rep08","RLR","No_comorbidities",0,0
"Fold03.Rep08","RLR","Weight_reduction_last_2_y",0,0
"Fold03.Rep08","RLR","Weight_increase_last_2_y",0,0
"Fold03.Rep08","RLR","Current_daily_smoker",0.546765947316541,1
"Fold03.Rep08","RLR","More_Smoking",0,0
"Fold03.Rep08","RLR","Less_Smoking",0.0971200296596862,0.177626331954905
"Fold03.Rep08","RF","Age",0.0144039070073599,1
"Fold03.Rep08","RF","Sex",0.00189895917130006,0.186184400122814
"Fold03.Rep08","RF","Living_alone",0.00420428295925481,0.336213691408261
"Fold03.Rep08","RF","University_education",0.00110751334391578,0.13467751107161
"Fold03.Rep08","RF","Born_in_sweden",-0.000840661574787146,0.00789128525801448
"Fold03.Rep08","RF","Cold_flu_pneumonia_last_2_y",0.000326689999936736,0.0838619277993617
"Fold03.Rep08","RF","Antibiotics_last_2_y",0.000499631161289529,0.0951168499961524
"Fold03.Rep08","RF","Asthma",0.000529832289131414,0.0970823239264584
"Fold03.Rep08","RF","Emphysema",0.00070243615739754,0.108315295261937
"Fold03.Rep08","RF","Asbestos",-0.000187888726466975,0.0503734078629023
"Fold03.Rep08","RF","Chronic_bronchitis",-0.000635823907782406,0.0212220157045824
"Fold03.Rep08","RF","COPD",0.00255260579860618,0.22872338781654
"Fold03.Rep08","RF","Pleural_fluid",0.00130336005792711,0.147423114902719
"Fold03.Rep08","RF","Anemia",-0.000377367249673477,0.0380422426274517
"Fold03.Rep08","RF","Heart_disease",0.000634752196091388,0.103910457729261
"Fold03.Rep08","RF","Angina_pectoris",-0.000429558847209517,0.0346456401934248
"Fold03.Rep08","RF","Pneumonia",-0.000630103115672546,0.0215943219247837
"Fold03.Rep08","RF","No_comorbidities",-0.000961917680624673,0
"Fold03.Rep08","RF","Weight_reduction_last_2_y",-0.000245983887153943,0.0465926045629403
"Fold03.Rep08","RF","Weight_increase_last_2_y",-0.000783619839980362,0.0116035321412806
"Fold03.Rep08","RF","Current_daily_smoker",0.00751896110070802,0.551931247007158
"Fold03.Rep08","RF","More_Smoking",-0.000330336033681173,0.0411030100738668
"Fold03.Rep08","RF","Less_Smoking",0.00168458643078582,0.172233131976311
"Fold03.Rep08","XGB","Age",0.58404575376917,1
"Fold03.Rep08","XGB","Current_daily_smoker",0.25403777826616,0.434962118338698
"Fold03.Rep08","XGB","Living_alone",0.0829215536565704,0.141977838416651
"Fold03.Rep08","XGB","Sex",0.038291444946248,0.0655624061970011
"Fold03.Rep08","XGB","Antibiotics_last_2_y",0.0111527247132449,0.0190956353012931
"Fold03.Rep08","XGB","Pleural_fluid",0.0098097015283308,0.0167961182236552
"Fold03.Rep08","XGB","Born_in_sweden",0.00968953845366211,0.0165903756531576
"Fold03.Rep08","XGB","Less_Smoking",0.0050371934742753,0.00862465558865467
"Fold03.Rep08","XGB","COPD",0.00501431119233919,0.00858547666852995
"Fold03.Rep08","XGB","University_education",0,0
"Fold03.Rep08","XGB","Cold_flu_pneumonia_last_2_y",0,0
"Fold03.Rep08","XGB","Asthma",0,0
"Fold03.Rep08","XGB","Emphysema",0,0
"Fold03.Rep08","XGB","Asbestos",0,0
"Fold03.Rep08","XGB","Chronic_bronchitis",0,0
"Fold03.Rep08","XGB","Anemia",0,0
"Fold03.Rep08","XGB","Heart_disease",0,0
"Fold03.Rep08","XGB","Angina_pectoris",0,0
"Fold03.Rep08","XGB","Pneumonia",0,0
"Fold03.Rep08","XGB","No_comorbidities",0,0
"Fold03.Rep08","XGB","Weight_reduction_last_2_y",0,0
"Fold03.Rep08","XGB","Weight_increase_last_2_y",0,0
"Fold03.Rep08","XGB","More_Smoking",0,0
"Fold04.Rep08","RLR","Age",0.343661276710529,0.736526311358458
"Fold04.Rep08","RLR","Sex",0.167763037005811,0.359545573510338
"Fold04.Rep08","RLR","Living_alone",0.2717497345182,0.582407280486013
"Fold04.Rep08","RLR","University_education",0,0
"Fold04.Rep08","RLR","Born_in_sweden",0,0
"Fold04.Rep08","RLR","Cold_flu_pneumonia_last_2_y",0.257640393919135,0.552168492204133
"Fold04.Rep08","RLR","Antibiotics_last_2_y",0.035655291752239,0.0764155355705273
"Fold04.Rep08","RLR","Asthma",0.0318183907593063,0.0681923846749065
"Fold04.Rep08","RLR","Emphysema",0.150258637100913,0.322030578460847
"Fold04.Rep08","RLR","Asbestos",0,0
"Fold04.Rep08","RLR","Chronic_bronchitis",0,0
"Fold04.Rep08","RLR","COPD",0,0
"Fold04.Rep08","RLR","Pleural_fluid",0.034649900548307,0.0742608061171767
"Fold04.Rep08","RLR","Anemia",0,0
"Fold04.Rep08","RLR","Heart_disease",0,0
"Fold04.Rep08","RLR","Angina_pectoris",0.223779738412004,0.479599176453575
"Fold04.Rep08","RLR","Pneumonia",0,0
"Fold04.Rep08","RLR","No_comorbidities",0,0
"Fold04.Rep08","RLR","Weight_reduction_last_2_y",0,0
"Fold04.Rep08","RLR","Weight_increase_last_2_y",0,0
"Fold04.Rep08","RLR","Current_daily_smoker",0.46659742009308,1
"Fold04.Rep08","RLR","More_Smoking",0,0
"Fold04.Rep08","RLR","Less_Smoking",0,0
"Fold04.Rep08","RF","Age",0.0120259764146251,1
"Fold04.Rep08","RF","Sex",0.000640657961667687,0.139676156103781
"Fold04.Rep08","RF","Living_alone",0.00500881748777182,0.469753159200134
"Fold04.Rep08","RF","University_education",-0.000310285733613054,0.0678187426609193
"Fold04.Rep08","RF","Born_in_sweden",-0.00113018359351064,0.00586371862326037
"Fold04.Rep08","RF","Cold_flu_pneumonia_last_2_y",0.00187873029930538,0.233230250083591
"Fold04.Rep08","RF","Antibiotics_last_2_y",0.000588071902496637,0.135702526314828
"Fold04.Rep08","RF","Asthma",0.000421220617424414,0.123094522460963
"Fold04.Rep08","RF","Emphysema",0.00107079455969798,0.172179135528282
"Fold04.Rep08","RF","Asbestos",-0.000285548733652639,0.0696879772352827
"Fold04.Rep08","RF","Chronic_bronchitis",-3.7107909669831e-05,0.088461239094648
"Fold04.Rep08","RF","COPD",0.00181451647512856,0.228377976141905
"Fold04.Rep08","RF","Pleural_fluid",0.000199651195033341,0.106351779783279
"Fold04.Rep08","RF","Anemia",-0.000153020647042595,0.0797023719461261
"Fold04.Rep08","RF","Heart_disease",8.79479544610671e-05,0.097911000396925
"Fold04.Rep08","RF","Angina_pectoris",3.61467527280908e-05,0.0939966778263709
"Fold04.Rep08","RF","Pneumonia",-0.00100014227278495,0.0156902025617054
"Fold04.Rep08","RF","No_comorbidities",-0.00028054986147213,0.0700657136110592
"Fold04.Rep08","RF","Weight_reduction_last_2_y",0.000138449887735828,0.101727144630277
"Fold04.Rep08","RF","Weight_increase_last_2_y",-0.00120778263289332,0
"Fold04.Rep08","RF","Current_daily_smoker",0.00458675205959465,0.437860072235073
"Fold04.Rep08","RF","More_Smoking",-0.000374775925636084,0.0629455851709375
"Fold04.Rep08","RF","Less_Smoking",0.00120178666977335,0.182077465217149
"Fold04.Rep08","XGB","Age",0.58274403764108,1
"Fold04.Rep08","XGB","Current_daily_smoker",0.233845834221739,0.401283958508329
"Fold04.Rep08","XGB","Living_alone",0.115578971114636,0.198335742022337
"Fold04.Rep08","XGB","Sex",0.0291391109547802,0.0500032760055923
"Fold04.Rep08","XGB","Cold_flu_pneumonia_last_2_y",0.0260146713706865,0.0446416774609873
"Fold04.Rep08","XGB","Antibiotics_last_2_y",0.0109706692594324,0.0188258798903222
"Fold04.Rep08","XGB","Weight_reduction_last_2_y",0.00170670543764468,0.0029287394248654
"Fold04.Rep08","XGB","University_education",0,0
"Fold04.Rep08","XGB","Born_in_sweden",0,0
"Fold04.Rep08","XGB","Asthma",0,0
"Fold04.Rep08","XGB","Emphysema",0,0
"Fold04.Rep08","XGB","Asbestos",0,0
"Fold04.Rep08","XGB","Chronic_bronchitis",0,0
"Fold04.Rep08","XGB","COPD",0,0
"Fold04.Rep08","XGB","Pleural_fluid",0,0
"Fold04.Rep08","XGB","Anemia",0,0
"Fold04.Rep08","XGB","Heart_disease",0,0
"Fold04.Rep08","XGB","Angina_pectoris",0,0
"Fold04.Rep08","XGB","Pneumonia",0,0
"Fold04.Rep08","XGB","No_comorbidities",0,0
"Fold04.Rep08","XGB","Weight_increase_last_2_y",0,0
"Fold04.Rep08","XGB","More_Smoking",0,0
"Fold04.Rep08","XGB","Less_Smoking",0,0
"Fold05.Rep08","RLR","Age",0.370410467655446,0.875418041862396
"Fold05.Rep08","RLR","Sex",0.135800290475252,0.320946719256252
"Fold05.Rep08","RLR","Living_alone",0.181964743270079,0.430050533533144
"Fold05.Rep08","RLR","University_education",0,0
"Fold05.Rep08","RLR","Born_in_sweden",0,0
"Fold05.Rep08","RLR","Cold_flu_pneumonia_last_2_y",0.124479034170901,0.29419036950159
"Fold05.Rep08","RLR","Antibiotics_last_2_y",0,0
"Fold05.Rep08","RLR","Asthma",0.193022518466613,0.456184179191639
"Fold05.Rep08","RLR","Emphysema",0.264161671692986,0.624312522354742
"Fold05.Rep08","RLR","Asbestos",0.104228766471719,0.246331436657131
"Fold05.Rep08","RLR","Chronic_bronchitis",0,0
"Fold05.Rep08","RLR","COPD",0,0
"Fold05.Rep08","RLR","Pleural_fluid",0.010143501406946,0.0239728758085667
"Fold05.Rep08","RLR","Anemia",0,0
"Fold05.Rep08","RLR","Heart_disease",0,0
"Fold05.Rep08","RLR","Angina_pectoris",0,0
"Fold05.Rep08","RLR","Pneumonia",0,0
"Fold05.Rep08","RLR","No_comorbidities",0,0
"Fold05.Rep08","RLR","Weight_reduction_last_2_y",0,0
"Fold05.Rep08","RLR","Weight_increase_last_2_y",0,0
"Fold05.Rep08","RLR","Current_daily_smoker",0.423124096080338,1
"Fold05.Rep08","RLR","More_Smoking",0,0
"Fold05.Rep08","RLR","Less_Smoking",0,0
"Fold05.Rep08","RF","Age",0.0117898689770954,1
"Fold05.Rep08","RF","Sex",0.00137717367920136,0.175990800682356
"Fold05.Rep08","RF","Living_alone",0.00265375052699828,0.277012777809962
"Fold05.Rep08","RF","University_education",0.0003842419278658,0.0974150934338634
"Fold05.Rep08","RF","Born_in_sweden",-0.000846756083057721,0
"Fold05.Rep08","RF","Cold_flu_pneumonia_last_2_y",0.000688388905785878,0.121483780798747
"Fold05.Rep08","RF","Antibiotics_last_2_y",-1.60095495353563e-06,0.0668813962653048
"Fold05.Rep08","RF","Asthma",0.000871277133276228,0.135956650462899
"Fold05.Rep08","RF","Emphysema",0.00168996713718691,0.200743727709674
"Fold05.Rep08","RF","Asbestos",0,0.0670080879211793
"Fold05.Rep08","RF","Chronic_bronchitis",-0.000154676141060831,0.0547677832255396
"Fold05.Rep08","RF","COPD",0.00184102529166765,0.212697722843791
"Fold05.Rep08","RF","Pleural_fluid",0.000384784028384949,0.0974579925874403
"Fold05.Rep08","RF","Anemia",-0.000375656329717467,0.0372805041771607
"Fold05.Rep08","RF","Heart_disease",9.35957191005774e-05,0.0744147901581326
"Fold05.Rep08","RF","Angina_pectoris",-0.000543625078698224,0.0239882882428279
"Fold05.Rep08","RF","Pneumonia",-0.000493877435655183,0.0279250706357715
"Fold05.Rep08","RF","No_comorbidities",-0.000408139020405821,0.0347099847122142
"Fold05.Rep08","RF","Weight_reduction_last_2_y",0.000644538780210659,0.118013698766046
"Fold05.Rep08","RF","Weight_increase_last_2_y",-0.000827412766726346,0.0015307343724528
"Fold05.Rep08","RF","Current_daily_smoker",0.00378301463393127,0.366377153310337
"Fold05.Rep08","RF","More_Smoking",-0.000213692493144343,0.0500975210469451
"Fold05.Rep08","RF","Less_Smoking",0.00102532814313249,0.14814748536723
"Fold05.Rep08","XGB","Age",0.718942851322689,1
"Fold05.Rep08","XGB","Current_daily_smoker",0.19056258616204,0.26505943526867
"Fold05.Rep08","XGB","Living_alone",0.0424978160952409,0.0591115358015658
"Fold05.Rep08","XGB","Sex",0.0266213402749598,0.0370284511849345
"Fold05.Rep08","XGB","Antibiotics_last_2_y",0.0164608233151626,0.0228958717440176
"Fold05.Rep08","XGB","Pleural_fluid",0.00491458282990796,0.00683584629969721
"Fold05.Rep08","XGB","University_education",0,0
"Fold05.Rep08","XGB","Born_in_sweden",0,0
"Fold05.Rep08","XGB","Cold_flu_pneumonia_last_2_y",0,0
"Fold05.Rep08","XGB","Asthma",0,0
"Fold05.Rep08","XGB","Emphysema",0,0
"Fold05.Rep08","XGB","Asbestos",0,0
"Fold05.Rep08","XGB","Chronic_bronchitis",0,0
"Fold05.Rep08","XGB","COPD",0,0
"Fold05.Rep08","XGB","Anemia",0,0
"Fold05.Rep08","XGB","Heart_disease",0,0
"Fold05.Rep08","XGB","Angina_pectoris",0,0
"Fold05.Rep08","XGB","Pneumonia",0,0
"Fold05.Rep08","XGB","No_comorbidities",0,0
"Fold05.Rep08","XGB","Weight_reduction_last_2_y",0,0
"Fold05.Rep08","XGB","Weight_increase_last_2_y",0,0
"Fold05.Rep08","XGB","More_Smoking",0,0
"Fold05.Rep08","XGB","Less_Smoking",0,0
"Fold06.Rep08","RLR","Age",0.322552508565651,0.819543229906756
"Fold06.Rep08","RLR","Sex",0.0938618138920163,0.238484625229052
"Fold06.Rep08","RLR","Living_alone",0.348136208338771,0.884546438340213
"Fold06.Rep08","RLR","University_education",0.0188983901430855,0.0480171360835965
"Fold06.Rep08","RLR","Born_in_sweden",0,0
"Fold06.Rep08","RLR","Cold_flu_pneumonia_last_2_y",0.273724372539585,0.695480426963204
"Fold06.Rep08","RLR","Antibiotics_last_2_y",0,0
"Fold06.Rep08","RLR","Asthma",0.0487028737699589,0.123744535897941
"Fold06.Rep08","RLR","Emphysema",0.352597924802354,0.895882792652734
"Fold06.Rep08","RLR","Asbestos",0,0
"Fold06.Rep08","RLR","Chronic_bronchitis",0,0
"Fold06.Rep08","RLR","COPD",0,0
"Fold06.Rep08","RLR","Pleural_fluid",0.0885330717357728,0.2249453271548
"Fold06.Rep08","RLR","Anemia",0.0694295105442753,0.176406891316175
"Fold06.Rep08","RLR","Heart_disease",0,0
"Fold06.Rep08","RLR","Angina_pectoris",0,0
"Fold06.Rep08","RLR","Pneumonia",0,0
"Fold06.Rep08","RLR","No_comorbidities",0,0
"Fold06.Rep08","RLR","Weight_reduction_last_2_y",0,0
"Fold06.Rep08","RLR","Weight_increase_last_2_y",0,0
"Fold06.Rep08","RLR","Current_daily_smoker",0.393575954013249,1
"Fold06.Rep08","RLR","More_Smoking",0,0
"Fold06.Rep08","RLR","Less_Smoking",0,0
"Fold06.Rep08","RF","Age",0.0113940407741459,1
"Fold06.Rep08","RF","Sex",-0.000415773412757645,0.0727417893879902
"Fold06.Rep08","RF","Living_alone",0.00505999224057983,0.502676467536866
"Fold06.Rep08","RF","University_education",0.00136266083314835,0.212377157942615
"Fold06.Rep08","RF","Born_in_sweden",-0.00134223273817903,0
"Fold06.Rep08","RF","Cold_flu_pneumonia_last_2_y",0.0048638392645053,0.487275339735651
"Fold06.Rep08","RF","Antibiotics_last_2_y",0.00108456652343493,0.190542332438568
"Fold06.Rep08","RF","Asthma",0.000837378648486561,0.171134153530573
"Fold06.Rep08","RF","Emphysema",0.00184294682220423,0.250087245480473
"Fold06.Rep08","RF","Asbestos",-5.40475751807652e-05,0.101143019718576
"Fold06.Rep08","RF","Chronic_bronchitis",-0.00016621705778174,0.0923359316411704
"Fold06.Rep08","RF","COPD",0.00205331626274693,0.266604591809376
"Fold06.Rep08","RF","Pleural_fluid",-0.000110756135653541,0.09669049595502
"Fold06.Rep08","RF","Anemia",0.000186605734932563,0.120038131375879
"Fold06.Rep08","RF","Heart_disease",-0.000260811900838507,0.0849087322358477
"Fold06.Rep08","RF","Angina_pectoris",-0.00053205193352871,0.0636120764732557
"Fold06.Rep08","RF","Pneumonia",-0.00126291688949067,0.00622755538435975
"Fold06.Rep08","RF","No_comorbidities",-0.000325742026690905,0.0798106848525558
"Fold06.Rep08","RF","Weight_reduction_last_2_y",7.64021691125425e-05,0.111385399027333
"Fold06.Rep08","RF","Weight_increase_last_2_y",-6.81807867972561e-06,0.104851286226463
"Fold06.Rep08","RF","Current_daily_smoker",0.00309429227223077,0.348337761914154
"Fold06.Rep08","RF","More_Smoking",-0.00021281721080665,0.0886770786038345
"Fold06.Rep08","RF","Less_Smoking",0.000865422275330801,0.173336024181129
"Fold06.Rep08","XGB","Age",0.565816139849676,1
"Fold06.Rep08","XGB","Living_alone",0.163930911103493,0.289724699523497
"Fold06.Rep08","XGB","Current_daily_smoker",0.159792854877401,0.282411270417019
"Fold06.Rep08","XGB","Cold_flu_pneumonia_last_2_y",0.0529219469204439,0.0935320560747948
"Fold06.Rep08","XGB","Sex",0.0385705809789945,0.0681680465835453
"Fold06.Rep08","XGB","University_education",0.00744946851250372,0.0131658819673876
"Fold06.Rep08","XGB","No_comorbidities",0.00637628962287653,0.0112691900668838
"Fold06.Rep08","XGB","Pleural_fluid",0.00514180813461151,0.00908741863739971
"Fold06.Rep08","XGB","Born_in_sweden",0,0
"Fold06.Rep08","XGB","Antibiotics_last_2_y",0,0
"Fold06.Rep08","XGB","Asthma",0,0
"Fold06.Rep08","XGB","Emphysema",0,0
"Fold06.Rep08","XGB","Asbestos",0,0
"Fold06.Rep08","XGB","Chronic_bronchitis",0,0
"Fold06.Rep08","XGB","COPD",0,0
"Fold06.Rep08","XGB","Anemia",0,0
"Fold06.Rep08","XGB","Heart_disease",0,0
"Fold06.Rep08","XGB","Angina_pectoris",0,0
"Fold06.Rep08","XGB","Pneumonia",0,0
"Fold06.Rep08","XGB","Weight_reduction_last_2_y",0,0
"Fold06.Rep08","XGB","Weight_increase_last_2_y",0,0
"Fold06.Rep08","XGB","More_Smoking",0,0
"Fold06.Rep08","XGB","Less_Smoking",0,0
"Fold07.Rep08","RLR","Age",0.351155715224016,0.739784452671787
"Fold07.Rep08","RLR","Sex",0.0658913074275124,0.138814100661851
"Fold07.Rep08","RLR","Living_alone",0.136327099644732,0.287202128351156
"Fold07.Rep08","RLR","University_education",0,0
"Fold07.Rep08","RLR","Born_in_sweden",0,0
"Fold07.Rep08","RLR","Cold_flu_pneumonia_last_2_y",0.273371741529335,0.575915912558044
"Fold07.Rep08","RLR","Antibiotics_last_2_y",0,0
"Fold07.Rep08","RLR","Asthma",0.0180546728033025,0.038036021226192
"Fold07.Rep08","RLR","Emphysema",0,0
"Fold07.Rep08","RLR","Asbestos",0,0
"Fold07.Rep08","RLR","Chronic_bronchitis",0,0
"Fold07.Rep08","RLR","COPD",0,0
"Fold07.Rep08","RLR","Pleural_fluid",0,0
"Fold07.Rep08","RLR","Anemia",0,0
"Fold07.Rep08","RLR","Heart_disease",0,0
"Fold07.Rep08","RLR","Angina_pectoris",0,0
"Fold07.Rep08","RLR","Pneumonia",0,0
"Fold07.Rep08","RLR","No_comorbidities",0,0
"Fold07.Rep08","RLR","Weight_reduction_last_2_y",0,0
"Fold07.Rep08","RLR","Weight_increase_last_2_y",0,0
"Fold07.Rep08","RLR","Current_daily_smoker",0.474673013140234,1
"Fold07.Rep08","RLR","More_Smoking",0,0
"Fold07.Rep08","RLR","Less_Smoking",0,0
"Fold07.Rep08","RF","Age",0.0110274361036757,1
"Fold07.Rep08","RF","Sex",-9.55032509186085e-05,0.106146825563358
"Fold07.Rep08","RF","Living_alone",0.00227762529767438,0.296854373171258
"Fold07.Rep08","RF","University_education",-0.000255491817384919,0.0932899463293265
"Fold07.Rep08","RF","Born_in_sweden",-0.00141637421405867,0
"Fold07.Rep08","RF","Cold_flu_pneumonia_last_2_y",0.00296210398458008,0.351859927694233
"Fold07.Rep08","RF","Antibiotics_last_2_y",0.000669911188266783,0.167656477321274
"Fold07.Rep08","RF","Asthma",0.000464630114595483,0.15115983614548
"Fold07.Rep08","RF","Emphysema",0.000535403671746523,0.156847286801183
"Fold07.Rep08","RF","Asbestos",-0.000106679668026963,0.105248674850435
"Fold07.Rep08","RF","Chronic_bronchitis",-7.7290450925037e-05,0.107610428714526
"Fold07.Rep08","RF","COPD",0.00161130030816787,0.243307672241809
"Fold07.Rep08","RF","Pleural_fluid",-0.000148604829838883,0.101879516952539
"Fold07.Rep08","RF","Anemia",-0.000227520453082873,0.0955377597874104
"Fold07.Rep08","RF","Heart_disease",-0.000131378630600911,0.103263835645779
"Fold07.Rep08","RF","Angina_pectoris",-0.000392438933790641,0.0822847065427194
"Fold07.Rep08","RF","Pneumonia",-0.000580023986616082,0.0672101395061178
"Fold07.Rep08","RF","No_comorbidities",-0.000749358655817358,0.0536021958877593
"Fold07.Rep08","RF","Weight_reduction_last_2_y",-0.000696354602649489,0.057861667208399
"Fold07.Rep08","RF","Weight_increase_last_2_y",-0.00054163945472027,0.0702947680013873
"Fold07.Rep08","RF","Current_daily_smoker",0.00390839980889853,0.427905431455234
"Fold07.Rep08","RF","More_Smoking",-0.000538585111353076,0.0705402188150212
"Fold07.Rep08","RF","Less_Smoking",0.000385256713769251,0.144781291407209
"Fold07.Rep08","XGB","Age",0.620480172978344,1
"Fold07.Rep08","XGB","Current_daily_smoker",0.231340252264809,0.372840684262902
"Fold07.Rep08","XGB","Cold_flu_pneumonia_last_2_y",0.047398068233326,0.0763893357072351
"Fold07.Rep08","XGB","Sex",0.0463932966401303,0.0747699905017747
"Fold07.Rep08","XGB","Living_alone",0.0360397321025338,0.0580836159994297
"Fold07.Rep08","XGB","Antibiotics_last_2_y",0.0129109241004994,0.0208079559392303
"Fold07.Rep08","XGB","COPD",0.00543755368035756,0.0087634608117403
"Fold07.Rep08","XGB","University_education",0,0
"Fold07.Rep08","XGB","Born_in_sweden",0,0
"Fold07.Rep08","XGB","Asthma",0,0
"Fold07.Rep08","XGB","Emphysema",0,0
"Fold07.Rep08","XGB","Asbestos",0,0
"Fold07.Rep08","XGB","Chronic_bronchitis",0,0
"Fold07.Rep08","XGB","Pleural_fluid",0,0
"Fold07.Rep08","XGB","Anemia",0,0
"Fold07.Rep08","XGB","Heart_disease",0,0
"Fold07.Rep08","XGB","Angina_pectoris",0,0
"Fold07.Rep08","XGB","Pneumonia",0,0
"Fold07.Rep08","XGB","No_comorbidities",0,0
"Fold07.Rep08","XGB","Weight_reduction_last_2_y",0,0
"Fold07.Rep08","XGB","Weight_increase_last_2_y",0,0
"Fold07.Rep08","XGB","More_Smoking",0,0
"Fold07.Rep08","XGB","Less_Smoking",0,0
"Fold08.Rep08","RLR","Age",0.367489719288483,0.632245744845054
"Fold08.Rep08","RLR","Sex",0.0594884651262926,0.102346615345548
"Fold08.Rep08","RLR","Living_alone",0.258900192208662,0.445423467030368
"Fold08.Rep08","RLR","University_education",0,0
"Fold08.Rep08","RLR","Born_in_sweden",0,0
"Fold08.Rep08","RLR","Cold_flu_pneumonia_last_2_y",0.147051970792381,0.252994785771347
"Fold08.Rep08","RLR","Antibiotics_last_2_y",0.00658303859671575,0.011325753953016
"Fold08.Rep08","RLR","Asthma",0.0522436786584563,0.0898823607659396
"Fold08.Rep08","RLR","Emphysema",0.22786715055442,0.392032834570004
"Fold08.Rep08","RLR","Asbestos",0,0
"Fold08.Rep08","RLR","Chronic_bronchitis",0,0
"Fold08.Rep08","RLR","COPD",0,0
"Fold08.Rep08","RLR","Pleural_fluid",0,0
"Fold08.Rep08","RLR","Anemia",0,0
"Fold08.Rep08","RLR","Heart_disease",0,0
"Fold08.Rep08","RLR","Angina_pectoris",0,0
"Fold08.Rep08","RLR","Pneumonia",0,0
"Fold08.Rep08","RLR","No_comorbidities",0,0
"Fold08.Rep08","RLR","Weight_reduction_last_2_y",0,0
"Fold08.Rep08","RLR","Weight_increase_last_2_y",0,0
"Fold08.Rep08","RLR","Current_daily_smoker",0.581245065363856,1
"Fold08.Rep08","RLR","More_Smoking",0,0
"Fold08.Rep08","RLR","Less_Smoking",0,0
"Fold08.Rep08","RF","Age",0.0138133206239826,1
"Fold08.Rep08","RF","Sex",0.000724579999271465,0.137221528473908
"Fold08.Rep08","RF","Living_alone",0.00495197212863269,0.415881105012975
"Fold08.Rep08","RF","University_education",-0.000249898942216188,0.0729862077675172
"Fold08.Rep08","RF","Born_in_sweden",-0.00135713280835632,0
"Fold08.Rep08","RF","Cold_flu_pneumonia_last_2_y",0.00135160989247095,0.178553839073328
"Fold08.Rep08","RF","Antibiotics_last_2_y",0.00100949993661121,0.156002769167239
"Fold08.Rep08","RF","Asthma",0.00120365649643594,0.168801105135949
"Fold08.Rep08","RF","Emphysema",0.0015489875782254,0.191564503957853
"Fold08.Rep08","RF","Asbestos",-0.000105389224207763,0.0825119426872377
"Fold08.Rep08","RF","Chronic_bronchitis",-0.000204426900951204,0.0759836159509833
"Fold08.Rep08","RF","COPD",0.00265627451656486,0.264554210117792
"Fold08.Rep08","RF","Pleural_fluid",-3.3491586213195e-05,0.0872512629926745
"Fold08.Rep08","RF","Anemia",-0.000146243823451022,0.0798189052361508
"Fold08.Rep08","RF","Heart_disease",0.000105965522868762,0.0964439420186472
"Fold08.Rep08","RF","Angina_pectoris",-0.000870505943499749,0.0320772788385631
"Fold08.Rep08","RF","Pneumonia",-0.000770386268919406,0.0386769282839065
"Fold08.Rep08","RF","No_comorbidities",-0.0011440009596337,0.0140491416207962
"Fold08.Rep08","RF","Weight_reduction_last_2_y",-0.00062168292974878,0.0484790966787967
"Fold08.Rep08","RF","Weight_increase_last_2_y",7.00421168280769e-05,0.0940759570272357
"Fold08.Rep08","RF","Current_daily_smoker",0.00685351208937715,0.541226070423893
"Fold08.Rep08","RF","More_Smoking",-0.00037065572068757,0.0650262098010777
