"resample","model","Variable","Importance","StDev"
"Fold08.Rep07","RF","Less_energy_to_do_things",-0.000488721804511175,0.020698685416558
"Fold08.Rep07","RF","Difficult_sensing_smells",-0.000488721804511259,0.00397947949530579
"Fold08.Rep07","RF","Uneasiness_hard_to_describe",-0.00101503759398492,0.0094803098580928
"Fold08.Rep07","RF","Stabbing_sensation_from_taking_deep_breaths",-0.0013157894736842,0.0048965044384561
"Fold08.Rep07","RF","Pain_in_neck",-0.00225563909774427,0.00246110402521797
"Fold08.Rep07","RF","Clear_throat_more_often",-0.00281954887218034,0.0145067516618749
"Fold08.Rep07","RF","Losing_breath_due_to_coughing",-0.00300751879699248,0.00389134713914861
"Fold08.Rep07","RF","Lost_my_voice",-0.0030451127819548,0.00566957647381851
"Fold08.Rep07","RF","Lump_in_the_chest",-0.00330827067669164,0.00382707234185176
"Fold08.Rep07","RF","Pain_that_shifts_location",-0.0036842105263157,0.00493625146856117
"Fold08.Rep07","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",-0.003796992481203,0.00433804388428695
"Fold08.Rep07","RF","Pain_in_shoulders",-0.00394736842105252,0.00574989610777762
"Fold08.Rep07","RF","Discomfort_sensation",-0.00398496240601496,0.00833425145204837
"Fold08.Rep07","RF","Breathing_sound_hissed",-0.00492481203007517,0.00670665630536101
"Fold08.Rep07","RF","Slight_cough",-0.00627819548872165,0.00671439302171543
"Fold08.Rep07","RF","Cold_feet",-0.00699248120300741,0.00720577508071325
"Fold08.Rep07","RF","More_irritable",-0.00703007518796982,0.0113152809532066
"Fold08.Rep07","RF","Mucus_cough",-0.00714285714285705,0.0187547476801657
"Fold08.Rep07","RF","Dryer_mouth",-0.00721804511278197,0.0141449009277209
"Fold08.Rep07","RF","Fever",-0.00729323308270676,0.0110105839129878
"Fold08.Rep07","RF","Pain_radiated_between_shoulder_blades_to_chest",-0.00766917293233079,0.016656732094505
"Fold08.Rep07","RF","Dryer_skin",-0.00921052631578931,0.0121001798260388
"Fold08.Rep07","RF","Increased_need_for_sleep",-0.0093233082706766,0.0128779487562347
"Fold08.Rep07","RF","More_sensitive_to_different_smells",-0.00936090225563906,0.00536371743367086
"Fold08.Rep07","RF","Difficulty_to_stay_awake",-0.00992481203007522,0.00457350566187836
"Fold08.Rep07","RF","Wheezing",-0.0110526315789472,0.0187264288538137
"Fold08.Rep07","RF","Pain_comes_and_goes",-0.0220676691729323,0.0222175784122902
"Fold08.Rep07","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.018796992481203,0.0090586078375043
"Fold08.Rep07","XGB","Back_pain",0.0183082706766917,0.0242860503893386
"Fold08.Rep07","XGB","Legs_do_not_support",0.013796992481203,0.0394446468821648
"Fold08.Rep07","XGB","Loss_of_appetite",0.00729323308270679,0.0745471386514952
"Fold08.Rep07","XGB","Swollen_tender_joints",0.00383458646616534,0.00141888773508301
"Fold08.Rep07","XGB","Poorer_condition_lower_fitness",0.00255639097744358,0.00916748467923829
"Fold08.Rep07","XGB","Need_to_clear_throat",0.0023308270676692,0.00338729259532147
"Fold08.Rep07","XGB","Labored_breathing",0.00233082706766911,0.00567809135984085
"Fold08.Rep07","XGB","Did_not_feel_well_rested",0.00105263157894735,0.0018666108697081
"Fold08.Rep07","XGB","Increased_need_for_sleep",0.000375939849624018,0.00306169555612012
"Fold08.Rep07","XGB","Difficult_sensing_smells",0.000187969924812024,0.00121581433111404
"Fold08.Rep07","XGB","Lost_sense_of_smell",0.000150375939849621,0.000744167908729899
"Fold08.Rep07","XGB","Feeling_pressure",0,0
"Fold08.Rep07","XGB","Gasp_for_air",0,0
"Fold08.Rep07","XGB","Feeling_of_choking",0,0
"Fold08.Rep07","XGB","Discomfort_sensation",0,0
"Fold08.Rep07","XGB","Panic_sensation",0,0
"Fold08.Rep07","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold08.Rep07","XGB","Lump_in_the_chest",0,0
"Fold08.Rep07","XGB","Sores_in_chest",0,0
"Fold08.Rep07","XGB","Breathing_sound_rattled_wheezed",0,0
"Fold08.Rep07","XGB","Breathing_sound_whistling",0,0
"Fold08.Rep07","XGB","Breathing_sound_jarred_raspy",0,0
"Fold08.Rep07","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold08.Rep07","XGB","Breathing_sound_hissed",0,0
"Fold08.Rep07","XGB","Barking_cough",0,0
"Fold08.Rep07","XGB","Hacking_cough",0,0
"Fold08.Rep07","XGB","Wheezing_cough",0,0
"Fold08.Rep07","XGB","Losing_breath_due_to_coughing",0,0
"Fold08.Rep07","XGB","Coughing_fits",0,0
"Fold08.Rep07","XGB","Slight_cough",0,0
"Fold08.Rep07","XGB","Unlike_other_coughs",0,0
"Fold08.Rep07","XGB","Increased_amount_of_phlegm_expectorates",0,0
"Fold08.Rep07","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold08.Rep07","XGB","Lumps_pieces_in_sputum",0,0
"Fold08.Rep07","XGB","Thick_consistency",0,0
"Fold08.Rep07","XGB","Thin_mucus",0,0
"Fold08.Rep07","XGB","Thick_mucus",0,0
"Fold08.Rep07","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold08.Rep07","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold08.Rep07","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold08.Rep07","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold08.Rep07","XGB","Heartburn",0,0
"Fold08.Rep07","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold08.Rep07","XGB","Pain_in_throat",0,0
"Fold08.Rep07","XGB","Pain_in_shoulder_blade",0,0
"Fold08.Rep07","XGB","Pain_in_shoulders",0,0
"Fold08.Rep07","XGB","Pain_in_neck",0,0
"Fold08.Rep07","XGB","Headache",0,0
"Fold08.Rep07","XGB","Pain_in_whole_body",0,0
"Fold08.Rep07","XGB","Pain_that_shifts_location",0,0
"Fold08.Rep07","XGB","Felt_out_of_sorts",0,0
"Fold08.Rep07","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold08.Rep07","XGB","Weaker_voice",0,0
"Fold08.Rep07","XGB","Voice_changes_difficult_to_describe",0,0
"Fold08.Rep07","XGB","Food_drinks_tasted_different",0,0
"Fold08.Rep07","XGB","Trouble_swallowing",0,0
"Fold08.Rep07","XGB","Changes_hard_to_describe",0,0
"Fold08.Rep07","XGB","More_sensitive_to_different_smells",0,0
"Fold08.Rep07","XGB","Changes_hard_to_describe.1",0,0
"Fold08.Rep07","XGB","Chills",0,0
"Fold08.Rep07","XGB","Day_sweats_more_than_usual",0,0
"Fold08.Rep07","XGB","Sweating_all_the_time",0,0
"Fold08.Rep07","XGB","Cold_feet",0,0
"Fold08.Rep07","XGB","Nail_changes",0,0
"Fold08.Rep07","XGB","Dryer_skin",0,0
"Fold08.Rep07","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",-6.74287015112185e-18,0.00131551543651083
"Fold08.Rep07","XGB","Became_weaker",-3.75939849624207e-05,0.00325551311461527
"Fold08.Rep07","XGB","Rougher_voice",-7.51879699248098e-05,0.0115433512422472
"Fold08.Rep07","XGB","Difficulty_suppressing_the_cough",-7.51879699248148e-05,0.000531659233974868
"Fold08.Rep07","XGB","Blood_mixed_phlegm_expectorates",-0.00011278195488722,0.0014907562708681
"Fold08.Rep07","XGB","Thickness_in_throat.1",-0.000225563909774438,0.000901871945421417
"Fold08.Rep07","XGB","Felt_abnormally_unhealthily_tires",-0.000375939849624063,0.00113926978708897
"Fold08.Rep07","XGB","Clear_throat_more_often",-0.000375939849624063,0.00113926978708897
"Fold08.Rep07","XGB","Night_sweats",-0.000526315789473671,0.00352253669856211
"Fold08.Rep07","XGB","Hard_to_breathe_deeply",-0.00052631578947371,0.00513781342345925
"Fold08.Rep07","XGB","Feeling_chilly",-0.000601503759398498,0.00244464160617423
"Fold08.Rep07","XGB","Fever",-0.000676691729323313,0.00145897719733687
"Fold08.Rep07","XGB","Dryer_mouth",-0.000714285714285716,0.00204116962287644
"Fold08.Rep07","XGB","Hard_to_get_air",-0.000789473684210536,0.00350303589395552
"Fold08.Rep07","XGB","Pain_in_chest",-0.00105263157894739,0.00527793362052457
"Fold08.Rep07","XGB","Calf_cramp",-0.00112781954887218,0.00230996919093519
"Fold08.Rep07","XGB","Dry_cough",-0.0015789473684211,0.00395311841451728
"Fold08.Rep07","XGB","Irritating_cough",-0.0020300751879699,0.0283392071416345
"Fold08.Rep07","XGB","Pressure_sensation",-0.00214285714285714,0.00429662325128716
"Fold08.Rep07","XGB","Persistent_fatigue",-0.00225563909774438,0.00379756595696319
"Fold08.Rep07","XGB","Thickness_in_throat",-0.00236842105263154,0.030084321346019
"Fold08.Rep07","XGB","Difficulty_to_stay_awake",-0.00353383458646619,0.000901871945421417
"Fold08.Rep07","XGB","Early_satiety",-0.00357142857142858,0.0268132091992485
"Fold08.Rep07","XGB","Wheezing",-0.00375939849624063,0.00339664625152353
"Fold08.Rep07","XGB","Feeling_that_something_is_wrong",-0.00379699248120302,0.00815805206931639
"Fold08.Rep07","XGB","Pain_radiated_between_shoulder_blades_to_chest",-0.00439849624060157,0.00531130023901888
"Fold08.Rep07","XGB","Do_not_enjoy_food",-0.00462406015037596,0.00480673451327323
"Fold08.Rep07","XGB","Mucus_cough",-0.00526315789473689,0.00641102920854636
"Fold08.Rep07","XGB","Uneasiness_hard_to_describe",-0.00556390977443606,0.00403615343245022
"Fold08.Rep07","XGB","Hard_to_catch_breath",-0.00718045112781965,0.00748698579709538
"Fold08.Rep07","XGB","Hoarse_voice",-0.00864661654135341,0.00722536200165077
"Fold08.Rep07","XGB","Less_will_to_do_things",-0.0102255639097745,0.0113302466199611
"Fold08.Rep07","XGB","Lost_my_voice",-0.0112781954887217,0.00227853957417793
"Fold08.Rep07","XGB","Changes_pitch_higher_lower",-0.0112781954887217,0.00227853957417793
"Fold08.Rep07","XGB","Less_energy_to_do_things",-0.012406015037594,0.0146045914510066
"Fold08.Rep07","XGB","More_irritable",-0.0132330827067669,0.0171604606106533
"Fold08.Rep07","XGB","More_down",-0.0162781954887219,0.00872291889935104
"Fold08.Rep07","XGB","Felt_worn_out",-0.0201879699248121,0.0155459660287223
"Fold08.Rep07","XGB","Persisting_pain",-0.0253007518796994,0.0274325451012101
"Fold08.Rep07","XGB","Pain_comes_and_goes",-0.0310902255639098,0.018472767671836
"Fold09.Rep07","RLR","Gasp_for_air",0.0756491228070175,0.0358152992617423
"Fold09.Rep07","RLR","Loss_of_appetite",0.0738245614035087,0.0698361292092694
"Fold09.Rep07","RLR","Back_pain",0.0424912280701754,0.029290708696095
"Fold09.Rep07","RLR","Lost_sense_of_smell",0.0178947368421051,0.0175151931926377
"Fold09.Rep07","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.0165263157894736,0.0155230334279575
"Fold09.Rep07","RLR","Legs_do_not_support",0.0119298245614033,0.0374181350876413
"Fold09.Rep07","RLR","Lumps_pieces_in_sputum",0.00835087719298236,0.00476269614845902
"Fold09.Rep07","RLR","Thick_consistency",0.00596491228070171,0.0143493285296236
"Fold09.Rep07","RLR","Swollen_tender_joints",0.00228070175438597,0.00399825968259245
"Fold09.Rep07","RLR","Hard_to_get_air",0,0
"Fold09.Rep07","RLR","Feeling_pressure",0,0
"Fold09.Rep07","RLR","Hard_to_breathe_deeply",0,0
"Fold09.Rep07","RLR","Labored_breathing",0,0
"Fold09.Rep07","RLR","Wheezing",0,0
"Fold09.Rep07","RLR","Hard_to_catch_breath",0,0
"Fold09.Rep07","RLR","Feeling_of_choking",0,0
"Fold09.Rep07","RLR","Discomfort_sensation",0,0
"Fold09.Rep07","RLR","Panic_sensation",0,0
"Fold09.Rep07","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold09.Rep07","RLR","Lump_in_the_chest",0,0
"Fold09.Rep07","RLR","Sores_in_chest",0,0
"Fold09.Rep07","RLR","Uneasiness_hard_to_describe",0,0
"Fold09.Rep07","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold09.Rep07","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold09.Rep07","RLR","Breathing_sound_whistling",0,0
"Fold09.Rep07","RLR","Breathing_sound_jarred_raspy",0,0
"Fold09.Rep07","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold09.Rep07","RLR","Breathing_sound_hissed",0,0
"Fold09.Rep07","RLR","Mucus_cough",0,0
"Fold09.Rep07","RLR","Dry_cough",0,0
"Fold09.Rep07","RLR","Barking_cough",0,0
"Fold09.Rep07","RLR","Hacking_cough",0,0
"Fold09.Rep07","RLR","Wheezing_cough",0,0
"Fold09.Rep07","RLR","Losing_breath_due_to_coughing",0,0
"Fold09.Rep07","RLR","Difficulty_suppressing_the_cough",0,0
"Fold09.Rep07","RLR","Slight_cough",0,0
"Fold09.Rep07","RLR","Need_to_clear_throat",0,0
"Fold09.Rep07","RLR","Unlike_other_coughs",0,0
"Fold09.Rep07","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold09.Rep07","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold09.Rep07","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold09.Rep07","RLR","Thin_mucus",0,0
"Fold09.Rep07","RLR","Thick_mucus",0,0
"Fold09.Rep07","RLR","Pain_comes_and_goes",0,0
"Fold09.Rep07","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold09.Rep07","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold09.Rep07","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold09.Rep07","RLR","Pressure_sensation",0,0
"Fold09.Rep07","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold09.Rep07","RLR","Heartburn",0,0
"Fold09.Rep07","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold09.Rep07","RLR","Pain_in_throat",0,0
"Fold09.Rep07","RLR","Pain_in_shoulder_blade",0,0
"Fold09.Rep07","RLR","Pain_in_shoulders",0,0
"Fold09.Rep07","RLR","Pain_in_neck",0,0
"Fold09.Rep07","RLR","Pain_in_chest",0,0
"Fold09.Rep07","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold09.Rep07","RLR","Headache",0,0
"Fold09.Rep07","RLR","Pain_in_whole_body",0,0
"Fold09.Rep07","RLR","Pain_that_shifts_location",0,0
"Fold09.Rep07","RLR","Less_will_to_do_things",0,0
"Fold09.Rep07","RLR","Became_weaker",0,0
"Fold09.Rep07","RLR","Difficulty_to_stay_awake",0,0
"Fold09.Rep07","RLR","Did_not_feel_well_rested",0,0
"Fold09.Rep07","RLR","Increased_need_for_sleep",0,0
"Fold09.Rep07","RLR","Felt_worn_out",0,0
"Fold09.Rep07","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold09.Rep07","RLR","Felt_out_of_sorts",0,0
"Fold09.Rep07","RLR","Persistent_fatigue",0,0
"Fold09.Rep07","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold09.Rep07","RLR","Hoarse_voice",0,0
"Fold09.Rep07","RLR","Weaker_voice",0,0
"Fold09.Rep07","RLR","Lost_my_voice",0,0
"Fold09.Rep07","RLR","Changes_pitch_higher_lower",0,0
"Fold09.Rep07","RLR","Voice_changes_difficult_to_describe",0,0
"Fold09.Rep07","RLR","Do_not_enjoy_food",0,0
"Fold09.Rep07","RLR","Food_drinks_tasted_different",0,0
"Fold09.Rep07","RLR","Trouble_swallowing",0,0
"Fold09.Rep07","RLR","Early_satiety",0,0
"Fold09.Rep07","RLR","Changes_hard_to_describe",0,0
"Fold09.Rep07","RLR","Difficult_sensing_smells",0,0
"Fold09.Rep07","RLR","More_sensitive_to_different_smells",0,0
"Fold09.Rep07","RLR","Changes_hard_to_describe.1",0,0
"Fold09.Rep07","RLR","Feeling_chilly",0,0
"Fold09.Rep07","RLR","Fever",0,0
"Fold09.Rep07","RLR","Day_sweats_more_than_usual",0,0
"Fold09.Rep07","RLR","Night_sweats",0,0
"Fold09.Rep07","RLR","Sweating_all_the_time",0,0
"Fold09.Rep07","RLR","Cold_feet",0,0
"Fold09.Rep07","RLR","Calf_cramp",0,0
"Fold09.Rep07","RLR","Nail_changes",0,0
"Fold09.Rep07","RLR","Dryer_mouth",0,0
"Fold09.Rep07","RLR","Thickness_in_throat.1",0,0
"Fold09.Rep07","RLR","Poorer_condition_lower_fitness",0,0
"Fold09.Rep07","RLR","More_down",0,0
"Fold09.Rep07","RLR","More_irritable",0,0
"Fold09.Rep07","RLR","Feeling_that_something_is_wrong",0,0
"Fold09.Rep07","RLR","Clear_throat_more_often",-0.000315789473684211,0.00287270964870264
"Fold09.Rep07","RLR","Irritating_cough",-0.00210526315789476,0.0196737863727222
"Fold09.Rep07","RLR","Less_energy_to_do_things",-0.00284210526315792,0.012891515315932
"Fold09.Rep07","RLR","Dryer_skin",-0.00378947368421054,0.0026132552175914
"Fold09.Rep07","RLR","Persisting_pain",-0.00438596491228071,0.0142758177037951
"Fold09.Rep07","RLR","Coughing_fits",-0.00621052631578943,0.00833656447053802
"Fold09.Rep07","RLR","Rougher_voice",-0.0106666666666667,0.0129931928392008
"Fold09.Rep07","RLR","Chills",-0.0298947368421053,0.0166320895590567
"Fold09.Rep07","RLR","Thickness_in_throat",-0.0365263157894738,0.0453331986532225
"Fold09.Rep07","RF","Loss_of_appetite",0.0934035087719297,0.0613616142692685
"Fold09.Rep07","RF","Gasp_for_air",0.0746666666666666,0.0403129696314415
"Fold09.Rep07","RF","Back_pain",0.0550877192982454,0.025205108945914
"Fold09.Rep07","RF","Early_satiety",0.0433684210526314,0.0296609738251753
"Fold09.Rep07","RF","Pain_comes_and_goes",0.0382456140350875,0.0195585092883475
"Fold09.Rep07","RF","Hard_to_catch_breath",0.0322105263157894,0.0167405039000081
"Fold09.Rep07","RF","Persisting_pain",0.0303859649122806,0.0372050727162322
"Fold09.Rep07","RF","Thickness_in_throat",0.0289824561403507,0.0494226946601475
"Fold09.Rep07","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.0275087719298244,0.0216453151998896
"Fold09.Rep07","RF","Lost_sense_of_smell",0.0248421052631577,0.00813946190684083
"Fold09.Rep07","RF","Lumps_pieces_in_sputum",0.0243508771929823,0.00488098053212221
"Fold09.Rep07","RF","Legs_do_not_support",0.0201403508771929,0.0370711174578598
"Fold09.Rep07","RF","Irritating_cough",0.0192280701754385,0.0295036759413496
"Fold09.Rep07","RF","Panic_sensation",0.0178947368421051,0.0092765691846224
"Fold09.Rep07","RF","Became_weaker",0.014877192982456,0.0126124691346899
"Fold09.Rep07","RF","Labored_breathing",0.0137543859649122,0.00879238574407246
"Fold09.Rep07","RF","Hoarse_voice",0.0128421052631579,0.00556413555955434
"Fold09.Rep07","RF","Did_not_feel_well_rested",0.0124912280701754,0.009110129173202
"Fold09.Rep07","RF","Clear_throat_more_often",0.0122105263157893,0.0123034927385786
"Fold09.Rep07","RF","Dryer_mouth",0.0120701754385964,0.00754081987732991
"Fold09.Rep07","RF","Pain_persists_worsens_changing_body_position",0.010877192982456,0.00438417435702651
"Fold09.Rep07","RF","Need_to_clear_throat",0.0103859649122806,0.00530286963626591
"Fold09.Rep07","RF","Less_will_to_do_things",0.0097543859649122,0.00666082243318797
"Fold09.Rep07","RF","Hard_to_get_air",0.0095438596491228,0.00989997144511558
"Fold09.Rep07","RF","Rougher_voice",0.00954385964912271,0.0192449872136796
"Fold09.Rep07","RF","Less_energy_to_do_things",0.00947368421052619,0.0147550737138195
"Fold09.Rep07","RF","Breathing_sound_rattled_wheezed",0.00842105263157884,0.0075687563260859
"Fold09.Rep07","RF","Mucus_cough",0.0079999999999999,0.0088266108082426
"Fold09.Rep07","RF","Persistent_fatigue",0.00757894736842106,0.00957275380136833
"Fold09.Rep07","RF","Increased_need_for_sleep",0.00750877192982438,0.00798897488419213
"Fold09.Rep07","RF","Heartburn",0.00743859649122801,0.00958010010257661
"Fold09.Rep07","RF","Lump_swelling_or_obstruction_sensation",0.00701754385964913,0.00292278290468435
"Fold09.Rep07","RF","Fever",0.00701754385964913,0.00235108559389645
"Fold09.Rep07","RF","White_yellow_or_green_phlegm_expectorated",0.00687719298245599,0.00580069218706338
"Fold09.Rep07","RF","Difficult_sensing_smells",0.00680701754385956,0.00335577648186785
"Fold09.Rep07","RF","Pressure_sensation",0.00652631578947364,0.00740125329832654
"Fold09.Rep07","RF","Pain_in_chest",0.00596491228070165,0.0072030615855638
"Fold09.Rep07","RF","Feeling_pressure",0.00568421052631574,0.00469628979563774
"Fold09.Rep07","RF","Uneasiness_hard_to_describe",0.00491228070175431,0.0084174714905998
"Fold09.Rep07","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",0.0047017543859649,0.00468128563653555
"Fold09.Rep07","RF","Feeling_chilly",0.00428070175438585,0.00536551618110259
"Fold09.Rep07","RF","Chills",0.00414035087719296,0.00947593825540852
"Fold09.Rep07","RF","Wheezing",0.00414035087719291,0.00529006132663101
"Fold09.Rep07","RF","More_down",0.00392982456140336,0.0131217309449272
"Fold09.Rep07","RF","Pain_in_whole_body",0.00385964912280691,0.00190871506412626
"Fold09.Rep07","RF","Lump_in_the_chest",0.00378947368421054,0.00198486114017275
"Fold09.Rep07","RF","Difficulty_suppressing_the_cough",0.0037894736842105,0.00210764872597777
"Fold09.Rep07","RF","Hard_to_breathe_deeply",0.00378947368421044,0.00543761468564232
"Fold09.Rep07","RF","Difficulty_to_stay_awake",0.00350877192982454,0.00255589950556027
"Fold09.Rep07","RF","Feeling_that_something_is_wrong",0.00343859649122807,0.00647723014381843
"Fold09.Rep07","RF","Pain_in_shoulders",0.0031578947368421,0.00294419551991745
"Fold09.Rep07","RF","Felt_worn_out",0.00315789473684209,0.00833498202923099
"Fold09.Rep07","RF","Pain_in_shoulder_blade",0.00287719298245614,0.00463164404472039
"Fold09.Rep07","RF","Stabbing_sensation_from_taking_deep_breaths",0.00266666666666665,0.00404496060187104
"Fold09.Rep07","RF","Breathing_sound_whistling",0.00245614035087706,0.00737540800479307
"Fold09.Rep07","RF","Breathing_sound_bubbled_gurgled",0.00238596491228068,0.00944273631223384
"Fold09.Rep07","RF","Thickness_in_throat.1",0.00217543859649121,0.00490562691916162
"Fold09.Rep07","RF","Slight_cough",0.00182456140350876,0.00334302396000661
"Fold09.Rep07","RF","Thick_mucus",0.00168421052631577,0.00455230578034797
"Fold09.Rep07","RF","Nail_changes",0.0015438596491228,0.00558891623649776
"Fold09.Rep07","RF","Changes_pitch_higher_lower",0.00140350877192982,0.00255589950556027
"Fold09.Rep07","RF","Weaker_voice",0.00126315789473683,0.0050999889090634
"Fold09.Rep07","RF","Blood_mixed_phlegm_expectorates",0.000982456140350876,0.00255982863855713
"Fold09.Rep07","RF","Pain_in_neck",0.000982456140350865,0.00368617068889225
"Fold09.Rep07","RF","Pain_reduces_improves_when_changing_body_position",0.000631578947368414,0.00262285222094256
"Fold09.Rep07","RF","Unlike_other_coughs",0.000561403508771925,0.00178772476191749
"Fold09.Rep07","RF","Pain_in_throat",0.000561403508771923,0.00148018276293065
"Fold09.Rep07","RF","Trouble_swallowing",0.000421052631578942,0.00195938047976863
"Fold09.Rep07","RF","Thin_mucus",0.000421052631578927,0.00280343487801692
"Fold09.Rep07","RF","More_irritable",0.000421052631578798,0.0100910111536132
"Fold09.Rep07","RF","Headache",0.00035087719298245,0.00146139145234217
"Fold09.Rep07","RF","Cold_feet",0.000210526315789457,0.00295781824399634
"Fold09.Rep07","RF","More_sensitive_to_different_smells",0.000210526315789455,0.00397288565823243
"Fold09.Rep07","RF","Barking_cough",0.00021052631578945,0.00295781824399635
"Fold09.Rep07","RF","Swollen_tender_joints",0.000140350877193,0.00763354378779002
"Fold09.Rep07","RF","Pain_radiated_between_shoulder_blades_to_chest",7.01754385964866e-05,0.00922877669476911
"Fold09.Rep07","RF","Changes_hard_to_describe",7.01754385964849e-05,0.00240288016324948
"Fold09.Rep07","RF","Feeling_of_choking",0,0
"Fold09.Rep07","RF","Sores_in_chest",0,0
"Fold09.Rep07","RF","Breathing_sound_jarred_raspy",0,0
"Fold09.Rep07","RF","Wheezing_cough",0,0
"Fold09.Rep07","RF","Pain_that_shifts_location",0,0
"Fold09.Rep07","RF","Voice_changes_difficult_to_describe",0,0
"Fold09.Rep07","RF","Changes_hard_to_describe.1",0,0
"Fold09.Rep07","RF","Sweating_all_the_time",0,0
"Fold09.Rep07","RF","Day_sweats_more_than_usual",-0.000350877192982462,0.00326777062917423
"Fold09.Rep07","RF","Hacking_cough",-0.000491228070175449,0.00173783817778041
"Fold09.Rep07","RF","Feeling_of_uneasiness_difficult_to_describe",-0.000631578947368403,0.00373021252233363
"Fold09.Rep07","RF","Felt_abnormally_unhealthily_tires",-0.00063157894736841,0.00423492157100437
"Fold09.Rep07","RF","Night_sweats",-0.00070175438596491,0.00332493713318835
"Fold09.Rep07","RF","Increased_amount_of_phlegm_expectorates",-0.000771929824561412,0.00706357975507375
"Fold09.Rep07","RF","Food_drinks_tasted_different",-0.000842105263157884,0.0044586177359272
"Fold09.Rep07","RF","Calf_cramp",-0.00140350877192978,0.00641917216785242
"Fold09.Rep07","RF","Felt_out_of_sorts",-0.00154385964912276,0.00657998559656015
"Fold09.Rep07","RF","Breathing_sound_squeaked_as_if_through_a_pipe",-0.00168421052631579,0.00526864494976276
"Fold09.Rep07","RF","Pain_persists_worsens_when_breathing",-0.00175438596491231,0.00349082412962005
"Fold09.Rep07","RF","Lost_my_voice",-0.0025263157894737,0.00511376470971697
"Fold09.Rep07","RF","Breathing_sound_hissed",-0.00357894736842109,0.00666836242024456
"Fold09.Rep07","RF","Losing_breath_due_to_coughing",-0.0036491228070176,0.00381479650936147
"Fold09.Rep07","RF","Discomfort_sensation",-0.00385964912280707,0.00799651936518486
"Fold09.Rep07","RF","Thick_consistency",-0.00435087719298248,0.00560686975603388
"Fold09.Rep07","RF","Do_not_enjoy_food",-0.00484210526315792,0.00835425229734336
"Fold09.Rep07","RF","Dryer_skin",-0.00624561403508765,0.00377040993866495
"Fold09.Rep07","RF","Dry_cough",-0.00631578947368425,0.0119672545226198
"Fold09.Rep07","RF","Poorer_condition_lower_fitness",-0.00792982456140356,0.0110914078352588
"Fold09.Rep07","RF","Coughing_fits",-0.0171929824561404,0.01173938689587
"Fold09.Rep07","XGB","Loss_of_appetite",0.0520701754385964,0.0604851170255904
"Fold09.Rep07","XGB","Back_pain",0.0354385964912279,0.022587002341939
"Fold09.Rep07","XGB","Irritating_cough",0.0323508771929823,0.027920204457946
"Fold09.Rep07","XGB","Gasp_for_air",0.0296842105263156,0.0260286036262488
"Fold09.Rep07","XGB","Legs_do_not_support",0.0174035087719297,0.0481618450573261
"Fold09.Rep07","XGB","Feeling_that_something_is_wrong",0.0124912280701753,0.00646441661961039
"Fold09.Rep07","XGB","Uneasiness_hard_to_describe",0.00912280701754378,0.00300751879699247
"Fold09.Rep07","XGB","Thickness_in_throat",0.00821052631578936,0.0445374620992445
"Fold09.Rep07","XGB","Rougher_voice",0.00554385964912269,0.0139828961562304
"Fold09.Rep07","XGB","Increased_need_for_sleep",0.00512280701754366,0.00702505863302452
"Fold09.Rep07","XGB","Need_to_clear_throat",0.00456140350877187,0.00572614519237882
"Fold09.Rep07","XGB","Felt_worn_out",0.00385964912280703,0.00619001956653058
"Fold09.Rep07","XGB","Pain_persists_worsens_changing_body_position",0.00357894736842094,0.00278995890728333
"Fold09.Rep07","XGB","Persistent_fatigue",0.0026666666666666,0.00939257959127552
"Fold09.Rep07","XGB","Did_not_feel_well_rested",0.00231578947368412,0.00560910990545245
"Fold09.Rep07","XGB","Calf_cramp",0.00224561403508758,0.00660285666168423
