"resample","model","Variable","Importance","StDev"
"Fold08.Rep08","RF","Difficulty_suppressing_the_cough",0.00140350877192976,0.0103700054464046
"Fold08.Rep08","RF","Feeling_of_choking",0.00105263157894733,0.00541028399622129
"Fold08.Rep08","RF","Headache",0.000912280701754373,0.00281862975829769
"Fold08.Rep08","RF","Pain_in_shoulder_blade",0.000842105263157862,0.00599663014686246
"Fold08.Rep08","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.000771929824561314,0.00919604849890957
"Fold08.Rep08","RF","Feeling_chilly",0.000701754385964888,0.00448334431578906
"Fold08.Rep08","RF","Heartburn",0.000701754385964883,0.00535191892332398
"Fold08.Rep08","RF","Pressure_sensation",0.000701754385964848,0.007568756326086
"Fold08.Rep08","RF","Pain_reduces_improves_when_changing_body_position",0.000631578947368423,0.00136171205084774
"Fold08.Rep08","RF","Losing_breath_due_to_coughing",0.000631578947368375,0.00583222613722178
"Fold08.Rep08","RF","Less_energy_to_do_things",0.000631578947368359,0.0128322760010125
"Fold08.Rep08","RF","Thick_mucus",0.000421052631578927,0.00337295315112997
"Fold08.Rep08","RF","Rougher_voice",0.000421052631578915,0.00440646836608242
"Fold08.Rep08","RF","Lumps_pieces_in_sputum",0.00035087719298245,0.00162424578907467
"Fold08.Rep08","RF","Changes_hard_to_describe.1",0.000280701754385966,0.000961570230238142
"Fold08.Rep08","RF","Voice_changes_difficult_to_describe",0.000210526315789472,0.00148864585512959
"Fold08.Rep08","RF","Breathing_sound_jarred_raspy",0.000140350877192983,0.00141065135633788
"Fold08.Rep08","RF","Stabbing_sensation_from_taking_deep_breaths",0.000140350877192967,0.00234680699964307
"Fold08.Rep08","RF","More_sensitive_to_different_smells",0.000140350877192952,0.00442467699061936
"Fold08.Rep08","RF","Hard_to_catch_breath",0,0
"Fold08.Rep08","RF","Gasp_for_air",0,0
"Fold08.Rep08","RF","Discomfort_sensation",0,0
"Fold08.Rep08","RF","Panic_sensation",0,0
"Fold08.Rep08","RF","Lump_in_the_chest",0,0
"Fold08.Rep08","RF","Breathing_sound_bubbled_gurgled",0,0
"Fold08.Rep08","RF","Wheezing_cough",0,0
"Fold08.Rep08","RF","Unlike_other_coughs",0,0
"Fold08.Rep08","RF","Thin_mucus",0,0
"Fold08.Rep08","RF","Pain_persists_worsens_when_breathing",0,0
"Fold08.Rep08","RF","Pain_in_whole_body",0,0
"Fold08.Rep08","RF","Changes_hard_to_describe",0,0
"Fold08.Rep08","RF","Sweating_all_the_time",0,0
"Fold08.Rep08","RF","Pain_that_shifts_location",-6.73627820191314e-18,0.00122781440741014
"Fold08.Rep08","RF","Cold_feet",-2.45321124525688e-17,0.00347278357407297
"Fold08.Rep08","RF","Increased_need_for_sleep",-7.16093850883226e-17,0.0276008018003734
"Fold08.Rep08","RF","Chills",-7.01754385965178e-05,0.00472828124041079
"Fold08.Rep08","RF","Weaker_voice",-0.000210526315789481,0.00439333430298959
"Fold08.Rep08","RF","Feeling_that_something_is_wrong",-0.000350877192982491,0.00294419551991751
"Fold08.Rep08","RF","More_down",-0.000421052631579042,0.00952750225204352
"Fold08.Rep08","RF","Irritating_cough",-0.0007719298245615,0.0357635592032362
"Fold08.Rep08","RF","Persisting_pain",-0.000842105263157925,0.0124520802447914
"Fold08.Rep08","RF","Lost_my_voice",-0.00105263157894743,0.0094642644553881
"Fold08.Rep08","RF","Blood_mixed_phlegm_expectorates",-0.00175438596491232,0.0101804992539298
"Fold08.Rep08","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",-0.00231578947368424,0.00365674381149665
"Fold08.Rep08","RF","Pain_persists_worsens_changing_body_position",-0.00238596491228078,0.00541910045182541
"Fold08.Rep08","RF","Breathing_sound_hissed",-0.0023859649122808,0.00364504440354846
"Fold08.Rep08","RF","Changes_pitch_higher_lower",-0.00252631578947378,0.00470430805279203
"Fold08.Rep08","RF","Food_drinks_tasted_different",-0.00266666666666676,0.0038541118369406
"Fold08.Rep08","RF","Pain_in_shoulders",-0.00266666666666676,0.0032142796073948
"Fold08.Rep08","RF","Difficulty_to_stay_awake",-0.00273684210526326,0.00334677974588947
"Fold08.Rep08","RF","Pain_in_neck",-0.00336842105263168,0.0293218944457054
"Fold08.Rep08","RF","Felt_abnormally_unhealthily_tires",-0.00414035087719307,0.0156546738190814
"Fold08.Rep08","RF","Loss_of_appetite",-0.00442105263157903,0.0150678059080302
"Fold08.Rep08","RF","Breathing_sound_rattled_wheezed",-0.00449122807017553,0.0196711042716004
"Fold08.Rep08","RF","Lump_swelling_or_obstruction_sensation",-0.0046315789473685,0.0241064717011226
"Fold08.Rep08","RF","Early_satiety",-0.00484210526315801,0.00704933721662888
"Fold08.Rep08","RF","Feeling_of_uneasiness_difficult_to_describe",-0.00540350877192992,0.0203141760745299
"Fold08.Rep08","RF","Swollen_tender_joints",-0.00568421052631588,0.0174453373960085
"Fold08.Rep08","RF","Dryer_skin",-0.00638596491228081,0.012168997368587
"Fold08.Rep08","RF","Trouble_swallowing",-0.00975438596491236,0.0258550427996284
"Fold08.Rep08","RF","Night_sweats",-0.0111578947368422,0.0137033842556562
"Fold08.Rep08","RF","Thickness_in_throat",-0.012842105263158,0.0146758494355453
"Fold08.Rep08","RF","Mucus_cough",-0.020561403508772,0.0404558791965932
"Fold08.Rep08","RF","Thickness_in_throat.1",-0.0211929824561404,0.0233280429247414
"Fold08.Rep08","RF","Calf_cramp",-0.0239298245614036,0.0203324731281858
"Fold08.Rep08","RF","Day_sweats_more_than_usual",-0.0244912280701755,0.0275870525939236
"Fold08.Rep08","RF","Less_will_to_do_things",-0.0256140350877195,0.0296057770041999
"Fold08.Rep08","RF","Poorer_condition_lower_fitness",-0.0376140350877194,0.026806875078118
"Fold08.Rep08","XGB","Fever",0.0498245614035088,0.0305394410260207
"Fold08.Rep08","XGB","Hard_to_get_air",0.0356491228070175,0.0271451596623114
"Fold08.Rep08","XGB","Pain_in_chest",0.0350526315789474,0.0459358090671898
"Fold08.Rep08","XGB","Increased_need_for_sleep",0.0337543859649123,0.0457495576891854
"Fold08.Rep08","XGB","Swollen_tender_joints",0.0288771929824561,0.027480400145071
"Fold08.Rep08","XGB","Breathing_sound_whistling",0.0160350877192983,0.0249949209983869
"Fold08.Rep08","XGB","Became_weaker",0.00936842105263157,0.0755327184093379
"Fold08.Rep08","XGB","Do_not_enjoy_food",0.00905263157894738,0.0164742315533825
"Fold08.Rep08","XGB","Feeling_pressure",0,0
"Fold08.Rep08","XGB","Hard_to_breathe_deeply",0,0
"Fold08.Rep08","XGB","Labored_breathing",0,0
"Fold08.Rep08","XGB","Wheezing",0,0
"Fold08.Rep08","XGB","Hard_to_catch_breath",0,0
"Fold08.Rep08","XGB","Gasp_for_air",0,0
"Fold08.Rep08","XGB","Feeling_of_choking",0,0
"Fold08.Rep08","XGB","Discomfort_sensation",0,0
"Fold08.Rep08","XGB","Panic_sensation",0,0
"Fold08.Rep08","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold08.Rep08","XGB","Thickness_in_throat",0,0
"Fold08.Rep08","XGB","Lump_in_the_chest",0,0
"Fold08.Rep08","XGB","Sores_in_chest",0,0
"Fold08.Rep08","XGB","Uneasiness_hard_to_describe",0,0
"Fold08.Rep08","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold08.Rep08","XGB","Breathing_sound_jarred_raspy",0,0
"Fold08.Rep08","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold08.Rep08","XGB","Breathing_sound_hissed",0,0
"Fold08.Rep08","XGB","Mucus_cough",0,0
"Fold08.Rep08","XGB","Dry_cough",0,0
"Fold08.Rep08","XGB","Barking_cough",0,0
"Fold08.Rep08","XGB","Hacking_cough",0,0
"Fold08.Rep08","XGB","Wheezing_cough",0,0
"Fold08.Rep08","XGB","Losing_breath_due_to_coughing",0,0
"Fold08.Rep08","XGB","Coughing_fits",0,0
"Fold08.Rep08","XGB","Difficulty_suppressing_the_cough",0,0
"Fold08.Rep08","XGB","Slight_cough",0,0
"Fold08.Rep08","XGB","Need_to_clear_throat",0,0
"Fold08.Rep08","XGB","Unlike_other_coughs",0,0
"Fold08.Rep08","XGB","Increased_amount_of_phlegm_expectorates",0,0
"Fold08.Rep08","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold08.Rep08","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold08.Rep08","XGB","Lumps_pieces_in_sputum",0,0
"Fold08.Rep08","XGB","Thick_consistency",0,0
"Fold08.Rep08","XGB","Thin_mucus",0,0
"Fold08.Rep08","XGB","Thick_mucus",0,0
"Fold08.Rep08","XGB","Persisting_pain",0,0
"Fold08.Rep08","XGB","Pain_comes_and_goes",0,0
"Fold08.Rep08","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold08.Rep08","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold08.Rep08","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold08.Rep08","XGB","Pressure_sensation",0,0
"Fold08.Rep08","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold08.Rep08","XGB","Heartburn",0,0
"Fold08.Rep08","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold08.Rep08","XGB","Pain_in_throat",0,0
"Fold08.Rep08","XGB","Pain_in_shoulder_blade",0,0
"Fold08.Rep08","XGB","Pain_in_shoulders",0,0
"Fold08.Rep08","XGB","Pain_in_neck",0,0
"Fold08.Rep08","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold08.Rep08","XGB","Headache",0,0
"Fold08.Rep08","XGB","Back_pain",0,0
"Fold08.Rep08","XGB","Pain_in_whole_body",0,0
"Fold08.Rep08","XGB","Pain_that_shifts_location",0,0
"Fold08.Rep08","XGB","Less_energy_to_do_things",0,0
"Fold08.Rep08","XGB","Legs_do_not_support",0,0
"Fold08.Rep08","XGB","Difficulty_to_stay_awake",0,0
"Fold08.Rep08","XGB","Did_not_feel_well_rested",0,0
"Fold08.Rep08","XGB","Felt_worn_out",0,0
"Fold08.Rep08","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold08.Rep08","XGB","Felt_out_of_sorts",0,0
"Fold08.Rep08","XGB","Persistent_fatigue",0,0
"Fold08.Rep08","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold08.Rep08","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold08.Rep08","XGB","Hoarse_voice",0,0
"Fold08.Rep08","XGB","Rougher_voice",0,0
"Fold08.Rep08","XGB","Weaker_voice",0,0
"Fold08.Rep08","XGB","Lost_my_voice",0,0
"Fold08.Rep08","XGB","Changes_pitch_higher_lower",0,0
"Fold08.Rep08","XGB","Clear_throat_more_often",0,0
"Fold08.Rep08","XGB","Voice_changes_difficult_to_describe",0,0
"Fold08.Rep08","XGB","Loss_of_appetite",0,0
"Fold08.Rep08","XGB","Food_drinks_tasted_different",0,0
"Fold08.Rep08","XGB","Trouble_swallowing",0,0
"Fold08.Rep08","XGB","Early_satiety",0,0
"Fold08.Rep08","XGB","Changes_hard_to_describe",0,0
"Fold08.Rep08","XGB","Difficult_sensing_smells",0,0
"Fold08.Rep08","XGB","Lost_sense_of_smell",0,0
"Fold08.Rep08","XGB","More_sensitive_to_different_smells",0,0
"Fold08.Rep08","XGB","Changes_hard_to_describe.1",0,0
"Fold08.Rep08","XGB","Chills",0,0
"Fold08.Rep08","XGB","Feeling_chilly",0,0
"Fold08.Rep08","XGB","Day_sweats_more_than_usual",0,0
"Fold08.Rep08","XGB","Sweating_all_the_time",0,0
"Fold08.Rep08","XGB","Cold_feet",0,0
"Fold08.Rep08","XGB","Nail_changes",0,0
"Fold08.Rep08","XGB","Dryer_skin",0,0
"Fold08.Rep08","XGB","Dryer_mouth",0,0
"Fold08.Rep08","XGB","Thickness_in_throat.1",0,0
"Fold08.Rep08","XGB","Poorer_condition_lower_fitness",0,0
"Fold08.Rep08","XGB","More_down",0,0
"Fold08.Rep08","XGB","More_irritable",0,0
"Fold08.Rep08","XGB","Feeling_that_something_is_wrong",0,0
"Fold08.Rep08","XGB","Irritating_cough",-0.00659649122807019,0.0407429079452579
"Fold08.Rep08","XGB","Calf_cramp",-0.0176842105263157,0.0250246328101908
"Fold08.Rep08","XGB","Breathing_sound_rattled_wheezed",-0.0189473684210526,0.031702031680886
"Fold08.Rep08","XGB","Night_sweats",-0.0213333333333333,0.0200293125060203
"Fold08.Rep08","XGB","Less_will_to_do_things",-0.0722456140350877,0.0820324068318709
"Fold09.Rep08","RLR","Hard_to_get_air",0,0
"Fold09.Rep08","RLR","Feeling_pressure",0,0
"Fold09.Rep08","RLR","Hard_to_breathe_deeply",0,0
"Fold09.Rep08","RLR","Labored_breathing",0,0
"Fold09.Rep08","RLR","Wheezing",0,0
"Fold09.Rep08","RLR","Hard_to_catch_breath",0,0
"Fold09.Rep08","RLR","Gasp_for_air",0,0
"Fold09.Rep08","RLR","Feeling_of_choking",0,0
"Fold09.Rep08","RLR","Discomfort_sensation",0,0
"Fold09.Rep08","RLR","Panic_sensation",0,0
"Fold09.Rep08","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold09.Rep08","RLR","Thickness_in_throat",0,0
"Fold09.Rep08","RLR","Lump_in_the_chest",0,0
"Fold09.Rep08","RLR","Sores_in_chest",0,0
"Fold09.Rep08","RLR","Uneasiness_hard_to_describe",0,0
"Fold09.Rep08","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold09.Rep08","RLR","Breathing_sound_rattled_wheezed",0,0
"Fold09.Rep08","RLR","Breathing_sound_whistling",0,0
"Fold09.Rep08","RLR","Breathing_sound_jarred_raspy",0,0
"Fold09.Rep08","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold09.Rep08","RLR","Breathing_sound_hissed",0,0
"Fold09.Rep08","RLR","Mucus_cough",0,0
"Fold09.Rep08","RLR","Dry_cough",0,0
"Fold09.Rep08","RLR","Barking_cough",0,0
"Fold09.Rep08","RLR","Hacking_cough",0,0
"Fold09.Rep08","RLR","Wheezing_cough",0,0
"Fold09.Rep08","RLR","Irritating_cough",0,0
"Fold09.Rep08","RLR","Losing_breath_due_to_coughing",0,0
"Fold09.Rep08","RLR","Coughing_fits",0,0
"Fold09.Rep08","RLR","Difficulty_suppressing_the_cough",0,0
"Fold09.Rep08","RLR","Slight_cough",0,0
"Fold09.Rep08","RLR","Need_to_clear_throat",0,0
"Fold09.Rep08","RLR","Unlike_other_coughs",0,0
"Fold09.Rep08","RLR","Increased_amount_of_phlegm_expectorates",0,0
"Fold09.Rep08","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold09.Rep08","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold09.Rep08","RLR","Lumps_pieces_in_sputum",0,0
"Fold09.Rep08","RLR","Thick_consistency",0,0
"Fold09.Rep08","RLR","Thin_mucus",0,0
"Fold09.Rep08","RLR","Thick_mucus",0,0
"Fold09.Rep08","RLR","Persisting_pain",0,0
"Fold09.Rep08","RLR","Pain_comes_and_goes",0,0
"Fold09.Rep08","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold09.Rep08","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold09.Rep08","RLR","Pain_persists_worsens_changing_body_position",0,0
"Fold09.Rep08","RLR","Pressure_sensation",0,0
"Fold09.Rep08","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold09.Rep08","RLR","Heartburn",0,0
"Fold09.Rep08","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold09.Rep08","RLR","Pain_in_throat",0,0
"Fold09.Rep08","RLR","Pain_in_shoulder_blade",0,0
"Fold09.Rep08","RLR","Pain_in_shoulders",0,0
"Fold09.Rep08","RLR","Pain_in_neck",0,0
"Fold09.Rep08","RLR","Pain_in_chest",0,0
"Fold09.Rep08","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold09.Rep08","RLR","Headache",0,0
"Fold09.Rep08","RLR","Back_pain",0,0
"Fold09.Rep08","RLR","Pain_in_whole_body",0,0
"Fold09.Rep08","RLR","Pain_that_shifts_location",0,0
"Fold09.Rep08","RLR","Less_energy_to_do_things",0,0
"Fold09.Rep08","RLR","Less_will_to_do_things",0,0
"Fold09.Rep08","RLR","Became_weaker",0,0
"Fold09.Rep08","RLR","Legs_do_not_support",0,0
"Fold09.Rep08","RLR","Difficulty_to_stay_awake",0,0
"Fold09.Rep08","RLR","Did_not_feel_well_rested",0,0
"Fold09.Rep08","RLR","Increased_need_for_sleep",0,0
"Fold09.Rep08","RLR","Felt_worn_out",0,0
"Fold09.Rep08","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold09.Rep08","RLR","Felt_out_of_sorts",0,0
"Fold09.Rep08","RLR","Persistent_fatigue",0,0
"Fold09.Rep08","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold09.Rep08","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold09.Rep08","RLR","Hoarse_voice",0,0
"Fold09.Rep08","RLR","Rougher_voice",0,0
"Fold09.Rep08","RLR","Weaker_voice",0,0
"Fold09.Rep08","RLR","Lost_my_voice",0,0
"Fold09.Rep08","RLR","Changes_pitch_higher_lower",0,0
"Fold09.Rep08","RLR","Clear_throat_more_often",0,0
"Fold09.Rep08","RLR","Voice_changes_difficult_to_describe",0,0
"Fold09.Rep08","RLR","Loss_of_appetite",0,0
"Fold09.Rep08","RLR","Do_not_enjoy_food",0,0
"Fold09.Rep08","RLR","Food_drinks_tasted_different",0,0
"Fold09.Rep08","RLR","Trouble_swallowing",0,0
"Fold09.Rep08","RLR","Early_satiety",0,0
"Fold09.Rep08","RLR","Changes_hard_to_describe",0,0
"Fold09.Rep08","RLR","Difficult_sensing_smells",0,0
"Fold09.Rep08","RLR","Lost_sense_of_smell",0,0
"Fold09.Rep08","RLR","More_sensitive_to_different_smells",0,0
"Fold09.Rep08","RLR","Changes_hard_to_describe.1",0,0
"Fold09.Rep08","RLR","Chills",0,0
"Fold09.Rep08","RLR","Feeling_chilly",0,0
"Fold09.Rep08","RLR","Fever",0,0
"Fold09.Rep08","RLR","Day_sweats_more_than_usual",0,0
"Fold09.Rep08","RLR","Night_sweats",0,0
"Fold09.Rep08","RLR","Sweating_all_the_time",0,0
"Fold09.Rep08","RLR","Cold_feet",0,0
"Fold09.Rep08","RLR","Calf_cramp",0,0
"Fold09.Rep08","RLR","Swollen_tender_joints",0,0
"Fold09.Rep08","RLR","Nail_changes",0,0
"Fold09.Rep08","RLR","Dryer_skin",0,0
"Fold09.Rep08","RLR","Dryer_mouth",0,0
"Fold09.Rep08","RLR","Thickness_in_throat.1",0,0
"Fold09.Rep08","RLR","Poorer_condition_lower_fitness",0,0
"Fold09.Rep08","RLR","More_down",0,0
"Fold09.Rep08","RLR","More_irritable",0,0
"Fold09.Rep08","RLR","Feeling_that_something_is_wrong",0,0
"Fold09.Rep08","RF","Dry_cough",0.0543508771929825,0.0333860363128365
"Fold09.Rep08","RF","Breathing_sound_whistling",0.0374035087719299,0.028280717746151
"Fold09.Rep08","RF","Poorer_condition_lower_fitness",0.0317192982456141,0.0216638797345428
"Fold09.Rep08","RF","Mucus_cough",0.0232280701754386,0.0307680426014532
"Fold09.Rep08","RF","Dryer_mouth",0.0226666666666667,0.0401829348053536
"Fold09.Rep08","RF","Felt_worn_out",0.0222456140350877,0.0230969480856898
"Fold09.Rep08","RF","Felt_out_of_sorts",0.0201403508771929,0.0286969935745382
"Fold09.Rep08","RF","Loss_of_appetite",0.0176140350877193,0.0379795764303359
"Fold09.Rep08","RF","Night_sweats",0.0148771929824561,0.00710861068721238
"Fold09.Rep08","RF","Need_to_clear_throat",0.0129824561403509,0.0158549780991827
"Fold09.Rep08","RF","Changes_hard_to_describe",0.0127719298245613,0.00386712812470896
"Fold09.Rep08","RF","Increased_need_for_sleep",0.0105964912280702,0.030378503907598
"Fold09.Rep08","RF","Difficult_sensing_smells",0.0104561403508772,0.0171965624629373
"Fold09.Rep08","RF","Early_satiety",0.00799999999999999,0.00783110770904753
"Fold09.Rep08","RF","Breathing_sound_squeaked_as_if_through_a_pipe",0.0071578947368421,0.0154977222796792
"Fold09.Rep08","RF","Persistent_fatigue",0.00624561403508774,0.00702791929022668
"Fold09.Rep08","RF","Felt_abnormally_unhealthily_tires",0.00596491228070174,0.0164919136605134
"Fold09.Rep08","RF","Irritating_cough",0.00561403508771927,0.0243198184876355
"Fold09.Rep08","RF","Pain_in_chest",0.0048421052631579,0.00649272778564831
"Fold09.Rep08","RF","Do_not_enjoy_food",0.00477192982456139,0.0143144415026378
"Fold09.Rep08","RF","Hard_to_breathe_deeply",0.00463157894736844,0.00985928088472724
"Fold09.Rep08","RF","White_yellow_or_green_phlegm_expectorated",0.00456140350877193,0.014003724355588
"Fold09.Rep08","RF","Did_not_feel_well_rested",0.004,0.0127008088140778
"Fold09.Rep08","RF","Heartburn",0.00371929824561405,0.00357334073596425
"Fold09.Rep08","RF","Thick_consistency",0.00266666666666666,0.00892624733415622
"Fold09.Rep08","RF","More_sensitive_to_different_smells",0.00245614035087719,0.00977764872337401
"Fold09.Rep08","RF","Pain_comes_and_goes",0.00231578947368422,0.0131019936766327
"Fold09.Rep08","RF","Uneasiness_hard_to_describe",0.00217543859649124,0.0085621899822477
"Fold09.Rep08","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.00196491228070174,0.00754081987732993
"Fold09.Rep08","RF","More_irritable",0.00140350877192981,0.0112307551390517
"Fold09.Rep08","RF","Food_drinks_tasted_different",0.00133333333333334,0.00393986237857216
"Fold09.Rep08","RF","Hoarse_voice",0.0012631578947368,0.0280680271286755
"Fold09.Rep08","RF","Cold_feet",0.00119298245614035,0.00898376512123643
"Fold09.Rep08","RF","Weaker_voice",0.00119298245614034,0.00834582702995272
"Fold09.Rep08","RF","Blood_mixed_phlegm_expectorates",0.00112280701754385,0.0184232177814751
"Fold09.Rep08","RF","Calf_cramp",0.00105263157894736,0.0252648485729379
"Fold09.Rep08","RF","Back_pain",0.000912280701754361,0.00835184594536793
"Fold09.Rep08","RF","Panic_sensation",0.000771929824561394,0.00615092945854016
"Fold09.Rep08","RF","Thickness_in_throat.1",0.000701754385964917,0.0208487562336696
"Fold09.Rep08","RF","Feeling_that_something_is_wrong",0.000631578947368421,0.00289601139361491
"Fold09.Rep08","RF","Clear_throat_more_often",0.000596491228070177,0.00733792471777267
"Fold09.Rep08","RF","Nail_changes",0.000561403508771911,0.00827781267301975
"Fold09.Rep08","RF","Labored_breathing",0.000491228070175395,0.0171163082758789
"Fold09.Rep08","RF","Thick_mucus",0.000421052631578935,0.00379366174003498
"Fold09.Rep08","RF","Discomfort_sensation",0.000350877192982457,0.00438417435702656
"Fold09.Rep08","RF","More_down",0.000210526315789442,0.00793849511243136
"Fold09.Rep08","RF","Chills",7.01754385964805e-05,0.00624014854774332
"Fold09.Rep08","RF","Difficulty_to_stay_awake",7.01754385964785e-05,0.00343568711542734
"Fold09.Rep08","RF","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold09.Rep08","RF","Lump_in_the_chest",0,0
"Fold09.Rep08","RF","Sores_in_chest",0,0
"Fold09.Rep08","RF","Breathing_sound_jarred_raspy",0,0
"Fold09.Rep08","RF","Breathing_sound_bubbled_gurgled",0,0
"Fold09.Rep08","RF","Breathing_sound_hissed",0,0
"Fold09.Rep08","RF","Barking_cough",0,0
"Fold09.Rep08","RF","Hacking_cough",0,0
"Fold09.Rep08","RF","Wheezing_cough",0,0
"Fold09.Rep08","RF","Difficulty_suppressing_the_cough",0,0
"Fold09.Rep08","RF","Lumps_pieces_in_sputum",0,0
"Fold09.Rep08","RF","Thin_mucus",0,0.00283551591453253
"Fold09.Rep08","RF","Pain_persists_worsens_when_breathing",0,0
"Fold09.Rep08","RF","Pain_reduces_improves_when_changing_body_position",0,0
"Fold09.Rep08","RF","Pain_persists_worsens_changing_body_position",0,0
"Fold09.Rep08","RF","Pain_in_throat",0,0
"Fold09.Rep08","RF","Pain_in_shoulder_blade",0,0
"Fold09.Rep08","RF","Pain_in_shoulders",0,0
"Fold09.Rep08","RF","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold09.Rep08","RF","Pain_in_whole_body",0,0
"Fold09.Rep08","RF","Pain_that_shifts_location",0,0
"Fold09.Rep08","RF","Legs_do_not_support",0,0
"Fold09.Rep08","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold09.Rep08","RF","Lost_my_voice",0,0
"Fold09.Rep08","RF","Voice_changes_difficult_to_describe",0,0
"Fold09.Rep08","RF","Trouble_swallowing",0,0
"Fold09.Rep08","RF","Changes_hard_to_describe.1",0,0
"Fold09.Rep08","RF","Fever",0,0
"Fold09.Rep08","RF","Sweating_all_the_time",0,0
"Fold09.Rep08","RF","Unlike_other_coughs",-7.01754385964915e-05,0.00150208762544078
"Fold09.Rep08","RF","Headache",-7.01754385965026e-05,0.00483339035265269
"Fold09.Rep08","RF","Less_energy_to_do_things",-0.000210526315789488,0.0191319856961558
"Fold09.Rep08","RF","Swollen_tender_joints",-0.000561403508771985,0.0242303918664287
"Fold09.Rep08","RF","Feeling_of_uneasiness_difficult_to_describe",-0.000701754385964926,0.0218376149481623
"Fold09.Rep08","RF","Hard_to_catch_breath",-0.00105263157894737,0.00302833232420918
"Fold09.Rep08","RF","Slight_cough",-0.00161403508771931,0.00796377499526294
"Fold09.Rep08","RF","Lost_sense_of_smell",-0.00182456140350878,0.0340205785529413
"Fold09.Rep08","RF","Increased_amount_of_phlegm_expectorates",-0.00196491228070176,0.0112343340923417
"Fold09.Rep08","RF","Became_weaker",-0.00196491228070176,0.0099030164971521
"Fold09.Rep08","RF","Gasp_for_air",-0.00280701754385968,0.0166246856659419
"Fold09.Rep08","RF","Lump_swelling_or_obstruction_sensation",-0.00371929824561405,0.0272472461366745
"Fold09.Rep08","RF","Rougher_voice",-0.00392982456140352,0.0150315777438794
"Fold09.Rep08","RF","Breathing_sound_rattled_wheezed",-0.00399999999999999,0.0295272559698282
"Fold09.Rep08","RF","Feeling_pressure",-0.00456140350877199,0.0091126110088711
"Fold09.Rep08","RF","Pain_in_neck",-0.00491228070175438,0.0262859360443646
"Fold09.Rep08","RF","Changes_pitch_higher_lower",-0.00596491228070183,0.00688197003395787
"Fold09.Rep08","RF","Day_sweats_more_than_usual",-0.00645614035087723,0.0181611418680253
"Fold09.Rep08","RF","Persisting_pain",-0.00691228070175434,0.011842788167709
"Fold09.Rep08","RF","Hard_to_get_air",-0.00828070175438602,0.0242345392727658
"Fold09.Rep08","RF","Less_will_to_do_things",-0.00856140350877196,0.048032292117371
"Fold09.Rep08","RF","Coughing_fits",-0.00891228070175442,0.0245891102484803
"Fold09.Rep08","RF","Feeling_chilly",-0.00933333333333338,0.01541074205008
"Fold09.Rep08","RF","Thickness_in_throat",-0.0105964912280702,0.0171086733589609
"Fold09.Rep08","RF","Pressure_sensation",-0.0112982456140351,0.00517481654402185
"Fold09.Rep08","RF","Feeling_of_choking",-0.0124912280701755,0.0161207246917409
"Fold09.Rep08","RF","Wheezing",-0.0147368421052632,0.0241253294257822
"Fold09.Rep08","RF","Dryer_skin",-0.0167719298245614,0.0257966699737103
"Fold09.Rep08","RF","Losing_breath_due_to_coughing",-0.0168421052631579,0.0139992381391167
"Fold09.Rep08","XGB","Poorer_condition_lower_fitness",0.0800701754385965,0.0455296252781911
"Fold09.Rep08","XGB","Increased_need_for_sleep",0.0785964912280702,0.0464112763271006
"Fold09.Rep08","XGB","Rougher_voice",0.0490877192982455,0.0349971800010203
