"resample","model","Variable","Importance","StDev"
"Fold08.Rep04","RF","Sores_in_chest",-0.0191729323308271,0.0135918912296925
"Fold08.Rep04","XGB","Sex",0.0339849624060152,0.0175340656733937
"Fold08.Rep04","XGB","Antibiotics_last_2_y",0.0334586466165415,0.0212697597726239
"Fold08.Rep04","XGB","Current_daily_smoker",0.0309774436090227,0.0143618301250683
"Fold08.Rep04","XGB","Age",0.0293984962406017,0.048404830985742
"Fold08.Rep04","XGB","Living_alone",0.018496240601504,0.0127733771505219
"Fold08.Rep04","XGB","Back_pain",0.0148872180451128,0.0112130490211432
"Fold08.Rep04","XGB","Less_will_to_do_things",0.01406015037594,0.00998434907001461
"Fold08.Rep04","XGB","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.0118045112781956,0.0139843271629631
"Fold08.Rep04","XGB","Asthma",0.0107518796992482,0.0076710832330657
"Fold08.Rep04","XGB","Early_satiety",0.0083458646616542,0.0064128285431899
"Fold08.Rep04","XGB","Weight_reduction_last_2_y",0.00796992481203026,0.0128588970337076
"Fold08.Rep04","XGB","Pleural_fluid",0.00601503759398502,0.00455707914835586
"Fold08.Rep04","XGB","Loss_of_appetite",0.00496240601503772,0.0218343860992611
"Fold08.Rep04","XGB","Less_energy_to_do_things",0.00466165413533847,0.0122364151746815
"Fold08.Rep04","XGB","Feeling_chilly",0.00285714285714289,0.00405895674064259
"Fold08.Rep04","XGB","COPD",0.00240601503759412,0.0172655240978926
"Fold08.Rep04","XGB","Pain_comes_and_goes",0.002406015037594,0.00281737423170872
"Fold08.Rep04","XGB","Cold_flu_pneumonia_last_2_y",0.0023308270676692,0.0049740866244977
"Fold08.Rep04","XGB","Became_weaker",0.00172932330827069,0.0057947422167536
"Fold08.Rep04","XGB","Heart_disease",0.00105263157894741,0.0088586722236371
"Fold08.Rep04","XGB","Rougher_voice",0.000977443609022564,0.00400530705520606
"Fold08.Rep04","XGB","Increased_amount_of_phlegm_expectorates",0.000526315789473688,0.00131770613817244
"Fold08.Rep04","XGB","Weaker_voice",0.000225563909774446,0.004118915035191
"Fold08.Rep04","XGB","Born_in_sweden",0,0
"Fold08.Rep04","XGB","Emphysema",0,0
"Fold08.Rep04","XGB","Asbestos",0,0
"Fold08.Rep04","XGB","Chronic_bronchitis",0,0
"Fold08.Rep04","XGB","Anemia",0,0
"Fold08.Rep04","XGB","Angina_pectoris",0,0
"Fold08.Rep04","XGB","Pneumonia",0,0
"Fold08.Rep04","XGB","No_comorbidities",0,0
"Fold08.Rep04","XGB","More_Smoking",0,0
"Fold08.Rep04","XGB","Less_Smoking",0,0
"Fold08.Rep04","XGB","Hard_to_breathe_deeply",0,0
"Fold08.Rep04","XGB","Labored_breathing",0,0
"Fold08.Rep04","XGB","Wheezing",0,0
"Fold08.Rep04","XGB","Hard_to_catch_breath",0,0
"Fold08.Rep04","XGB","Gasp_for_air",0,0
"Fold08.Rep04","XGB","Feeling_of_choking",0,0
"Fold08.Rep04","XGB","Discomfort_sensation",0,0
"Fold08.Rep04","XGB","Panic_sensation",0,0
"Fold08.Rep04","XGB","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold08.Rep04","XGB","Lump_in_the_chest",0,0
"Fold08.Rep04","XGB","Sores_in_chest",0,0
"Fold08.Rep04","XGB","Uneasiness_hard_to_describe",0,0
"Fold08.Rep04","XGB","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold08.Rep04","XGB","Breathing_sound_whistling",0,0
"Fold08.Rep04","XGB","Breathing_sound_jarred_raspy",0,0
"Fold08.Rep04","XGB","Breathing_sound_bubbled_gurgled",0,0
"Fold08.Rep04","XGB","Breathing_sound_hissed",0,0
"Fold08.Rep04","XGB","Mucus_cough",0,0
"Fold08.Rep04","XGB","Dry_cough",0,0
"Fold08.Rep04","XGB","Barking_cough",0,0
"Fold08.Rep04","XGB","Hacking_cough",0,0
"Fold08.Rep04","XGB","Wheezing_cough",0,0
"Fold08.Rep04","XGB","Losing_breath_due_to_coughing",0,0
"Fold08.Rep04","XGB","Coughing_fits",0,0
"Fold08.Rep04","XGB","Difficulty_suppressing_the_cough",0,0
"Fold08.Rep04","XGB","Slight_cough",0,0
"Fold08.Rep04","XGB","Need_to_clear_throat",0,0
"Fold08.Rep04","XGB","Unlike_other_coughs",0,0
"Fold08.Rep04","XGB","White_yellow_or_green_phlegm_expectorated",0,0
"Fold08.Rep04","XGB","Blood_mixed_phlegm_expectorates",0,0
"Fold08.Rep04","XGB","Lumps_pieces_in_sputum",0,0
"Fold08.Rep04","XGB","Thick_consistency",0,0
"Fold08.Rep04","XGB","Thin_mucus",0,0
"Fold08.Rep04","XGB","Thick_mucus",0,0
"Fold08.Rep04","XGB","Pain_persists_worsens_when_breathing",0,0
"Fold08.Rep04","XGB","Pain_reduces_improves_when_changing_body_position",0,0
"Fold08.Rep04","XGB","Pain_persists_worsens_changing_body_position",0,0
"Fold08.Rep04","XGB","Lump_swelling_or_obstruction_sensation",0,0
"Fold08.Rep04","XGB","Heartburn",0,0
"Fold08.Rep04","XGB","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold08.Rep04","XGB","Pain_in_throat",0,0
"Fold08.Rep04","XGB","Pain_in_shoulder_blade",0,0
"Fold08.Rep04","XGB","Pain_in_shoulders",0,0
"Fold08.Rep04","XGB","Pain_in_neck",0,0
"Fold08.Rep04","XGB","Pain_in_chest",0,0
"Fold08.Rep04","XGB","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold08.Rep04","XGB","Headache",0,0
"Fold08.Rep04","XGB","Pain_in_whole_body",0,0
"Fold08.Rep04","XGB","Pain_that_shifts_location",0,0
"Fold08.Rep04","XGB","Difficulty_to_stay_awake",0,0
"Fold08.Rep04","XGB","Did_not_feel_well_rested",0,0
"Fold08.Rep04","XGB","Increased_need_for_sleep",0,0
"Fold08.Rep04","XGB","Felt_worn_out",0,0
"Fold08.Rep04","XGB","Felt_abnormally_unhealthily_tires",0,0
"Fold08.Rep04","XGB","Felt_out_of_sorts",0,0
"Fold08.Rep04","XGB","Persistent_fatigue",0,0
"Fold08.Rep04","XGB","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold08.Rep04","XGB","Lost_my_voice",0,0
"Fold08.Rep04","XGB","Changes_pitch_higher_lower",0,0
"Fold08.Rep04","XGB","Clear_throat_more_often",0,0
"Fold08.Rep04","XGB","Voice_changes_difficult_to_describe",0,0
"Fold08.Rep04","XGB","Do_not_enjoy_food",0,0
"Fold08.Rep04","XGB","Food_drinks_tasted_different",0,0
"Fold08.Rep04","XGB","Trouble_swallowing",0,0
"Fold08.Rep04","XGB","Changes_hard_to_describe",0,0
"Fold08.Rep04","XGB","Difficult_sensing_smells",0,0
"Fold08.Rep04","XGB","Lost_sense_of_smell",0,0
"Fold08.Rep04","XGB","More_sensitive_to_different_smells",0,0
"Fold08.Rep04","XGB","Changes_hard_to_describe.1",0,0
"Fold08.Rep04","XGB","Chills",0,0
"Fold08.Rep04","XGB","Fever",0,0
"Fold08.Rep04","XGB","Day_sweats_more_than_usual",0,0
"Fold08.Rep04","XGB","Night_sweats",0,0
"Fold08.Rep04","XGB","Sweating_all_the_time",0,0
"Fold08.Rep04","XGB","Cold_feet",0,0
"Fold08.Rep04","XGB","Calf_cramp",0,0
"Fold08.Rep04","XGB","Swollen_tender_joints",0,0
"Fold08.Rep04","XGB","Dryer_mouth",0,0
"Fold08.Rep04","XGB","Thickness_in_throat.1",0,0
"Fold08.Rep04","XGB","More_down",0,0
"Fold08.Rep04","XGB","More_irritable",0,0
"Fold08.Rep04","XGB","Feeling_that_something_is_wrong",0,0
"Fold08.Rep04","XGB","Pressure_sensation",-7.51879699247926e-05,0.00528885198887655
"Fold08.Rep04","XGB","Breathing_sound_rattled_wheezed",-0.000827067669172905,0.00438220024464561
"Fold08.Rep04","XGB","Persisting_pain",-0.00165413533834584,0.00704998456774305
"Fold08.Rep04","XGB","Nail_changes",-0.00466165413533837,0.00867841455498357
"Fold08.Rep04","XGB","Legs_do_not_support",-0.00481203007518797,0.0085942533859925
"Fold08.Rep04","XGB","Hoarse_voice",-0.00488721804511282,0.0051091024678949
"Fold08.Rep04","XGB","Feeling_pressure",-0.00578947368421046,0.00493449822699686
"Fold08.Rep04","XGB","Dryer_skin",-0.00699248120300738,0.00422947248811967
"Fold08.Rep04","XGB","Weight_increase_last_2_y",-0.00932330827067658,0.0253868349357056
"Fold08.Rep04","XGB","Thickness_in_throat",-0.00962406015037588,0.0235591148943528
"Fold08.Rep04","XGB","University_education",-0.00969924812030066,0.00402541991438099
"Fold08.Rep04","XGB","Hard_to_get_air",-0.00969924812030073,0.0135884954852893
"Fold08.Rep04","XGB","Poorer_condition_lower_fitness",-0.0129323308270676,0.00807944986856776
"Fold08.Rep04","XGB","Irritating_cough",-0.0133082706766917,0.0243306349289383
"Fold09.Rep04","RLR","Age",0.0312030075187971,0.0303639087591711
"Fold09.Rep04","RLR","Weight_increase_last_2_y",0.024436090225564,0.015881818563503
"Fold09.Rep04","RLR","Loss_of_appetite",0.0238345864661656,0.0235890907478578
"Fold09.Rep04","RLR","Legs_do_not_support",0.0172932330827069,0.0150375939849624
"Fold09.Rep04","RLR","Irritating_cough",0.0139849624060152,0.0114442282293166
"Fold09.Rep04","RLR","Weight_reduction_last_2_y",0.0127819548872181,0.0151141216750487
"Fold09.Rep04","RLR","COPD",0.011654135338346,0.0110912333126012
"Fold09.Rep04","RLR","Feeling_chilly",0.00969924812030087,0.0174867913012254
"Fold09.Rep04","RLR","Antibiotics_last_2_y",0.00827067669172943,0.0191541938776874
"Fold09.Rep04","RLR","Less_energy_to_do_things",0.0078947368421054,0.011194770991233
"Fold09.Rep04","RLR","Cold_flu_pneumonia_last_2_y",0.0052631578947369,0.00639977190537754
"Fold09.Rep04","RLR","Less_Smoking",0.00443609022556388,0.00809834835823246
"Fold09.Rep04","RLR","Pain_comes_and_goes",0.0033082706766918,0.0143634366836197
"Fold09.Rep04","RLR","Sex",0.00127819548872178,0.00179894030337743
"Fold09.Rep04","RLR","Rougher_voice",0.000751879699248117,0.00151902638278527
"Fold09.Rep04","RLR","Feeling_pressure",0.000451127819548862,0.00123406286714026
"Fold09.Rep04","RLR","Pain_persists_worsens_changing_body_position",0.000225563909774438,0.00159497770192455
"Fold09.Rep04","RLR","University_education",0,0
"Fold09.Rep04","RLR","Born_in_sweden",0,0
"Fold09.Rep04","RLR","Emphysema",0,0
"Fold09.Rep04","RLR","Asbestos",0,0
"Fold09.Rep04","RLR","Chronic_bronchitis",0,0
"Fold09.Rep04","RLR","Anemia",0,0
"Fold09.Rep04","RLR","Heart_disease",0,0
"Fold09.Rep04","RLR","Angina_pectoris",0,0
"Fold09.Rep04","RLR","No_comorbidities",0,0
"Fold09.Rep04","RLR","More_Smoking",0,0
"Fold09.Rep04","RLR","Hard_to_breathe_deeply",0,0
"Fold09.Rep04","RLR","Labored_breathing",0,0
"Fold09.Rep04","RLR","Wheezing",0,0
"Fold09.Rep04","RLR","Hard_to_catch_breath",0,0
"Fold09.Rep04","RLR","Feeling_of_choking",0,0
"Fold09.Rep04","RLR","Discomfort_sensation",0,0
"Fold09.Rep04","RLR","Panic_sensation",0,0
"Fold09.Rep04","RLR","Stabbing_sensation_from_taking_deep_breaths",0,0
"Fold09.Rep04","RLR","Lump_in_the_chest",0,0
"Fold09.Rep04","RLR","Sores_in_chest",0,0
"Fold09.Rep04","RLR","Uneasiness_hard_to_describe",0,0
"Fold09.Rep04","RLR","Breathing_sound_squeaked_as_if_through_a_pipe",0,0
"Fold09.Rep04","RLR","Breathing_sound_whistling",0,0
"Fold09.Rep04","RLR","Breathing_sound_jarred_raspy",0,0
"Fold09.Rep04","RLR","Breathing_sound_bubbled_gurgled",0,0
"Fold09.Rep04","RLR","Breathing_sound_hissed",0,0
"Fold09.Rep04","RLR","Mucus_cough",0,0
"Fold09.Rep04","RLR","Dry_cough",0,0
"Fold09.Rep04","RLR","Barking_cough",0,0
"Fold09.Rep04","RLR","Hacking_cough",0,0
"Fold09.Rep04","RLR","Wheezing_cough",0,0
"Fold09.Rep04","RLR","Losing_breath_due_to_coughing",0,0
"Fold09.Rep04","RLR","Coughing_fits",0,0
"Fold09.Rep04","RLR","Difficulty_suppressing_the_cough",0,0
"Fold09.Rep04","RLR","Slight_cough",0,0
"Fold09.Rep04","RLR","Need_to_clear_throat",0,0
"Fold09.Rep04","RLR","Unlike_other_coughs",0,0
"Fold09.Rep04","RLR","White_yellow_or_green_phlegm_expectorated",0,0
"Fold09.Rep04","RLR","Blood_mixed_phlegm_expectorates",0,0
"Fold09.Rep04","RLR","Lumps_pieces_in_sputum",0,0
"Fold09.Rep04","RLR","Thick_consistency",0,0
"Fold09.Rep04","RLR","Thick_mucus",0,0
"Fold09.Rep04","RLR","Persisting_pain",0,0
"Fold09.Rep04","RLR","Pain_persists_worsens_when_breathing",0,0
"Fold09.Rep04","RLR","Pain_reduces_improves_when_changing_body_position",0,0
"Fold09.Rep04","RLR","Pressure_sensation",0,0
"Fold09.Rep04","RLR","Lump_swelling_or_obstruction_sensation",0,0
"Fold09.Rep04","RLR","Heartburn",0,0
"Fold09.Rep04","RLR","Feeling_of_uneasiness_difficult_to_describe",0,0
"Fold09.Rep04","RLR","Pain_in_throat",0,0
"Fold09.Rep04","RLR","Pain_in_shoulder_blade",0,0
"Fold09.Rep04","RLR","Pain_in_shoulders",0,0
"Fold09.Rep04","RLR","Pain_in_neck",0,0
"Fold09.Rep04","RLR","Pain_in_chest",0,0
"Fold09.Rep04","RLR","Pain_radiated_between_shoulder_blades_to_chest",0,0
"Fold09.Rep04","RLR","Headache",0,0
"Fold09.Rep04","RLR","Pain_in_whole_body",0,0
"Fold09.Rep04","RLR","Pain_that_shifts_location",0,0
"Fold09.Rep04","RLR","Less_will_to_do_things",0,0
"Fold09.Rep04","RLR","Became_weaker",0,0
"Fold09.Rep04","RLR","Difficulty_to_stay_awake",0,0
"Fold09.Rep04","RLR","Did_not_feel_well_rested",0,0
"Fold09.Rep04","RLR","Increased_need_for_sleep",0,0
"Fold09.Rep04","RLR","Felt_worn_out",0,0
"Fold09.Rep04","RLR","Felt_abnormally_unhealthily_tires",0,0
"Fold09.Rep04","RLR","Felt_out_of_sorts",0,0
"Fold09.Rep04","RLR","Persistent_fatigue",0,0
"Fold09.Rep04","RLR","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0,0
"Fold09.Rep04","RLR","Feeling_of_discomfort_uneasiness_hard_to_describe",0,0
"Fold09.Rep04","RLR","Hoarse_voice",0,0
"Fold09.Rep04","RLR","Weaker_voice",0,0
"Fold09.Rep04","RLR","Lost_my_voice",0,0
"Fold09.Rep04","RLR","Changes_pitch_higher_lower",0,0
"Fold09.Rep04","RLR","Clear_throat_more_often",0,0
"Fold09.Rep04","RLR","Do_not_enjoy_food",0,0
"Fold09.Rep04","RLR","Food_drinks_tasted_different",0,0
"Fold09.Rep04","RLR","Trouble_swallowing",0,0
"Fold09.Rep04","RLR","Changes_hard_to_describe",0,0
"Fold09.Rep04","RLR","Difficult_sensing_smells",0,0
"Fold09.Rep04","RLR","More_sensitive_to_different_smells",0,0
"Fold09.Rep04","RLR","Changes_hard_to_describe.1",0,0
"Fold09.Rep04","RLR","Chills",0,0
"Fold09.Rep04","RLR","Fever",0,0
"Fold09.Rep04","RLR","Day_sweats_more_than_usual",0,0
"Fold09.Rep04","RLR","Night_sweats",0,0
"Fold09.Rep04","RLR","Sweating_all_the_time",0,0
"Fold09.Rep04","RLR","Cold_feet",0,0
"Fold09.Rep04","RLR","Calf_cramp",0,0
"Fold09.Rep04","RLR","Swollen_tender_joints",0,0
"Fold09.Rep04","RLR","Dryer_skin",0,0
"Fold09.Rep04","RLR","Dryer_mouth",0,0
"Fold09.Rep04","RLR","Thickness_in_throat.1",0,0
"Fold09.Rep04","RLR","Poorer_condition_lower_fitness",0,0
"Fold09.Rep04","RLR","More_down",0,0
"Fold09.Rep04","RLR","More_irritable",0,0
"Fold09.Rep04","RLR","Feeling_that_something_is_wrong",0,0
"Fold09.Rep04","RLR","Nail_changes",-0.00015037593984963,0.00130671590339381
"Fold09.Rep04","RLR","Lost_sense_of_smell",-0.000827067669172854,0.0243078634250835
"Fold09.Rep04","RLR","Early_satiety",-0.000977443609022447,0.0250041386300005
"Fold09.Rep04","RLR","Breathing_sound_rattled_wheezed",-0.00157894736842097,0.00981771793774484
"Fold09.Rep04","RLR","Pleural_fluid",-0.00330827067669174,0.00361387837621068
"Fold09.Rep04","RLR","Thin_mucus",-0.00338345864661655,0.00786563830068572
"Fold09.Rep04","RLR","Thickness_in_throat",-0.00353383458646606,0.017475571664951
"Fold09.Rep04","RLR","Voice_changes_difficult_to_describe",-0.00511278195488718,0.0152425801475464
"Fold09.Rep04","RLR","Increased_amount_of_phlegm_expectorates",-0.00556390977443603,0.00431253703542102
"Fold09.Rep04","RLR","Asthma",-0.00616541353383447,0.0148009615543277
"Fold09.Rep04","RLR","Pneumonia",-0.00736842105263148,0.0140860521305968
"Fold09.Rep04","RLR","Hard_to_get_air",-0.00969924812030066,0.0160954088700087
"Fold09.Rep04","RLR","Gasp_for_air",-0.0124812030075187,0.0190551551978833
"Fold09.Rep04","RLR","Current_daily_smoker",-0.0196992481203006,0.0303288367840397
"Fold09.Rep04","RLR","Back_pain",-0.0202255639097744,0.0229228328887315
"Fold09.Rep04","RLR","Living_alone",-0.0308270676691728,0.0333581098888712
"Fold09.Rep04","RF","Age",0.0563909774436091,0.0636678666445587
"Fold09.Rep04","RF","Weight_increase_last_2_y",0.0140601503759398,0.0114384300451797
"Fold09.Rep04","RF","No_comorbidities",0.0136842105263158,0.0154679854218049
"Fold09.Rep04","RF","Back_pain",0.0128571428571429,0.0213758102873847
"Fold09.Rep04","RF","Weight_reduction_last_2_y",0.012781954887218,0.00763301310609661
"Fold09.Rep04","RF","Less_energy_to_do_things",0.0118796992481202,0.004943258216543
"Fold09.Rep04","RF","Feeling_that_something_is_wrong",0.0103759398496241,0.00452914471370742
"Fold09.Rep04","RF","Loss_of_appetite",0.00962406015037588,0.0225967619900963
"Fold09.Rep04","RF","Irritating_cough",0.00947368421052633,0.00779158370926836
"Fold09.Rep04","RF","Felt_tiredness_weakness_or_lack_of_energy_that_came_and_went",0.00924812030075183,0.012826781463477
"Fold09.Rep04","RF","Less_Smoking",0.00766917293233076,0.00503575001921848
"Fold09.Rep04","RF","Pain_radiated_between_shoulder_blades_to_chest",0.00661654135338346,0.011099292008223
"Fold09.Rep04","RF","Cold_feet",0.00563909774436083,0.0124395647925891
"Fold09.Rep04","RF","Gasp_for_air",0.00421052631578947,0.0146615557729337
"Fold09.Rep04","RF","Pressure_sensation",0.0041353383458646,0.0032446417759384
"Fold09.Rep04","RF","Night_sweats",0.00390977443609025,0.00251443607104612
"Fold09.Rep04","RF","Lump_swelling_or_obstruction_sensation",0.00390977443609015,0.0010633184679497
"Fold09.Rep04","RF","Swollen_tender_joints",0.00353383458646606,0.00267560015189711
"Fold09.Rep04","RF","Calf_cramp",0.00338345864661646,0.00450935972710702
"Fold09.Rep04","RF","Pain_in_shoulder_blade",0.00330827067669173,0.00270028036304543
"Fold09.Rep04","RF","Legs_do_not_support",0.00330827067669173,0.00776934106123526
"Fold09.Rep04","RF","Feeling_pressure",0.00323308270676695,0.00322323653880208
"Fold09.Rep04","RF","Pain_in_chest",0.00300751879699241,0.00151902638278525
"Fold09.Rep04","RF","Asthma",0.00270676691729318,0.012845431746374
"Fold09.Rep04","RF","Cold_flu_pneumonia_last_2_y",0.00233082706766911,0.0033010439013167
"Fold09.Rep04","RF","Persisting_pain",0.00210526315789475,0.00410137123352028
"Fold09.Rep04","RF","Wheezing",0.00195488721804509,0.00265721092950652
"Fold09.Rep04","RF","Breathing_sound_hissed",0.00187969924812028,0.00358261655857311
"Fold09.Rep04","RF","Mucus_cough",0.0018045112781955,0.00230872022128946
"Fold09.Rep04","RF","Felt_out_of_sorts",0.00150375939849625,0.00263103087302169
"Fold09.Rep04","RF","Became_weaker",0.00150375939849624,0.00303805276557053
"Fold09.Rep04","RF","Persistent_fatigue",0.0013533834586466,0.00211575892627197
"Fold09.Rep04","RF","Increased_amount_of_phlegm_expectorates",0.0013533834586466,0.00784764960584655
"Fold09.Rep04","RF","Thick_consistency",0.00112781954887216,0.00276466974784828
"Fold09.Rep04","RF","Nail_changes",0.00105263157894736,0.00486562906676955
"Fold09.Rep04","RF","Food_drinks_tasted_different",0.000977443609022563,0.00198202385469883
"Fold09.Rep04","RF","More_irritable",0.000827067669172934,0.0101414210409385
"Fold09.Rep04","RF","Dry_cough",0.000827067669172914,0.00157312766013711
"Fold09.Rep04","RF","Sores_in_chest",0.000676691729323306,0.00236427075220786
"Fold09.Rep04","RF","Pleural_fluid",0.000676691729323287,0.00270561583626422
"Fold09.Rep04","RF","Pain_persists_worsens_when_breathing",0.00060150375939849,0.00139221067634969
"Fold09.Rep04","RF","Stabbing_sensation_from_taking_deep_breaths",0.000601503759398487,0.0023236635502453
"Fold09.Rep04","RF","Hard_to_catch_breath",0.000526315789473684,0.00294256230543561
"Fold09.Rep04","RF","Heartburn",0.000526315789473679,0.00263212690759245
"Fold09.Rep04","RF","Lost_sense_of_smell",0.000526315789473657,0.00372161463782393
"Fold09.Rep04","RF","Chills",0.000451127819548862,0.00123406286714026
"Fold09.Rep04","RF","Thickness_in_throat.1",0.000451127819548862,0.00123406286714026
"Fold09.Rep04","RF","Feeling_of_uneasiness_difficult_to_describe",0.000375939849624063,0.00136923187797874
"Fold09.Rep04","RF","Clear_throat_more_often",0.000375939849624063,0.00113926978708897
"Fold09.Rep04","RF","Breathing_sound_squeaked_as_if_through_a_pipe",0.000375939849624063,0.00113926978708897
"Fold09.Rep04","RF","Need_to_clear_throat",0.000375939849624043,0.00230996919093517
"Fold09.Rep04","RF","Pain_in_throat",0.000300751879699252,0.0025006330240221
"Fold09.Rep04","RF","Blood_mixed_phlegm_expectorates",0.000300751879699243,0.00148833581745983
"Fold09.Rep04","RF","Antibiotics_last_2_y",0.000300751879699172,0.0148414396987462
"Fold09.Rep04","RF","Uneasiness_hard_to_describe",0.000225563909774438,0.000901871945421417
"Fold09.Rep04","RF","Panic_sensation",0.000150375939849627,0.00503575001921848
"Fold09.Rep04","RF","Emphysema",0.000150375939849621,0.000744167908729899
"Fold09.Rep04","RF","Day_sweats_more_than_usual",0.00015037593984961,0.00169151619205408
"Fold09.Rep04","RF","Weaker_voice",7.51879699248126e-05,0.000531659233974852
"Fold09.Rep04","RF","Hacking_cough",7.51879699248125e-05,0.000531659233974852
"Fold09.Rep04","RF","Asbestos",0,0
"Fold09.Rep04","RF","Anemia",0,0
"Fold09.Rep04","RF","Heart_disease",0,0
"Fold09.Rep04","RF","More_Smoking",0,0
"Fold09.Rep04","RF","Lump_in_the_chest",0,0
"Fold09.Rep04","RF","Breathing_sound_whistling",0,0
"Fold09.Rep04","RF","Breathing_sound_jarred_raspy",0,0
"Fold09.Rep04","RF","Barking_cough",0,0
"Fold09.Rep04","RF","Wheezing_cough",0,0
"Fold09.Rep04","RF","Slight_cough",0,0
"Fold09.Rep04","RF","Unlike_other_coughs",0,0
"Fold09.Rep04","RF","Lumps_pieces_in_sputum",0,0
"Fold09.Rep04","RF","Thin_mucus",0,0
"Fold09.Rep04","RF","Pain_reduces_improves_when_changing_body_position",0,0.00131551543651085
"Fold09.Rep04","RF","Pain_persists_worsens_changing_body_position",0,0
"Fold09.Rep04","RF","Pain_in_whole_body",0,0.00107411385606875
"Fold09.Rep04","RF","Pain_that_shifts_location",0,0
"Fold09.Rep04","RF","Difficulty_to_stay_awake",0,0
"Fold09.Rep04","RF","Did_not_feel_well_rested",0,0
"Fold09.Rep04","RF","Lost_my_voice",0,0
"Fold09.Rep04","RF","Trouble_swallowing",0,0
"Fold09.Rep04","RF","Changes_hard_to_describe.1",0,0
"Fold09.Rep04","RF","Sweating_all_the_time",0,0
"Fold09.Rep04","RF","Dryer_mouth",0,0
"Fold09.Rep04","RF","Angina_pectoris",-7.51879699248058e-05,0.00257451446062447
"Fold09.Rep04","RF","Feeling_of_discomfort_uneasiness_hard_to_describe",-7.51879699248125e-05,0.000531659233974852
"Fold09.Rep04","RF","Feeling_of_choking",-7.51879699248126e-05,0.000531659233974852
"Fold09.Rep04","RF","Pain_in_neck",-7.51879699248126e-05,0.000531659233974852
"Fold09.Rep04","RF","Labored_breathing",-7.51879699248302e-05,0.00308422213004537
"Fold09.Rep04","RF","Discomfort_sensation",-0.000150375939849625,0.000744167908729921
"Fold09.Rep04","RF","Coughing_fits",-0.000150375939849643,0.0022734705143412
"Fold09.Rep04","RF","Headache",-0.000225563909774438,0.000901871945421417
"Fold09.Rep04","RF","Difficulty_suppressing_the_cough",-0.00030075187969925,0.0010302538181123
"Fold09.Rep04","RF","Losing_breath_due_to_coughing",-0.000375939849624065,0.00136923187797873
"Fold09.Rep04","RF","Dryer_skin",-0.000375939849624067,0.00204505185442103
"Fold09.Rep04","RF","Felt_worn_out",-0.000375939849624081,0.00218153555441351
"Fold09.Rep04","RF","Hard_to_breathe_deeply",-0.000451127819548875,0.00123406286714029
"Fold09.Rep04","RF","Thick_mucus",-0.000526315789473688,0.00131770613817244
"Fold09.Rep04","RF","Felt_abnormally_unhealthily_tires",-0.000601503759398501,0.00139221067634971
"Fold09.Rep04","RF","Breathing_sound_bubbled_gurgled",-0.000827067669172929,0.00205068561676012
"Fold09.Rep04","RF","Hoarse_voice",-0.000827067669172938,0.00157312766013716
"Fold09.Rep04","RF","Breathing_sound_rattled_wheezed",-0.00090225563909776,0.00391425717686114
"Fold09.Rep04","RF","COPD",-0.00105263157894736,0.0047455901255369
"Fold09.Rep04","RF","Do_not_enjoy_food",-0.00105263157894741,0.00313523512767482
"Fold09.Rep04","RF","Feeling_chilly",-0.00112781954887216,0.00988097180073796
"Fold09.Rep04","RF","Thickness_in_throat",-0.00127819548872178,0.01823796618611
"Fold09.Rep04","RF","Rougher_voice",-0.00135338345864662,0.00592030667218933
"Fold09.Rep04","RF","Pain_comes_and_goes",-0.00233082706766916,0.00923644238749135
"Fold09.Rep04","RF","University_education",-0.00270676691729326,0.00274267354131122
"Fold09.Rep04","RF","Chronic_bronchitis",-0.00293233082706768,0.00889927800024886
"Fold09.Rep04","RF","White_yellow_or_green_phlegm_expectorated",-0.00308270676691732,0.00974695443788249
"Fold09.Rep04","RF","Changes_hard_to_describe",-0.00323308270676694,0.00201091785465619
"Fold09.Rep04","RF","Increased_need_for_sleep",-0.0033834586466165,0.00688816076175118
"Fold09.Rep04","RF","More_sensitive_to_different_smells",-0.00338345864661658,0.00113926978708893
"Fold09.Rep04","RF","More_down",-0.00375939849624058,0.00789309261906505
"Fold09.Rep04","RF","Sex",-0.00413533834586465,0.0131825324475119
"Fold09.Rep04","RF","Difficult_sensing_smells",-0.00466165413533837,0.00887558679274483
"Fold09.Rep04","RF","Hard_to_get_air",-0.00473684210526317,0.00707652750948867
"Fold09.Rep04","RF","Less_will_to_do_things",-0.00556390977443609,0.0053834432163874
"Fold09.Rep04","RF","Voice_changes_difficult_to_describe",-0.00578947368421057,0.00324108405362293
"Fold09.Rep04","RF","Poorer_condition_lower_fitness",-0.00639097744360903,0.0119427260783765
"Fold09.Rep04","RF","Changes_pitch_higher_lower",-0.00639097744360907,0.00189878297848161
"Fold09.Rep04","RF","Pneumonia",-0.00691729323308269,0.0111459692984514
"Fold09.Rep04","RF","Pain_in_shoulders",-0.00706766917293228,0.00453423650251457
"Fold09.Rep04","RF","Born_in_sweden",-0.00796992481203009,0.0114593401178875
"Fold09.Rep04","RF","Early_satiety",-0.00894736842105263,0.0196432196437613
